scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_INV_000014,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019720624486442073,0.0,ok,,ALA_INV_000014,M_25c207616ffd,Alanine(aq),0.0009218749910360202,alanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
ALA_INV_000015,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9273570324574961,0.9427168576104747,1.0,ok,,ALA_INV_000015,M_25c207616ffd,Alanine(aq),0.0008973750082077459,alanine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
ALA_INV_000015,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.01854714064914992,1.0714098968923895e-46,0.02,ok,,ALA_INV_000015,M_25c207616ffd,Alanine(aq),0.0008973750082077459,alanine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
ALA_INV_000015,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.054095826893353946,0.037643207855973825,0.05833333333333334,ok,,ALA_INV_000015,M_25c207616ffd,Alanine(aq),0.0008973750082077459,alanine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
ALA_INV_000015,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.01963993453355155,0.0,ok,,ALA_INV_000015,M_25c207616ffd,Alanine(aq),0.0008973750082077459,alanine,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
ALA_INV_000016,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9237875288683602,0.9388753056234719,1.0,ok,,ALA_INV_000016,M_25c207616ffd,Alanine(aq),0.0009189580014208332,alanine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
ALA_INV_000016,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018475750577367205,9.742937831949436e-47,0.02,ok,,ALA_INV_000016,M_25c207616ffd,Alanine(aq),0.0009189580014208332,alanine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
ALA_INV_000016,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.057736720554272515,0.041564792176039096,0.0625,ok,,ALA_INV_000016,M_25c207616ffd,Alanine(aq),0.0009189580014208332,alanine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
ALA_INV_000016,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019559902200488997,0.0,ok,,ALA_INV_000016,M_25c207616ffd,Alanine(aq),0.0009189580014208332,alanine,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
ALA_INV_000017,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9202453987730062,0.935064935064935,1.0,ok,,ALA_INV_000017,M_25c207616ffd,Alanine(aq),0.0009479159925831482,alanine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
ALA_INV_000017,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018404907975460124,8.945506363588632e-47,0.02,ok,,ALA_INV_000017,M_25c207616ffd,Alanine(aq),0.0009479159925831482,alanine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
ALA_INV_000017,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.06134969325153374,0.04545454545454544,0.06666666666666667,ok,,ALA_INV_000017,M_25c207616ffd,Alanine(aq),0.0009479159925831482,alanine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
ALA_INV_000017,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019480519480519487,0.0,ok,,ALA_INV_000017,M_25c207616ffd,Alanine(aq),0.0009479159925831482,alanine,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
ALA_INV_000018,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9167303284950344,0.9312853678253842,1.0,ok,,ALA_INV_000018,M_25c207616ffd,Alanine(aq),0.0009013329981826246,alanine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
ALA_INV_000018,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.01833460656990069,8.27905429202608e-47,0.02,ok,,ALA_INV_000018,M_25c207616ffd,Alanine(aq),0.0009013329981826246,alanine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
ALA_INV_000018,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.06493506493506494,0.04931285367825384,0.07083333333333335,ok,,ALA_INV_000018,M_25c207616ffd,Alanine(aq),0.0009013329981826246,alanine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
ALA_INV_000018,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019401778496362165,0.0,ok,,ALA_INV_000018,M_25c207616ffd,Alanine(aq),0.0009013329981826246,alanine,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
ALA_INV_000019,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9132420091324202,0.927536231884058,1.0,ok,,ALA_INV_000019,M_25c207616ffd,Alanine(aq),0.0008950829942477867,alanine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
ALA_INV_000019,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018264840182648404,7.713836376207433e-47,0.02,ok,,ALA_INV_000019,M_25c207616ffd,Alanine(aq),0.0008950829942477867,alanine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
ALA_INV_000019,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.0684931506849315,0.05314009661835746,0.075,ok,,ALA_INV_000019,M_25c207616ffd,Alanine(aq),0.0008950829942477867,alanine,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
