case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000063,GLU_INV_000063,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,0b066394bdcdb4c3,ok,0.001092416001483798,
GLU_INV_000064,GLU_INV_000064,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,c02e437bce6a3a7b,ok,0.0009895419934764504,
GLU_INV_000065,GLU_INV_000065,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,c63ff23e79a5df71,ok,0.0010280839924234897,
GLU_INV_000066,GLU_INV_000066,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,95fdb702e8b8a3fc,ok,0.0010040000051958486,
GLU_INV_000067,GLU_INV_000067,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,addc41d5555fae75,ok,0.000993916008155793,
GLU_INV_000068,GLU_INV_000068,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,d76e821cd46fd619,ok,0.0010372910037403926,
GLU_INV_000069,GLU_INV_000069,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,4f5545a9033f6140,ok,0.000999749987386167,
GLU_INV_000070,GLU_INV_000070,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,6e2aeb9fdcefa3dd,ok,0.0009605420054867864,
GLU_INV_000071,GLU_INV_000071,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,479053f65262e2a4,ok,0.0009852090006461367,
GLU_INV_000072,GLU_INV_000072,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2d29954e52fa8366,ok,0.0009950420062523335,
GLU_INV_000073,GLU_INV_000073,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,0ee61ffcaf5648d2,ok,0.0011215420090593398,
GLU_INV_000074,GLU_INV_000074,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,c0f97c5f32be562b,ok,0.0010175420029554516,
GLU_INV_000075,GLU_INV_000075,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,6fc84070a9916d90,ok,0.0009470829972997308,
GLU_INV_000076,GLU_INV_000076,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,01fbbccd632ba36b,ok,0.000964791004662402,
GLU_INV_000077,GLU_INV_000077,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,34649030dc341742,ok,0.0009539579914417118,
GLU_INV_000078,GLU_INV_000078,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,d05ffd2647968ea8,ok,0.0011031659960281104,
GLU_INV_000079,GLU_INV_000079,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2835a60588ee40ff,ok,0.0010181249963352457,
GLU_INV_000080,GLU_INV_000080,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,1fb0ca1130dae1ec,ok,0.0009565840009599924,
GLU_INV_000081,GLU_INV_000081,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,4c163a4213f2664e,ok,0.0013338330027181655,
GLU_INV_000082,GLU_INV_000082,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,a25aec738a7b64a3,ok,0.0010487079998711124,
GLU_INV_000083,GLU_INV_000083,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e45dc36b47f07745,ok,0.000955916999373585,
GLU_INV_000084,GLU_INV_000084,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,f0e5767cd77b58ed,ok,0.001012458000332117,
GLU_INV_000085,GLU_INV_000085,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,7a55cce58bf3f87e,ok,0.0009870409994618967,
GLU_INV_000086,GLU_INV_000086,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,8edd53a2b061c316,ok,0.000981624994892627,
GLU_INV_000087,GLU_INV_000087,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,71c1ef9266bdc85d,ok,0.000979167001787573,
GLU_INV_000088,GLU_INV_000088,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,1fb3b2e206101b11,ok,0.0009881250007310882,
GLU_INV_000089,GLU_INV_000089,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2aa553ccbcf1e274,ok,0.0009735409985296428,
GLU_INV_000090,GLU_INV_000090,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2bd03520f4d70e39,ok,0.0009543749911244959,
GLU_INV_000091,GLU_INV_000091,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,09dca39f0caa6ce6,ok,0.0011098749964730814,
GLU_INV_000092,GLU_INV_000092,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,3e80cd7b74f143c9,ok,0.0010524999961489812,
GLU_INV_000093,GLU_INV_000093,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,b315fccdea2e4469,ok,0.0011529589974088594,
GLU_INV_000094,GLU_INV_000094,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,8b69b410fe6229a3,ok,0.000994708010694012,
GLU_INV_000095,GLU_INV_000095,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,df00228b97ae523e,ok,0.0009601659985492006,
GLU_INV_000096,GLU_INV_000096,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2aa231bbcd042a49,ok,0.001027916994644329,
GLU_INV_000097,GLU_INV_000097,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,71409b21d92ad14f,ok,0.001009208004688844,
GLU_INV_000098,GLU_INV_000098,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e585cb08b8ea2c53,ok,0.0010489999986020848,
GLU_INV_000099,GLU_INV_000099,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,f299205ffc9604c1,ok,0.0009677089983597398,
GLU_INV_000100,GLU_INV_000100,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,ee89f08976e9ca9c,ok,0.0011917500087292865,
GLU_INV_000101,GLU_INV_000101,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,fb1758a49b9e9722,ok,0.0009979169990401715,
GLU_INV_000102,GLU_INV_000102,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,efea85bcb1f1a734,ok,0.001075541993486695,
GLU_INV_000103,GLU_INV_000103,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,956671ed8e46f509,ok,0.0010632500052452087,
GLU_INV_000104,GLU_INV_000104,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,19e24580d5dee0aa,ok,0.0010594999912427738,
GLU_INV_000105,GLU_INV_000105,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,f49f7accaeccace7,ok,0.0012007080076728016,
GLU_INV_000106,GLU_INV_000106,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,86bc83d7ce9d8cd1,ok,0.0010380000021541491,
GLU_INV_000107,GLU_INV_000107,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,60e1c6157f12d2d9,ok,0.0013899589976062998,
GLU_INV_000108,GLU_INV_000108,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,00a261d1691b619e,ok,0.001055083004757762,
GLU_INV_000109,GLU_INV_000109,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e4a08ac30a86009a,ok,0.0009861660073511302,
GLU_INV_000110,GLU_INV_000110,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,8ddd9f598c86aaf4,ok,0.0010345000046072528,
