scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ARG_INV_000011,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.00734094616639478,0.0,ok,,ARG_INV_000011,M_49a335dc6bb9,Arginine(aq),0.0010614579950924963,arginine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ARG_INV_000012,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.9601949634443542,1.0,ok,,ARG_INV_000012,M_49a335dc6bb9,Arginine(aq),0.001000665986794047,arginine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ARG_INV_000012,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,5.355136971665155e-22,0.02,ok,,ARG_INV_000012,M_49a335dc6bb9,Arginine(aq),0.001000665986794047,arginine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ARG_INV_000012,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.032493907392363935,0.04583333333333334,ok,,ARG_INV_000012,M_49a335dc6bb9,Arginine(aq),0.001000665986794047,arginine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ARG_INV_000012,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,1.8481931686287998e-18,0.01,ok,,ARG_INV_000012,M_49a335dc6bb9,Arginine(aq),0.001000665986794047,arginine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ARG_INV_000012,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007311129163281885,0.0,ok,,ARG_INV_000012,M_49a335dc6bb9,Arginine(aq),0.001000665986794047,arginine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ARG_INV_000013,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9563106796116505,1.0,ok,,ARG_INV_000013,M_49a335dc6bb9,Arginine(aq),0.0009937919967342168,arginine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ARG_INV_000013,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,5.015103319851279e-22,0.02,ok,,ARG_INV_000013,M_49a335dc6bb9,Arginine(aq),0.0009937919967342168,arginine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ARG_INV_000013,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.03640776699029125,0.05,ok,,ARG_INV_000013,M_49a335dc6bb9,Arginine(aq),0.0009937919967342168,arginine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ARG_INV_000013,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,1.833618325191787e-18,0.01,ok,,ARG_INV_000013,M_49a335dc6bb9,Arginine(aq),0.0009937919967342168,arginine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ARG_INV_000013,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007281553398058252,0.0,ok,,ARG_INV_000013,M_49a335dc6bb9,Arginine(aq),0.0009937919967342168,arginine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ARG_INV_000014,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9223674096848578,0.9524576954069299,1.0,ok,,ARG_INV_000014,M_49a335dc6bb9,Arginine(aq),0.0011099170078523457,arginine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ARG_INV_000014,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018447348193697154,4.714949479157982e-22,0.02,ok,,ARG_INV_000014,M_49a335dc6bb9,Arginine(aq),0.0011099170078523457,arginine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ARG_INV_000014,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.04996156802459646,0.04029008863819501,0.05416666666666667,ok,,ARG_INV_000014,M_49a335dc6bb9,Arginine(aq),0.0011099170078523457,arginine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ARG_INV_000014,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009223674096848577,1.8332613426628657e-18,0.01,ok,,ARG_INV_000014,M_49a335dc6bb9,Arginine(aq),0.0011099170078523457,arginine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ARG_INV_000014,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007252215954875102,0.0,ok,,ARG_INV_000014,M_49a335dc6bb9,Arginine(aq),0.0011099170078523457,arginine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
ARG_INV_000015,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9188361408882082,0.9486356340288926,1.0,ok,,ARG_INV_000015,M_49a335dc6bb9,Arginine(aq),0.0010212089982815087,arginine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ARG_INV_000015,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018376722817764164,4.460613225315499e-22,0.02,ok,,ARG_INV_000015,M_49a335dc6bb9,Arginine(aq),0.0010212089982815087,arginine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ARG_INV_000015,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.053598774885145486,0.04414125200642056,0.05833333333333334,ok,,ARG_INV_000015,M_49a335dc6bb9,Arginine(aq),0.0010212089982815087,arginine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ARG_INV_000015,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009188361408882082,1.8329093958055045e-18,0.01,ok,,ARG_INV_000015,M_49a335dc6bb9,Arginine(aq),0.0010212089982815087,arginine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ARG_INV_000015,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007223113964687,0.0,ok,,ARG_INV_000015,M_49a335dc6bb9,Arginine(aq),0.0010212089982815087,arginine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
ARG_INV_000016,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9153318077803203,0.9448441247002398,1.0,ok,,ARG_INV_000016,M_49a335dc6bb9,Arginine(aq),0.0010021670022979379,arginine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
ARG_INV_000016,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018306636155606407,4.258662576686018e-22,0.02,ok,,ARG_INV_000016,M_49a335dc6bb9,Arginine(aq),0.0010021670022979379,arginine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
