scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_INV_000007,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.007352941176470589,0.0,ok,,ASP_INV_000007,M_b439542ee0cb,AsparticAcid(aq),0.0010288339981343597,asparticacid,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ASP_INV_000008,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9471114727420668,1.0,ok,,ASP_INV_000008,M_b439542ee0cb,AsparticAcid(aq),0.000981042001512833,asparticacid,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ASP_INV_000008,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,9.355165790608089e-23,0.02,ok,,ASP_INV_000008,M_b439542ee0cb,AsparticAcid(aq),0.000981042001512833,asparticacid,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ASP_INV_000008,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,0.023596419853539462,0.02916666666666667,ok,,ASP_INV_000008,M_b439542ee0cb,AsparticAcid(aq),0.000981042001512833,asparticacid,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ASP_INV_000008,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,0.02196908055329536,0.01,ok,,ASP_INV_000008,M_b439542ee0cb,AsparticAcid(aq),0.000981042001512833,asparticacid,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ASP_INV_000008,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.0073230268510984554,0.0,ok,,ASP_INV_000008,M_b439542ee0cb,AsparticAcid(aq),0.000981042001512833,asparticacid,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ASP_INV_000009,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.9432739059967586,1.0,ok,,ASP_INV_000009,M_b439542ee0cb,AsparticAcid(aq),0.0010066660033771768,asparticacid,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ASP_INV_000009,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,9.017864697142941e-23,0.02,ok,,ASP_INV_000009,M_b439542ee0cb,AsparticAcid(aq),0.0010066660033771768,asparticacid,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ASP_INV_000009,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,0.027552674230145856,0.03333333333333333,ok,,ASP_INV_000009,M_b439542ee0cb,AsparticAcid(aq),0.0010066660033771768,asparticacid,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ASP_INV_000009,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,0.02188006482982172,0.01,ok,,ASP_INV_000009,M_b439542ee0cb,AsparticAcid(aq),0.0010066660033771768,asparticacid,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ASP_INV_000009,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.007293354943273905,0.0,ok,,ASP_INV_000009,M_b439542ee0cb,AsparticAcid(aq),0.0010066660033771768,asparticacid,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ASP_INV_000010,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.9394673123486683,1.0,ok,,ASP_INV_000010,M_b439542ee0cb,AsparticAcid(aq),0.0009843749867286533,asparticacid,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ASP_INV_000010,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,8.740261021188513e-23,0.02,ok,,ASP_INV_000010,M_b439542ee0cb,AsparticAcid(aq),0.0009843749867286533,asparticacid,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ASP_INV_000010,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,0.031476997578692496,0.0375,ok,,ASP_INV_000010,M_b439542ee0cb,AsparticAcid(aq),0.0009843749867286533,asparticacid,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ASP_INV_000010,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,0.021791767554479428,0.01,ok,,ASP_INV_000010,M_b439542ee0cb,AsparticAcid(aq),0.0009843749867286533,asparticacid,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ASP_INV_000010,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.00726392251815981,0.0,ok,,ASP_INV_000010,M_b439542ee0cb,AsparticAcid(aq),0.0009843749867286533,asparticacid,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
ASP_INV_000011,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.9356913183279745,1.0,ok,,ASP_INV_000011,M_b439542ee0cb,AsparticAcid(aq),0.000951541995164007,asparticacid,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ASP_INV_000011,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,8.506270551773321e-23,0.02,ok,,ASP_INV_000011,M_b439542ee0cb,AsparticAcid(aq),0.000951541995164007,asparticacid,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
