study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0011948750034207,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,ASP_INV_000039,0.0071090047393364,-2.148191196242017,0.0074999999999999095,-2.1249387366083052,True,significant,ok,nan,2.3151570181756796e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010240840056212,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,ASP_INV_000040,0.007081038552321,-2.1499030411146838,0.007499999999999992,-2.1249387366083003,True,significant,ok,nan,4.1928170874907567e-16,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0011629159998847,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,ASP_INV_000041,0.0070532915360501,-2.1516081649458223,0.007499999999999949,-2.124938736608303,True,significant,ok,nan,2.714651909741758e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009835829987423,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,ASP_INV_000042,0.0070257611241217,-2.1533066203053663,0.007499999999999927,-2.1249387366083043,True,significant,ok,nan,3.3280690199536255e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009482500026933,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,ASP_INV_000043,0.0069984447900466,-2.154998459148882,0.007499999999999946,-2.124938736608303,True,significant,ok,nan,1.4503691145958485e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010394169948995,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,ASP_INV_000044,0.0069713400464756,-2.1566837328270956,0.0075000000000000015,-2.1249387366083,True,significant,ok,nan,8.255725047561193e-16,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010187090083491,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,ASP_INV_000045,0.0069444444444444,-2.1583624920952524,0.0074999999999999555,-2.1249387366083026,True,significant,ok,nan,2.055968564120659e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009543750056764,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,ASP_INV_000046,0.0069177555726364,-2.1600347871222634,0.007499999999999966,-2.124938736608302,True,significant,ok,nan,4.0961341415839737e-16,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009940419986378,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,ASP_INV_000047,0.0068912710566615,-2.1617006674997343,0.0074999999999999425,-2.1249387366083035,True,significant,ok,nan,1.836203471049261e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009667089907452,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,ASP_INV_000048,0.0068649885583524,-2.1633601822507598,0.007499999999999995,-2.1249387366083003,True,significant,ok,nan,4.0648897926779194e-16,False
