case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ASP_INV_000449,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1091666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0063025210084033,-2.200485698000835,0.007499999999999932,-2.124938736608304,True,significant,ok,0.0016016669978853
ASP_INV_000450,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1091666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0062805303558967,-2.202003680958021,0.007499999999999976,-2.1249387366083012,True,significant,ok,0.0010290829959558
ASP_INV_000451,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011510420008562
ASP_INV_000452,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0056306306306306,-2.2494429614425844,0.0062499999999999665,-2.2041199826559272,True,significant,ok,0.00111325000762
ASP_INV_000453,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.006766917293233,-2.1696091315277664,0.007499999999999912,-2.1249387366083052,True,significant,ok,0.001215583004523
ASP_INV_000454,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0067415730337078,-2.1712387562612734,0.007499999999999927,-2.1249387366083043,True,significant,ok,0.0011064590071327
ASP_INV_000455,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0067164179104477,-2.172862288925487,0.007499999999999935,-2.124938736608304,True,significant,ok,0.000998959003482
ASP_INV_000456,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066914498141263,-2.174479774899108,0.007499999999999899,-2.1249387366083057,True,significant,ok,0.0011077079980168
ASP_INV_000457,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0066666666666666,-2.1760912590556853,0.007499999999999931,-2.124938736608304,True,significant,ok,0.0012200000055599
ASP_INV_000458,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0066420664206642,-2.1776967857711003,0.007499999999999991,-2.1249387366083003,True,significant,ok,0.0009885000035865
ASP_INV_000459,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0066176470588235,-2.1792963989308944,0.007499999999999966,-2.124938736608302,True,significant,ok,0.0010460409976076
ASP_INV_000460,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0065934065934065,-2.1808901419374562,0.007499999999999897,-2.1249387366083057,True,significant,ok,0.0010599579982226
ASP_INV_000461,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0065693430656934,-2.1824780577170837,0.007499999999999965,-2.124938736608302,True,significant,ok,0.0010013330029323
ASP_INV_000462,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0065454545454545,-2.1840601887269595,0.007499999999999949,-2.124938736608303,True,significant,ok,0.0010739160061348
ASP_INV_000463,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0065217391304347,-2.185636576961917,0.00749999999999991,-2.1249387366083052,True,significant,ok,0.0010502500081202
ASP_INV_000464,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0064981949458483,-2.1872072639611475,0.007499999999999917,-2.124938736608305,True,significant,ok,0.0012298340006964
ASP_INV_000465,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0064748201438848,-2.1887722908147764,0.0074999999999998965,-2.124938736608306,True,significant,ok,0.0010181250108871
ASP_INV_000466,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0064516129032258,-2.190331698170292,0.007499999999999991,-2.1249387366083003,True,significant,ok,0.0010158340010093
ASP_INV_000467,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0064285714285714,-2.191885526238915,0.0074999999999999685,-2.1249387366083017,True,significant,ok,0.0010297919943695
ASP_INV_000468,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0064056939501779,-2.193433814801776,0.0074999999999999616,-2.124938736608302,True,significant,ok,0.00096287499764
ASP_INV_000469,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0063829787234042,-2.194976603216059,0.0074999999999999355,-2.124938736608304,True,significant,ok,0.0010909589909715
ASP_INV_000470,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0063604240282685,-2.1965139304209877,0.007499999999999943,-2.124938736608303,True,significant,ok,0.0010753340029623
ASP_INV_000471,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.006338028169014,-2.1980458349437373,0.007499999999999903,-2.1249387366083057,True,significant,ok,0.0010118749924004
ASP_INV_000472,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0063157894736842,-2.1995723549052046,0.007499999999999988,-2.124938736608301,True,significant,ok,0.0011650410015136
ASP_INV_000473,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0062937062937062,-2.2010935280257433,0.007499999999999892,-2.124938736608306,True,significant,ok,0.0012016249966109
ASP_INV_000474,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0062717770034843,-2.2026093916306877,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0011702919873641
ASP_INV_000475,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1149999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.00625,-2.2041199826559246,0.0075,-2.1249387366083,True,significant,ok,0.001014125009533
ASP_INV_000476,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010532919986872
ASP_INV_000477,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0056011949215832,-2.2517193136203146,0.006249999999999926,-2.20411998265593,True,significant,ok,0.0010527920094318
ASP_INV_000478,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.006731488406881,-2.1718888978226643,0.007499999999999918,-2.124938736608305,True,significant,ok,0.0009807080059545
ASP_INV_000479,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0067064083457526,-2.173510006393649,0.007499999999999993,-2.1249387366083003,True,significant,ok,0.0011307090026093
ASP_INV_000480,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0066815144766147,-2.1751250862836606,0.0075000000000000015,-2.1249387366083,True,significant,ok,0.0011167079937877
ASP_INV_000481,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066568047337278,-2.176734182166293,0.00749999999999999,-2.1249387366083003,True,significant,ok,0.0010509580024518
ASP_INV_000482,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.006632277081798,-2.178337338220418,0.007499999999999908,-2.1249387366083052,True,significant,ok,0.0009953330009011
ASP_INV_000483,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0066079295154185,-2.1799345981374416,0.007499999999999999,-2.1249387366083,True,significant,ok,0.0013197499938542
ASP_INV_000484,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0065837600585223,-2.1815260051284984,0.007499999999999987,-2.124938736608301,True,significant,ok,0.0011689999955706
ASP_INV_000485,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0065597667638483,-2.1831116019314143,0.007499999999999892,-2.124938736608306,True,significant,ok,0.0011714170104824
ASP_INV_000486,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0065359477124183,-2.184691430817599,0.007500000000000001,-2.1249387366083,True,significant,ok,0.0010734999959822
ASP_INV_000487,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0065123010130246,-2.186265533598855,0.007499999999999998,-2.1249387366083,True,significant,ok,0.0010113330063177
ASP_INV_000488,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0064888248017303,-2.1878339516339635,0.0074999999999999425,-2.1249387366083035,True,significant,ok,0.0010517910122871
ASP_INV_000489,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0064655172413793,-2.189396725835219,0.0074999999999999884,-2.124938736608301,True,significant,ok,0.0010828329977812
ASP_INV_000490,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0064423765211166,-2.1909538966748623,0.007499999999999914,-2.124938736608305,True,significant,ok,0.0012557079899124
ASP_INV_000491,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0064194008559201,-2.192505504191316,0.007499999999999984,-2.124938736608301,True,significant,ok,0.0010037500032922
ASP_INV_000492,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0063965884861407,-2.1940515879954225,0.007499999999999973,-2.1249387366083017,True,significant,ok,0.0011225829948671
ASP_INV_000493,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0063739376770538,-2.195592187276462,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.0010765830083983
ASP_INV_000494,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0063514467184191,-2.197127340808142,0.007499999999999894,-2.124938736608306,True,significant,ok,0.0011791669967351
ASP_INV_000495,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0063291139240506,-2.198657086954425,0.007499999999999964,-2.124938736608302,True,significant,ok,0.0010364160116296
ASP_INV_000496,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0063069376313945,-2.2001814636753245,0.0074999999999999616,-2.124938736608302,True,significant,ok,0.0010566669952822
ASP_INV_000497,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0062849162011173,-2.201700508532513,0.007499999999999981,-2.1249387366083012,True,significant,ok,0.0010170839959755
ASP_INV_000498,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0062630480167014,-2.203214258694905,0.0074999999999999295,-2.124938736608304,True,significant,ok,0.0009778329986147
ASP_INV_000499,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0062413314840499,-2.2047227509440877,0.007499999999999966,-2.124938736608302,True,significant,ok,0.0010356249986216
ASP_INV_000500,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1208333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0062197650310988,-2.2062260216797145,0.007499999999999974,-2.1249387366083017,True,significant,ok,0.001015792004182
ASP_INV_000501,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011883330007549
ASP_INV_000502,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0055720653789004,-2.2539837964962617,0.006249999999999951,-2.204119982655928,True,significant,ok,0.0010590000019874
ASP_INV_000503,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0066964285714285,-2.1741567592784863,0.007499999999999921,-2.1249387366083043,True,significant,ok,0.0010467499960213
ASP_INV_000504,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0066716085989621,-2.1757694402325853,0.007499999999999899,-2.1249387366083057,True,significant,ok,0.0010387499933131
ASP_INV_000505,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0066469719350073,-2.177376154909806,0.007499999999999907,-2.1249387366083052,True,significant,ok,0.0009696250053821
ASP_INV_000506,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066225165562913,-2.1789769472931755,0.0074999999999999,-2.1249387366083057,True,significant,ok,0.0010875839943764
ASP_INV_000507,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0065982404692082,-2.1805718608811357,0.007499999999999988,-2.124938736608301,True,significant,ok,0.001121042005252
ASP_INV_000508,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0065741417092768,-2.182160938694668,0.007499999999999954,-2.1249387366083026,True,significant,ok,0.0010817500005941
ASP_INV_000509,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0065502183406113,-2.18374422328421,0.0074999999999999425,-2.1249387366083035,True,significant,ok,0.0009884580067591
ASP_INV_000510,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0065264684554024,-2.185321756736529,0.0074999999999999295,-2.124938736608304,True,significant,ok,0.0012014999956591
ASP_INV_000511,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0065028901734104,-2.1868935806814145,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010747500055003
ASP_INV_000512,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0064794816414686,-2.188459736298296,0.007499999999999909,-2.1249387366083052,True,significant,ok,0.0010924590023932
ASP_INV_000513,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0064562410329985,-2.19002026432267,0.007499999999999927,-2.1249387366083043,True,significant,ok,0.0010053750011138
ASP_INV_000514,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0064331665475339,-2.1915752050525064,0.007499999999999939,-2.1249387366083035,True,significant,ok,0.0010766659979708
ASP_INV_000515,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0064102564102564,-2.1931245983544625,0.00749999999999999,-2.1249387366083003,True,significant,ok,0.0010436669981572
ASP_INV_000516,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0063875088715401,-2.1946684836700316,0.0075000000000000015,-2.1249387366083,True,significant,ok,0.0010323329915991
ASP_INV_000517,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0063649222065063,-2.19620690002156,0.007499999999999929,-2.124938736608304,True,significant,ok,0.0009745409915922
ASP_INV_000518,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0063424947145877,-2.1977398860181516,0.007499999999999956,-2.1249387366083026,True,significant,ok,0.0011986669996986
ASP_INV_000519,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0063202247191011,-2.1992674798615144,0.007499999999999974,-2.1249387366083017,True,significant,ok,0.0010600829991744
ASP_INV_000520,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0062981105668299,-2.200789719351649,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0011067079904023
ASP_INV_000521,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.006276150627615,-2.2023066418924606,0.007499999999999929,-2.124938736608304,True,significant,ok,0.0009982079936889
ASP_INV_000522,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0062543432939541,-2.2038182844972827,0.00749999999999996,-2.124938736608302,True,significant,ok,0.0011185000039404
ASP_INV_000523,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0062326869806094,-2.205324683794297,0.00749999999999998,-2.1249387366083012,True,significant,ok,0.0010354590049246
ASP_INV_000524,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0062111801242236,-2.20682587603185,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0010509580024518
ASP_INV_000525,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1266666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0061898211829436,-2.208321897083694,0.0074999999999999945,-2.1249387366083003,True,significant,ok,0.0009720410016598
ASP_INV_000526,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011779170017689
ASP_INV_000527,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0055432372505543,-2.2562365332059247,0.006249999999999973,-2.204119982655927,True,significant,ok,0.0010508330014999
ASP_INV_000528,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.006661732050333,-2.1764128395827114,0.007499999999999906,-2.1249387366083052,True,significant,ok,0.0011256669968133
ASP_INV_000529,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0066371681415929,-2.178017180091721,0.007499999999999976,-2.1249387366083012,True,significant,ok,0.001000207994366
ASP_INV_000530,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0066127847171197,-2.179615615764014,0.007499999999999927,-2.1249387366083043,True,significant,ok,0.0010689159971661
ASP_INV_000531,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0065885797950219,-2.181208189906193,0.007499999999999933,-2.124938736608304,True,significant,ok,0.0010609590099193
ASP_INV_000532,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0065645514223194,-2.1827949453501927,0.007499999999999918,-2.124938736608305,True,significant,ok,0.0010819170129252
ASP_INV_000533,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0065406976744186,-2.184375924460168,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0009930419910233
ASP_INV_000534,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0065170166545981,-2.1859511691393076,0.007499999999999979,-2.1249387366083012,True,significant,ok,0.0011180840083397
ASP_INV_000535,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0064935064935064,-2.1875207208364693,0.007499999999999894,-2.124938736608306,True,significant,ok,0.0010668340109987
ASP_INV_000536,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.00647016534867,-2.189084620552723,0.007499999999999975,-2.1249387366083012,True,significant,ok,0.001070875005098
ASP_INV_000537,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0064469914040114,-2.1906429088478214,0.00749999999999993,-2.124938736608304,True,significant,ok,0.0009974999993573
ASP_INV_000538,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.006423982869379,-2.1921956258464506,0.007499999999999982,-2.124938736608301,True,significant,ok,0.0010818339942488
ASP_INV_000539,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0064011379800853,-2.1937428112444834,0.007499999999999944,-2.124938736608303,True,significant,ok,0.0011159999994561
ASP_INV_000540,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.1324999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0063784549964564,-2.195284504315024,0.007499999999999983,-2.124938736608301,True,significant,ok,0.0010610000026645
