case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
LEU_INV_000072,LEU_INV_000072,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,ea0b74eeb1c74675,ok,0.0009935420093825087,
LEU_INV_000073,LEU_INV_000073,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,0f34b6cead0090e9,ok,0.0009706249984446913,
LEU_INV_000074,LEU_INV_000074,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,28c482d48a78a688,ok,0.001032874992233701,
LEU_INV_000075,LEU_INV_000075,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,9a5fd235ab09001d,ok,0.0009682499949121848,
LEU_INV_000076,LEU_INV_000076,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,16278fcc542fe6c5,ok,0.0009517079888610169,
LEU_INV_000077,LEU_INV_000077,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,743ba7cd874dd30d,ok,0.0010215840011369437,
LEU_INV_000078,LEU_INV_000078,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,8d1931af2d7313cc,ok,0.0014187909982865676,
LEU_INV_000079,LEU_INV_000079,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,2f647700b50797d3,ok,0.0012236669863341376,
LEU_INV_000080,LEU_INV_000080,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,0ef1461cbd28ad83,ok,0.0010030830017058179,
LEU_INV_000081,LEU_INV_000081,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,08925c92ce7b6349,ok,0.0009742080001160502,
LEU_INV_000082,LEU_INV_000082,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,625a662bd0756c06,ok,0.0010100000072270632,
LEU_INV_000083,LEU_INV_000083,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,04ce4743ba1e8b34,ok,0.0009864589956123382,
LEU_INV_000084,LEU_INV_000084,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,87024695b0b451d6,ok,0.0009792920027393848,
LEU_INV_000085,LEU_INV_000085,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,241d390dceec48d4,ok,0.0010141249949811026,
