case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ARG_INV_000240,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000240,M_49a335dc6bb9,e6261f5f86093e8c
ARG_INV_000241,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,ARG_INV_000241,M_49a335dc6bb9,17bad3292095bfe6
ARG_INV_000242,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000242,M_49a335dc6bb9,012a16c20c78d6ba
ARG_INV_000243,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000243,M_49a335dc6bb9,5978a8c7f215305c
ARG_INV_000244,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,ARG_INV_000244,M_49a335dc6bb9,46722a904b61f7f5
ARG_INV_000245,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000245,M_49a335dc6bb9,f605c2337943583c
ARG_INV_000246,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000246,M_49a335dc6bb9,5480370b43fe4aa4
ARG_INV_000247,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,ARG_INV_000247,M_49a335dc6bb9,242ce23722cd702b
ARG_INV_000248,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000248,M_49a335dc6bb9,326776026173cc8e
ARG_INV_000249,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000249,M_49a335dc6bb9,9430c3fb33321194
ARG_INV_000250,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,ARG_INV_000250,M_49a335dc6bb9,70b7f4fdcf59d5e3
ARG_INV_000251,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,ARG_INV_000251,M_49a335dc6bb9,748578083ce5c114
ARG_INV_000252,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.06833333333333333,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000252,M_49a335dc6bb9,9fc4e344e4527652
ARG_INV_000253,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.06833333333333333,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000253,M_49a335dc6bb9,78c0a015ea1c7710
ARG_INV_000254,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.06833333333333333,0.625,0.0,0.0,101325.0,ARG_INV_000254,M_49a335dc6bb9,0c3f3d698c0aacb7
ARG_INV_000255,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.06833333333333333,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000255,M_49a335dc6bb9,1a684066e2fd8cfa
ARG_INV_000256,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.06833333333333333,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000256,M_49a335dc6bb9,e3b0a812806e454f
ARG_INV_000257,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.06833333333333333,1.25,0.0,0.0,101325.0,ARG_INV_000257,M_49a335dc6bb9,71e3c1f5eb2c1290
ARG_INV_000258,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.06833333333333333,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000258,M_49a335dc6bb9,a2e70e5537f80408
ARG_INV_000259,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.06833333333333333,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000259,M_49a335dc6bb9,8f391223b37fd376
ARG_INV_000260,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.06833333333333333,1.875,0.0,0.0,101325.0,ARG_INV_000260,M_49a335dc6bb9,92ce0a6f971b96d7
ARG_INV_000261,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.06833333333333333,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000261,M_49a335dc6bb9,a5f7cf6943d0c257
ARG_INV_000262,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.06833333333333333,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000262,M_49a335dc6bb9,2194f40f02ee63e1
ARG_INV_000263,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.06833333333333333,2.5,0.0,0.0,101325.0,ARG_INV_000263,M_49a335dc6bb9,685820da9fec964d
ARG_INV_000264,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.06833333333333333,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000264,M_49a335dc6bb9,b232bed4879cdfcb
ARG_INV_000265,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.06833333333333333,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000265,M_49a335dc6bb9,dc3a30a5b1db2296
ARG_INV_000266,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.06833333333333333,3.125,0.0,0.0,101325.0,ARG_INV_000266,M_49a335dc6bb9,b2e48af4476eb2b1
ARG_INV_000267,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.06833333333333333,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000267,M_49a335dc6bb9,8fe7449a7fe9c850
ARG_INV_000268,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.06833333333333333,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000268,M_49a335dc6bb9,38df5cea39db7c9b
ARG_INV_000269,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.06833333333333333,3.75,0.0,0.0,101325.0,ARG_INV_000269,M_49a335dc6bb9,db7b1d1d5a2afd89
ARG_INV_000270,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.06833333333333333,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000270,M_49a335dc6bb9,9af12250638559ef
ARG_INV_000271,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.06833333333333333,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000271,M_49a335dc6bb9,1acb48cb105e4a21
ARG_INV_000272,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.06833333333333333,4.375,0.0,0.0,101325.0,ARG_INV_000272,M_49a335dc6bb9,7f4b435bfab21609
ARG_INV_000273,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.06833333333333333,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000273,M_49a335dc6bb9,5fd8582911948d3d
ARG_INV_000274,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.06833333333333333,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000274,M_49a335dc6bb9,6269fa0dfb2dcef0
ARG_INV_000275,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.06833333333333333,5.0,0.0,0.0,101325.0,ARG_INV_000275,M_49a335dc6bb9,c913893e8abd752b
ARG_INV_000276,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.07416666666666666,0.0,0.0,0.0,101325.0,ARG_INV_000276,M_49a335dc6bb9,b4a9640e1012dd99
ARG_INV_000277,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.07416666666666666,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000277,M_49a335dc6bb9,fe0544b0d39fb260
ARG_INV_000278,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.07416666666666666,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000278,M_49a335dc6bb9,572ff352b255bd17
ARG_INV_000279,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.07416666666666666,0.625,0.0,0.0,101325.0,ARG_INV_000279,M_49a335dc6bb9,7594f14ec325bfe0
ARG_INV_000280,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.07416666666666666,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000280,M_49a335dc6bb9,b1083f6bbcf6884e
ARG_INV_000281,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.07416666666666666,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000281,M_49a335dc6bb9,f9353cbed46f2722
ARG_INV_000282,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.07416666666666666,1.25,0.0,0.0,101325.0,ARG_INV_000282,M_49a335dc6bb9,e603629d49ba516c
ARG_INV_000283,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.07416666666666666,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000283,M_49a335dc6bb9,a5008fd5b40bb437
ARG_INV_000284,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.07416666666666666,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000284,M_49a335dc6bb9,da1e9b78565c2d83
ARG_INV_000285,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.07416666666666666,1.875,0.0,0.0,101325.0,ARG_INV_000285,M_49a335dc6bb9,19ed1f73b7cc30e4
ARG_INV_000286,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.07416666666666666,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000286,M_49a335dc6bb9,ef5cc7311b0cabad
ARG_INV_000287,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.07416666666666666,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000287,M_49a335dc6bb9,8ee5a301aa2315fd
ARG_INV_000288,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.07416666666666666,2.5,0.0,0.0,101325.0,ARG_INV_000288,M_49a335dc6bb9,f0806c415acdc46b
ARG_INV_000289,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.07416666666666666,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000289,M_49a335dc6bb9,6e8c88e7d8f6e369
ARG_INV_000290,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.07416666666666666,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000290,M_49a335dc6bb9,a86a9e8909c5f3be
ARG_INV_000291,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.07416666666666666,3.125,0.0,0.0,101325.0,ARG_INV_000291,M_49a335dc6bb9,7662b78d55ae38a6
ARG_INV_000292,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.07416666666666666,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000292,M_49a335dc6bb9,bd072e380a22d861
ARG_INV_000293,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.07416666666666666,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000293,M_49a335dc6bb9,a1452b6e6aef32cc
ARG_INV_000294,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.07416666666666666,3.75,0.0,0.0,101325.0,ARG_INV_000294,M_49a335dc6bb9,356715e7ff8d3ce0
ARG_INV_000295,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.07416666666666666,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000295,M_49a335dc6bb9,f35a9092911b2257
ARG_INV_000296,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.07416666666666666,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000296,M_49a335dc6bb9,561d177a1dc99b2d
ARG_INV_000297,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.07416666666666666,4.375,0.0,0.0,101325.0,ARG_INV_000297,M_49a335dc6bb9,6b0c4f021769fc70
ARG_INV_000298,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.07416666666666666,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000298,M_49a335dc6bb9,147ce3771a5e1a50
ARG_INV_000299,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.07416666666666666,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000299,M_49a335dc6bb9,cf5441eee45ea063
ARG_INV_000300,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.07416666666666666,5.0,0.0,0.0,101325.0,ARG_INV_000300,M_49a335dc6bb9,670e473e8c25704f
ARG_INV_000301,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.07999999999999999,0.0,0.0,0.0,101325.0,ARG_INV_000301,M_49a335dc6bb9,ca2d9ee556bdd3ff
ARG_INV_000302,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.07999999999999999,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000302,M_49a335dc6bb9,6a9ae75edbbb5c96
ARG_INV_000303,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.07999999999999999,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000303,M_49a335dc6bb9,dad0a8bbd62c7904
ARG_INV_000304,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.07999999999999999,0.625,0.0,0.0,101325.0,ARG_INV_000304,M_49a335dc6bb9,da5187cccbb174f6
ARG_INV_000305,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.07999999999999999,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000305,M_49a335dc6bb9,60d6c9ca2745d9e3
ARG_INV_000306,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.07999999999999999,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000306,M_49a335dc6bb9,9b7b908a3057a9db
ARG_INV_000307,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.07999999999999999,1.25,0.0,0.0,101325.0,ARG_INV_000307,M_49a335dc6bb9,0f8890a1bb6635e9
ARG_INV_000308,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.07999999999999999,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000308,M_49a335dc6bb9,8d3c298ecee92fac
ARG_INV_000309,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.07999999999999999,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000309,M_49a335dc6bb9,0d139a63cdd9046a
ARG_INV_000310,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.07999999999999999,1.875,0.0,0.0,101325.0,ARG_INV_000310,M_49a335dc6bb9,21973588feae36a7
ARG_INV_000311,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.07999999999999999,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000311,M_49a335dc6bb9,701fee29df939f08
ARG_INV_000312,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.07999999999999999,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000312,M_49a335dc6bb9,173663ffb9a2b12d
ARG_INV_000313,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.07999999999999999,2.5,0.0,0.0,101325.0,ARG_INV_000313,M_49a335dc6bb9,a746f2874443254e
ARG_INV_000314,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.07999999999999999,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000314,M_49a335dc6bb9,a8e356a014325b1c
ARG_INV_000315,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.07999999999999999,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000315,M_49a335dc6bb9,934d82c7dde18dd4
ARG_INV_000316,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.07999999999999999,3.125,0.0,0.0,101325.0,ARG_INV_000316,M_49a335dc6bb9,cc87eb72f027a0d6
ARG_INV_000317,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.07999999999999999,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000317,M_49a335dc6bb9,8b15cd78e773897b
ARG_INV_000318,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.07999999999999999,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000318,M_49a335dc6bb9,78f8608e28a498b8
ARG_INV_000319,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.07999999999999999,3.75,0.0,0.0,101325.0,ARG_INV_000319,M_49a335dc6bb9,c7d63d7fa021e9be
ARG_INV_000320,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.07999999999999999,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000320,M_49a335dc6bb9,734a7ca666c95271
ARG_INV_000321,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.07999999999999999,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000321,M_49a335dc6bb9,96b95195da0fccce
ARG_INV_000322,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.07999999999999999,4.375,0.0,0.0,101325.0,ARG_INV_000322,M_49a335dc6bb9,ee8f78749a94e10f
ARG_INV_000323,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.07999999999999999,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000323,M_49a335dc6bb9,84257fd05deb6b7f
ARG_INV_000324,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.07999999999999999,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000324,M_49a335dc6bb9,dea047e9e022e1c8
ARG_INV_000325,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.07999999999999999,5.0,0.0,0.0,101325.0,ARG_INV_000325,M_49a335dc6bb9,0183b6b15dabe525
ARG_INV_000326,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.08583333333333332,0.0,0.0,0.0,101325.0,ARG_INV_000326,M_49a335dc6bb9,ce0cee83b2bfaaa2
ARG_INV_000327,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.08583333333333332,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000327,M_49a335dc6bb9,4854b421cc71af12
ARG_INV_000328,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.08583333333333332,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000328,M_49a335dc6bb9,bcf80979dda3d696
ARG_INV_000329,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.08583333333333332,0.625,0.0,0.0,101325.0,ARG_INV_000329,M_49a335dc6bb9,4a1a934a486993bb
ARG_INV_000330,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.08583333333333332,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000330,M_49a335dc6bb9,c85e46777e8f9195
ARG_INV_000331,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.08583333333333332,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000331,M_49a335dc6bb9,774fd915446a28ae
ARG_INV_000332,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.08583333333333332,1.25,0.0,0.0,101325.0,ARG_INV_000332,M_49a335dc6bb9,db50891c8a6e277f
ARG_INV_000333,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.08583333333333332,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000333,M_49a335dc6bb9,0e96e8445e670a50
ARG_INV_000334,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.03333333333333333,0.08583333333333332,1.6666666666666667,0.0,0.0,101325.0,ARG_INV_000334,M_49a335dc6bb9,4b72e14b753bc575
ARG_INV_000335,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0375,0.08583333333333332,1.875,0.0,0.0,101325.0,ARG_INV_000335,M_49a335dc6bb9,70cf2f80e15f83e2
ARG_INV_000336,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04166666666666667,0.08583333333333332,2.0833333333333335,0.0,0.0,101325.0,ARG_INV_000336,M_49a335dc6bb9,1df7b6f201b68146
ARG_INV_000337,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.04583333333333334,0.08583333333333332,2.291666666666667,0.0,0.0,101325.0,ARG_INV_000337,M_49a335dc6bb9,18ddb98cb0c8479a
ARG_INV_000338,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05,0.08583333333333332,2.5,0.0,0.0,101325.0,ARG_INV_000338,M_49a335dc6bb9,84ace21ae469affa
ARG_INV_000339,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05416666666666667,0.08583333333333332,2.7083333333333335,0.0,0.0,101325.0,ARG_INV_000339,M_49a335dc6bb9,4401c17326443097
ARG_INV_000340,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.05833333333333334,0.08583333333333332,2.916666666666667,0.0,0.0,101325.0,ARG_INV_000340,M_49a335dc6bb9,3bd9f8cf3fe9ee1b
ARG_INV_000341,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0625,0.08583333333333332,3.125,0.0,0.0,101325.0,ARG_INV_000341,M_49a335dc6bb9,7490ffd720749332
ARG_INV_000342,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.06666666666666667,0.08583333333333332,3.3333333333333335,0.0,0.0,101325.0,ARG_INV_000342,M_49a335dc6bb9,bf516528aff7ce10
ARG_INV_000343,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07083333333333335,0.08583333333333332,3.541666666666667,0.0,0.0,101325.0,ARG_INV_000343,M_49a335dc6bb9,d7647c7ca2517c76
ARG_INV_000344,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.075,0.08583333333333332,3.75,0.0,0.0,101325.0,ARG_INV_000344,M_49a335dc6bb9,186d5374628b840d
ARG_INV_000345,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.07916666666666668,0.08583333333333332,3.9583333333333335,0.0,0.0,101325.0,ARG_INV_000345,M_49a335dc6bb9,b1961ad4bcac8ed0
ARG_INV_000346,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08333333333333334,0.08583333333333332,4.166666666666667,0.0,0.0,101325.0,ARG_INV_000346,M_49a335dc6bb9,81dbab5c0f60e78e
ARG_INV_000347,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.08750000000000001,0.08583333333333332,4.375,0.0,0.0,101325.0,ARG_INV_000347,M_49a335dc6bb9,ec306b63698a470a
ARG_INV_000348,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09166666666666667,0.08583333333333332,4.583333333333334,0.0,0.0,101325.0,ARG_INV_000348,M_49a335dc6bb9,364724d1016a9432
ARG_INV_000349,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.09583333333333334,0.08583333333333332,4.791666666666667,0.0,0.0,101325.0,ARG_INV_000349,M_49a335dc6bb9,2c96ef27c4ceac60
ARG_INV_000350,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.1,0.08583333333333332,5.0,0.0,0.0,101325.0,ARG_INV_000350,M_49a335dc6bb9,71b2b0a3dda31c54
ARG_INV_000351,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0,0.09166666666666666,0.0,0.0,0.0,101325.0,ARG_INV_000351,M_49a335dc6bb9,2a5dcd33bfa5884e
ARG_INV_000352,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.004166666666666667,0.09166666666666666,0.20833333333333334,0.0,0.0,101325.0,ARG_INV_000352,M_49a335dc6bb9,cda7327f97e8ffdd
ARG_INV_000353,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.008333333333333333,0.09166666666666666,0.4166666666666667,0.0,0.0,101325.0,ARG_INV_000353,M_49a335dc6bb9,f07a835dcc786f75
ARG_INV_000354,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.0125,0.09166666666666666,0.625,0.0,0.0,101325.0,ARG_INV_000354,M_49a335dc6bb9,d85e5b13cc348fd3
ARG_INV_000355,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.016666666666666666,0.09166666666666666,0.8333333333333334,0.0,0.0,101325.0,ARG_INV_000355,M_49a335dc6bb9,b49a8a6097a79563
ARG_INV_000356,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.020833333333333336,0.09166666666666666,1.0416666666666667,0.0,0.0,101325.0,ARG_INV_000356,M_49a335dc6bb9,d2293498cb4a630d
ARG_INV_000357,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.025,0.09166666666666666,1.25,0.0,0.0,101325.0,ARG_INV_000357,M_49a335dc6bb9,094ec36ace09bbcd
ARG_INV_000358,arginine,inventory_landscape,Arginine(aq),Arginine(aq),1.0,0.02,0.02916666666666667,0.09166666666666666,1.4583333333333335,0.0,0.0,101325.0,ARG_INV_000358,M_49a335dc6bb9,3efac7923dfdd572
