case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000022,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.01,4.375,0.0,0.0,101325.0,VAL_INV_000022,M_f9a31914e259,5fb1ef92cad9ac43
VAL_INV_000023,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.01,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000023,M_f9a31914e259,561e5875a6f5f01b
VAL_INV_000024,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.01,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000024,M_f9a31914e259,63b3b013fdc71742
VAL_INV_000025,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.01,5.0,0.0,0.0,101325.0,VAL_INV_000025,M_f9a31914e259,3fc70c3c5f252627
VAL_INV_000026,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.01583333333333333,0.0,0.0,0.0,101325.0,VAL_INV_000026,M_f9a31914e259,f3df992f81d222ba
VAL_INV_000027,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.01583333333333333,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000027,M_f9a31914e259,fc3268325526b1af
VAL_INV_000028,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.01583333333333333,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000028,M_f9a31914e259,de25570429b917c6
VAL_INV_000029,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.01583333333333333,0.625,0.0,0.0,101325.0,VAL_INV_000029,M_f9a31914e259,36137aad820a8322
VAL_INV_000030,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.01583333333333333,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000030,M_f9a31914e259,0b06d833562ebe76
VAL_INV_000031,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.01583333333333333,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000031,M_f9a31914e259,cba7f53fade34180
VAL_INV_000032,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.01583333333333333,1.25,0.0,0.0,101325.0,VAL_INV_000032,M_f9a31914e259,78270cd172d19fb2
VAL_INV_000033,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.01583333333333333,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000033,M_f9a31914e259,142357e14a238da4
VAL_INV_000034,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.01583333333333333,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000034,M_f9a31914e259,e22c302ab06658dc
VAL_INV_000035,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.01583333333333333,1.875,0.0,0.0,101325.0,VAL_INV_000035,M_f9a31914e259,4beaff1b587df9db
