scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
HIS_DG_000005,single_product_sensitivity,M_732a96194f52.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.767608471570087e-28,0.02,ok,,HIS_DG_000005,M_732a96194f52,Histidine__dG_m040(aq),0.005724875009036623,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
HIS_DG_000005,single_product_sensitivity,M_732a96194f52.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000005,M_732a96194f52,Histidine__dG_m040(aq),0.005724875009036623,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
HIS_DG_000005,single_product_sensitivity,M_732a96194f52.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000005,M_732a96194f52,Histidine__dG_m040(aq),0.005724875009036623,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
HIS_DG_000005,single_product_sensitivity,M_732a96194f52.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m040(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000005,M_732a96194f52,Histidine__dG_m040(aq),0.005724875009036623,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
HIS_DG_000006,single_product_sensitivity,M_c571c71426b9.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000006,M_c571c71426b9,Histidine__dG_000(aq),0.005520584003534168,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
HIS_DG_000006,single_product_sensitivity,M_c571c71426b9.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,7.426571613228313e-26,0.02,ok,,HIS_DG_000006,M_c571c71426b9,Histidine__dG_000(aq),0.005520584003534168,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
HIS_DG_000006,single_product_sensitivity,M_c571c71426b9.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000006,M_c571c71426b9,Histidine__dG_000(aq),0.005520584003534168,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
HIS_DG_000006,single_product_sensitivity,M_c571c71426b9.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000006,M_c571c71426b9,Histidine__dG_000(aq),0.005520584003534168,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
HIS_DG_000006,single_product_sensitivity,M_c571c71426b9.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_000(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000006,M_c571c71426b9,Histidine__dG_000(aq),0.005520584003534168,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
HIS_DG_000007,single_product_sensitivity,M_c7f15cd3fb91.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000007,M_c7f15cd3fb91,Histidine__dG_p040(aq),0.005511290990398265,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
HIS_DG_000007,single_product_sensitivity,M_c7f15cd3fb91.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.4638985540705275e-23,0.02,ok,,HIS_DG_000007,M_c7f15cd3fb91,Histidine__dG_p040(aq),0.005511290990398265,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
HIS_DG_000007,single_product_sensitivity,M_c7f15cd3fb91.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000007,M_c7f15cd3fb91,Histidine__dG_p040(aq),0.005511290990398265,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
HIS_DG_000007,single_product_sensitivity,M_c7f15cd3fb91.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000007,M_c7f15cd3fb91,Histidine__dG_p040(aq),0.005511290990398265,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
HIS_DG_000007,single_product_sensitivity,M_c7f15cd3fb91.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p040(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000007,M_c7f15cd3fb91,Histidine__dG_p040(aq),0.005511290990398265,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
HIS_DG_000008,single_product_sensitivity,M_39e486ef4ff7.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000008,M_39e486ef4ff7,Histidine__dG_p080(aq),0.005537916993489489,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
HIS_DG_000008,single_product_sensitivity,M_39e486ef4ff7.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.8855831294074866e-21,0.02,ok,,HIS_DG_000008,M_39e486ef4ff7,Histidine__dG_p080(aq),0.005537916993489489,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
HIS_DG_000008,single_product_sensitivity,M_39e486ef4ff7.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000008,M_39e486ef4ff7,Histidine__dG_p080(aq),0.005537916993489489,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
HIS_DG_000008,single_product_sensitivity,M_39e486ef4ff7.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000008,M_39e486ef4ff7,Histidine__dG_p080(aq),0.005537916993489489,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
HIS_DG_000008,single_product_sensitivity,M_39e486ef4ff7.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p080(aq),0.0,0.0055555555555555575,0.0,ok,,HIS_DG_000008,M_39e486ef4ff7,Histidine__dG_p080(aq),0.005537916993489489,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
HIS_DG_000009,single_product_sensitivity,M_a4d26da39a2f.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_DG_000009,M_a4d26da39a2f,Histidine__dG_p120(aq),0.005565375002333894,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
HIS_DG_000009,single_product_sensitivity,M_a4d26da39a2f.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.68795561389155e-19,0.02,ok,,HIS_DG_000009,M_a4d26da39a2f,Histidine__dG_p120(aq),0.005565375002333894,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
HIS_DG_000009,single_product_sensitivity,M_a4d26da39a2f.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_DG_000009,M_a4d26da39a2f,Histidine__dG_p120(aq),0.005565375002333894,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
HIS_DG_000009,single_product_sensitivity,M_a4d26da39a2f.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_DG_000009,M_a4d26da39a2f,Histidine__dG_p120(aq),0.005565375002333894,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
HIS_DG_000009,single_product_sensitivity,M_a4d26da39a2f.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p120(aq),0.0,0.005555555555555557,0.0,ok,,HIS_DG_000009,M_a4d26da39a2f,Histidine__dG_p120(aq),0.005565375002333894,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
HIS_DG_000010,single_product_sensitivity,M_4a914d8da323.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9148148148148146,1.0,ok,,HIS_DG_000010,M_4a914d8da323,Histidine__dG_p160(aq),0.0061549169913632795,histidine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
