scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_INV_000011,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.9592169657422512,1.0,ok,,ISO_INV_000011,M_68ce2d69476b,Isoleucine(aq),0.0012221659999340773,isoleucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ISO_INV_000011,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,0.01957585644371941,0.02,ok,,ISO_INV_000011,M_68ce2d69476b,Isoleucine(aq),0.0012221659999340773,isoleucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ISO_INV_000011,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,0.011419249592169653,0.04166666666666667,ok,,ISO_INV_000011,M_68ce2d69476b,Isoleucine(aq),0.0012221659999340773,isoleucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ISO_INV_000011,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,4.479091500091674e-93,0.01,ok,,ISO_INV_000011,M_68ce2d69476b,Isoleucine(aq),0.0012221659999340773,isoleucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ISO_INV_000011,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.009787928221859706,0.0,ok,,ISO_INV_000011,M_68ce2d69476b,Isoleucine(aq),0.0012221659999340773,isoleucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
ISO_INV_000012,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.9553208773354996,1.0,ok,,ISO_INV_000012,M_68ce2d69476b,Isoleucine(aq),0.0010200839897152036,isoleucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ISO_INV_000012,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,0.019496344435418367,0.02,ok,,ISO_INV_000012,M_68ce2d69476b,Isoleucine(aq),0.0010200839897152036,isoleucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ISO_INV_000012,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.015434606011372863,0.04583333333333334,ok,,ISO_INV_000012,M_68ce2d69476b,Isoleucine(aq),0.0010200839897152036,isoleucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ISO_INV_000012,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,1.821308731203811e-93,0.01,ok,,ISO_INV_000012,M_68ce2d69476b,Isoleucine(aq),0.0010200839897152036,isoleucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ISO_INV_000012,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.009748172217709183,0.0,ok,,ISO_INV_000012,M_68ce2d69476b,Isoleucine(aq),0.0010200839897152036,isoleucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
ISO_INV_000013,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9514563106796116,1.0,ok,,ISO_INV_000013,M_68ce2d69476b,Isoleucine(aq),0.001047917001415044,isoleucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ISO_INV_000013,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,0.019417475728155335,0.02,ok,,ISO_INV_000013,M_68ce2d69476b,Isoleucine(aq),0.001047917001415044,isoleucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ISO_INV_000013,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.019417475728155335,0.05,ok,,ISO_INV_000013,M_68ce2d69476b,Isoleucine(aq),0.001047917001415044,isoleucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ISO_INV_000013,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,9.184432353912441e-94,0.01,ok,,ISO_INV_000013,M_68ce2d69476b,Isoleucine(aq),0.001047917001415044,isoleucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
ISO_INV_000013,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.009708737864077667,0.0,ok,,ISO_INV_000013,M_68ce2d69476b,Isoleucine(aq),0.001047917001415044,isoleucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
