case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000085,GLU_INV_000085,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8a0017f717783083,ok,0.000978791998932138,
GLU_INV_000086,GLU_INV_000086,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,b843d35a797d604d,ok,0.0009848750050878152,
GLU_INV_000087,GLU_INV_000087,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,162b0632cdf7561a,ok,0.0009854579984676093,
GLU_INV_000088,GLU_INV_000088,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,82cfad2415b5a9a4,ok,0.001020291994791478,
GLU_INV_000089,GLU_INV_000089,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,ebc4f881137a75c8,ok,0.0009815420053200796,
GLU_INV_000090,GLU_INV_000090,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,fcce16a3b61148c6,ok,0.0009525829955236986,
GLU_INV_000091,GLU_INV_000091,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,10ae76216e52839c,ok,0.0009822919964790344,
GLU_INV_000092,GLU_INV_000092,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,57f3957d45e574e9,ok,0.0009622920042602345,
GLU_INV_000093,GLU_INV_000093,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a6fd45dcb6f16178,ok,0.000973458998487331,
GLU_INV_000094,GLU_INV_000094,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,cf02bbce4057ce54,ok,0.001039124996168539,
GLU_INV_000095,GLU_INV_000095,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,3bbacef716952e37,ok,0.000985792008577846,
GLU_INV_000096,GLU_INV_000096,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,41045da781fdf50a,ok,0.0010501250071683899,
GLU_INV_000097,GLU_INV_000097,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,d583d293f8f82b49,ok,0.0009846659959293902,
GLU_INV_000098,GLU_INV_000098,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9620a5ca983441ec,ok,0.0010040830093203112,
GLU_INV_000099,GLU_INV_000099,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8e2c21329da67fbb,ok,0.0010452910064486787,
GLU_INV_000100,GLU_INV_000100,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,defa30b48195e3e4,ok,0.0009615000017220154,
GLU_INV_000101,GLU_INV_000101,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,7eeb431159525de0,ok,0.0009794159996090457,
GLU_INV_000102,GLU_INV_000102,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8f80ab28dbc023ca,ok,0.0010211670014541596,
GLU_INV_000103,GLU_INV_000103,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,c42758c634712505,ok,0.0009826659952523187,
GLU_INV_000104,GLU_INV_000104,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,6f6600f22f81e0a5,ok,0.001030750005156733,
GLU_INV_000105,GLU_INV_000105,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,17a113866d528378,ok,0.0009757090010680258,
GLU_INV_000106,GLU_INV_000106,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,ac0f55e863a9ab5b,ok,0.0009876670083031058,
GLU_INV_000107,GLU_INV_000107,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,87877762a57e6104,ok,0.0010137089993804693,
GLU_INV_000108,GLU_INV_000108,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,5ba2364873d0cd3e,ok,0.0010563749965513125,
GLU_INV_000109,GLU_INV_000109,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a3a4ba7b095568b0,ok,0.0009994580032071099,
GLU_INV_000110,GLU_INV_000110,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,4a6eab9a75cf06a8,ok,0.0009572080016369,
GLU_INV_000111,GLU_INV_000111,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,1a7b11c441501bb5,ok,0.0010225830046692863,
GLU_INV_000112,GLU_INV_000112,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,e257de8b0de7dbdc,ok,0.0009975419961847365,
GLU_INV_000113,GLU_INV_000113,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,61f7c2db0daa4c02,ok,0.000992291999864392,
GLU_INV_000114,GLU_INV_000114,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9bbcb28782ab6241,ok,0.0009523749904474244,
GLU_INV_000115,GLU_INV_000115,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,fd149d660dc6b6d7,ok,0.0010891670099226758,
GLU_INV_000116,GLU_INV_000116,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,0ae7fe5184cb498e,ok,0.0009652910084696487,
GLU_INV_000117,GLU_INV_000117,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a03caed2225d2f1a,ok,0.0009442920127185062,
GLU_INV_000118,GLU_INV_000118,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8eab81ee97ed39b3,ok,0.0010344580077799037,
GLU_INV_000119,GLU_INV_000119,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,e1b031c493b03d48,ok,0.0009808339964365587,
GLU_INV_000120,GLU_INV_000120,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,3afd108ff8335967,ok,0.0010736670083133504,
GLU_INV_000121,GLU_INV_000121,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,6789ad94cb84c627,ok,0.000996625007246621,
GLU_INV_000122,GLU_INV_000122,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,4c53c3a220325958,ok,0.0009681250085122883,
GLU_INV_000123,GLU_INV_000123,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,875b50292d760f41,ok,0.0011564580054255202,
