study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011802499939221,1.0,0.02,0.0875,0.045,4.375,0.0,VAL_INV_000172,0.0378787878787878,-1.421603926869832,0.03749999999999997,-1.4259687322722814,True,significant,ok,nan,2.355018537083662e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010635829967213,1.0,0.02,0.0916666666666666,0.045,4.583333333333334,0.0,VAL_INV_000173,0.0398262128892107,-1.3998309890843876,0.03928571428571428,-1.4057653461839943,True,significant,ok,nan,3.0388436155561844e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0013188329903641,1.0,0.02,0.0958333333333333,0.045,4.791666666666667,0.0,VAL_INV_000174,0.0417877906976744,-1.3789505892098621,0.041071428571428564,-1.3864601909886076,True,significant,ok,nan,2.372133497382238e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010933749872492,1.0,0.02,0.1,0.045,5.0,0.0,VAL_INV_000175,0.0437636761487965,-1.358886204405869,0.04285714285714286,-1.3679767852945943,True,significant,ok,nan,1.81393112703162e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0012446250038919,1.0,0.02,0.0,0.0508333333333333,0.0,0.0,VAL_INV_000176,0.0,,0.0,,False,below_threshold,ok,nan,1.2441409770118481e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010434159921715,1.0,0.02,0.0041666666666666,0.0508333333333333,0.2083333333333333,0.0,VAL_INV_000177,0.0016731734523145,-2.776459034842535,0.0017857142857142278,-2.7481880270062145,True,significant,ok,nan,9.154231565007412e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0012137080047978,1.0,0.02,0.0083333333333333,0.0508333333333333,0.4166666666666667,0.0,VAL_INV_000178,0.0033575825405707,-2.4739733021220123,0.0035714285714284807,-2.44715803134223,True,significant,ok,nan,1.294245442025251e-14,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010403750056866,1.0,0.02,0.0125,0.0508333333333333,0.625,0.0,VAL_INV_000179,0.0050533408197641,-2.296421410023925,0.005357142857142777,-2.2710667722865443,True,significant,ok,nan,9.215910834395456e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010060409986181,1.0,0.02,0.0166666666666666,0.0508333333333333,0.8333333333333334,0.0,VAL_INV_000180,0.0067605633802816,-2.1700171113434936,0.007142857142857057,-2.146128035678243,True,significant,ok,nan,7.565778989220212e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010222919954685,1.0,0.02,0.0208333333333333,0.0508333333333333,1.0416666666666667,0.0,VAL_INV_000181,0.00847936687394,-2.071636573854046,0.008928571428571357,-2.049218022670185,True,significant,ok,nan,7.169693517986304e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010601249960018,1.0,0.02,0.025,0.0508333333333333,1.25,0.0,VAL_INV_000182,0.0102098695405558,-1.990979807196019,0.010714285714285655,-1.9700367766225593,True,significant,ok,nan,6.982503061284014e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010970420116791,1.0,0.02,0.0291666666666666,0.0508333333333333,1.4583333333333337,0.0,VAL_INV_000183,0.0119521912350597,-1.9225524667613778,0.012499999999999959,-1.903089986991945,True,significant,ok,nan,3.3970170633948955e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001027416990837,1.0,0.02,0.0333333333333333,0.0508333333333333,1.6666666666666667,0.0,VAL_INV_000184,0.0137064534551684,-1.8630749043718424,0.014285714285714226,-1.8450980400142587,True,significant,ok,nan,4.473862742293029e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010358330036979,1.0,0.02,0.0375,0.0508333333333333,1.875,0.0,VAL_INV_000185,0.0154727793696275,-1.8104316671362115,0.016071428571428566,-1.7939455175668757,True,significant,ok,nan,8.550944097972552e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0012455000105546,1.0,0.02,0.0416666666666666,0.0508333333333333,2.083333333333333,0.0,VAL_INV_000186,0.0172512938470385,-1.7631783272830508,0.017857142857142835,-1.748188027006201,True,significant,ok,nan,2.3596229436541557e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011347079998813,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,VAL_INV_000187,0.0190421234852856,-1.7202846228360302,0.01964285714285712,-1.7067953418479758,True,significant,ok,nan,1.0762692910388124e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010346670023864,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,VAL_INV_000188,0.0208453966415749,-1.6809898368001732,0.02142857142857137,-1.6690067809585767,True,significant,ok,nan,4.320034004331813e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010887079988606,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,VAL_INV_000189,0.0226612434631028,-1.644716263301062,0.023214285714285684,-1.6342446746993642,True,significant,ok,nan,1.3005285401768239e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010374999983469,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,VAL_INV_000190,0.0244897959183673,-1.6110148339808896,0.024999999999999967,-1.602059991327963,True,significant,ok,nan,1.5225915766287852e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010588750010356,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,VAL_INV_000191,0.0263311878291398,-1.579529548945394,0.026785714285714267,-1.5720967679505196,True,significant,ok,nan,1.9644905947726566e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010234580113319,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,VAL_INV_000192,0.0281855549031121,-1.5499734105870147,0.028571428571428532,-1.5440680443502763,True,significant,ok,nan,2.409503405175911e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010867500095628,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,VAL_INV_000193,0.0300530347672363,-1.5221116662197394,0.030357142857142857,-1.5177391056279266,True,significant,ok,nan,1.3189214010868094e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010659999970812,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,VAL_INV_000194,0.031933767001774,-1.4957498477747746,0.03214285714285709,-1.4929155219028951,True,significant,ok,nan,3.3090029829158963e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011104579898528,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,VAL_INV_000195,0.0338278931750741,-1.4707250495348672,0.03392857142857138,-1.469434426053372,True,significant,ok,nan,1.7710857508560341e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010355829872423,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,VAL_INV_000196,0.0357355568790946,-1.4468994457544064,0.03571428571428567,-1.4471580313422197,True,significant,ok,nan,2.4439453835703228e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010579160007182,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,VAL_INV_000197,0.0376569037656903,-1.4241553915088137,0.03749999999999998,-1.4259687322722814,True,significant,ok,nan,2.2297366184940354e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011509160103742,1.0,0.02,0.0916666666666666,0.0508333333333333,4.583333333333334,0.0,VAL_INV_000198,0.0395920815836832,-1.4023916642861374,0.03928571428571424,-1.4057653461839947,True,significant,ok,nan,1.2307691358771976e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011525409936439,1.0,0.02,0.0958333333333333,0.0508333333333333,4.791666666666667,0.0,VAL_INV_000199,0.0415412402167369,-1.3815205417141392,0.041071428571428564,-1.3864601909886076,True,significant,ok,nan,1.1229227461590988e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010775410046335,1.0,0.02,0.1,0.0508333333333333,5.0,0.0,VAL_INV_000200,0.0435045317220543,-1.36146550168047,0.04285714285714284,-1.3679767852945945,True,significant,ok,nan,1.8031900242854482e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010992919997079,1.0,0.02,0.0,0.0566666666666666,0.0,0.0,VAL_INV_000201,0.0,,0.0,,False,below_threshold,ok,nan,3.093500687810033e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001060790993506,1.0,0.02,0.0041666666666666,0.0566666666666666,0.2083333333333333,0.0,VAL_INV_000202,0.0016640781007321,-2.7788262946793023,0.001785714285714186,-2.7481880270062247,True,significant,ok,nan,1.3449784145669736e-14,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010879580077016,1.0,0.02,0.0083333333333333,0.0566666666666666,0.4166666666666667,0.0,VAL_INV_000203,0.0033392698130008,-2.4763484885337506,0.0035714285714284776,-2.4471580313422305,True,significant,ok,nan,1.1626200151016767e-14,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010332079982617,1.0,0.02,0.0125,0.0566666666666666,0.625,0.0,VAL_INV_000204,0.0050256868438686,-2.298804576272088,0.005357142857142796,-2.271066772286543,True,significant,ok,nan,8.540558625885718e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001122874993598,1.0,0.02,0.0166666666666666,0.0566666666666666,0.8333333333333334,0.0,VAL_INV_000205,0.00672344240251,-2.172408311228162,0.007142857142857065,-2.1461280356782426,True,significant,ok,nan,7.315230148807608e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010788750078063,1.0,0.02,0.0208333333333333,0.0566666666666666,1.0416666666666667,0.0,VAL_INV_000206,0.0084326512255453,-2.0740358617212165,0.008928571428571421,-2.049218022670182,True,significant,ok,nan,1.2582694050170421e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001071332997526,1.0,0.02,0.025,0.0566666666666666,1.25,0.0,VAL_INV_000207,0.010153429602888,-1.9933872379450333,0.010714285714285633,-1.9700367766225602,True,significant,ok,nan,6.943903935606794e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010238749964628,1.0,0.02,0.0291666666666666,0.0566666666666666,1.4583333333333337,0.0,VAL_INV_000208,0.0118858954041204,-1.9249680958524358,0.012499999999999966,-1.9030899869919449,True,significant,ok,nan,2.322495075285587e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011177089909324,1.0,0.02,0.0333333333333333,0.0566666666666666,1.6666666666666667,0.0,VAL_INV_000209,0.0136301681054066,-1.8654987878336866,0.014285714285714258,-1.8450980400142576,True,significant,ok,nan,1.4829875930931206e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011797499901149,1.0,0.02,0.0375,0.0566666666666666,1.875,0.0,VAL_INV_000210,0.0153863688169592,-1.81286386157392,0.016071428571428573,-1.7939455175668755,True,significant,ok,nan,4.2515948971284766e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011160419962834,1.0,0.02,0.0416666666666666,0.0566666666666666,2.083333333333333,0.0,VAL_INV_000211,0.0171546203110704,-1.7656188898859664,0.017857142857142825,-1.7481880270062011,True,significant,ok,nan,2.133090898181909e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010916250030277,1.0,0.02,0.0458333333333333,0.0566666666666666,2.291666666666667,0.0,VAL_INV_000212,0.0189350470507229,-1.7227336113858305,0.019642857142857094,-1.7067953418479764,True,significant,ok,nan,3.852782219952339e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011523749999469,1.0,0.02,0.05,0.0566666666666666,2.5,0.0,VAL_INV_000213,0.0207277752187931,-1.683447309679078,0.021428571428571363,-1.669006780958577,True,significant,ok,nan,3.651309256482547e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010564580006757,1.0,0.02,0.0541666666666666,0.0566666666666666,2.708333333333333,0.0,VAL_INV_000214,0.0225329327478622,-1.6471822795001887,0.023214285714285667,-1.6342446746993646,True,significant,ok,nan,1.293164789487124e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011004159896401,1.0,0.02,0.0583333333333333,0.0566666666666666,2.916666666666667,0.0,VAL_INV_000215,0.0243506493506493,-1.6134894531087451,0.024999999999999974,-1.602059991327963,True,significant,ok,nan,1.7302177007145279e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010418750025564,1.0,0.02,0.0625,0.0566666666666666,3.125,0.0,VAL_INV_000216,0.0261810565510821,-1.5820128312365227,0.02678571428571427,-1.5720967679505193,True,significant,ok,nan,2.387354141851625e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011051250039599,1.0,0.02,0.0666666666666666,0.0566666666666666,3.333333333333333,0.0,VAL_INV_000217,0.0280242877160205,-1.5524654169107954,0.02857142857142854,-1.5440680443502761,True,significant,ok,nan,8.711698651892862e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010471669957041,1.0,0.02,0.0708333333333333,0.0566666666666666,3.541666666666667,0.0,VAL_INV_000218,0.0298804780876494,-1.524612458089338,0.03035714285714286,-1.5177391056279264,True,significant,ok,nan,1.3113484987370021e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0013699580013053,1.0,0.02,0.075,0.0566666666666666,3.75,0.0,VAL_INV_000219,0.0317497648165569,-1.4982594873562534,0.032142857142857126,-1.4929155219028947,True,significant,ok,nan,1.096645508801895e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0009922909957822,1.0,0.02,0.0791666666666666,0.0566666666666666,3.9583333333333335,0.0,VAL_INV_000220,0.0336322869955156,-1.473243599656462,0.03392857142857137,-1.4694344260533723,True,significant,ok,nan,2.201055795811023e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010924170055659,1.0,0.02,0.0833333333333333,0.0566666666666666,4.166666666666667,0.0,VAL_INV_000221,0.0355281856939838,-1.4494269699159574,0.03571428571428567,-1.4471580313422197,True,significant,ok,nan,2.4297633224861275e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010737500124378,1.0,0.02,0.0875,0.0566666666666666,4.375,0.0,VAL_INV_000222,0.0374376039933444,-1.4266919538913774,0.0375,-1.4259687322722812,True,significant,ok,nan,1.1083757317389242e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001123958005337,1.0,0.02,0.0916666666666666,0.0566666666666666,4.583333333333334,0.0,VAL_INV_000223,0.0393606870229007,-1.4049373297617647,0.03928571428571425,-1.4057653461839945,True,significant,ok,nan,8.89873416684285e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010372500109951,1.0,0.02,0.0958333333333333,0.0566666666666666,4.791666666666667,0.0,VAL_INV_000224,0.0412975819966483,-1.3840753758558284,0.04107142857142856,-1.3864601909886076,True,significant,ok,nan,1.0047026653299238e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010677910031517,1.0,0.02,0.1,0.0566666666666666,5.0,0.0,VAL_INV_000225,0.0432484382508409,-1.3640295707723025,0.04285714285714286,-1.3679767852945943,True,significant,ok,nan,1.4564674950632746e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0009895830007735,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,VAL_INV_000226,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010950839932775,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,VAL_INV_000227,0.0016550810989738,-2.7811807209372748,0.0017857142857142327,-2.748188027006213,True,significant,ok,nan,7.203035843314485e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010173750051762,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,VAL_INV_000228,0.0033211557622052,-2.4787107555127657,0.0035714285714285223,-2.447158031342225,True,significant,ok,nan,4.955628512441746e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010856250009965,1.0,0.02,0.0125,0.0624999999999999,0.625,0.0,VAL_INV_000229,0.0049983338887037,-2.3011747363691772,0.005357142857142787,-2.271066772286544,True,significant,ok,nan,7.665385228334968e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0009922079916577,1.0,0.02,0.0166666666666666,0.0624999999999999,0.8333333333333334,0.0,VAL_INV_000230,0.0066867268472082,-2.174786417367343,0.007142857142857056,-2.1461280356782435,True,significant,ok,nan,8.522474304711988e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010841250041266,1.0,0.02,0.0208333333333333,0.0624999999999999,1.0416666666666667,0.0,VAL_INV_000231,0.0083864475008386,-2.0764219673605955,0.008928571428571383,-2.0492180226701837,True,significant,ok,nan,3.3370004363104328e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010085829999297,1.0,0.02,0.025,0.0624999999999999,1.25,0.0,VAL_INV_000232,0.010097610232245,-1.9957813970840033,0.010714285714285681,-1.9700367766225582,True,significant,ok,nan,3.976025911144954e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010794159898068,1.0,0.02,0.0291666666666666,0.0624999999999999,1.4583333333333337,0.0,VAL_INV_000233,0.0118203309692671,-1.927370363039025,0.01249999999999997,-1.9030899869919446,True,significant,ok,nan,1.889741318510903e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010062499932246,1.0,0.02,0.0333333333333333,0.0624999999999999,1.6666666666666667,0.0,VAL_INV_000234,0.0135547272111148,-1.8679092181719996,0.01428571428571422,-1.845098040014259,True,significant,ok,nan,4.213655667842e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001065209013177,1.0,0.02,0.0375,0.0624999999999999,1.875,0.0,VAL_INV_000235,0.0153009180550833,-1.8152825107317259,0.01607142857142856,-1.793945517566876,True,significant,ok,nan,8.455965913500004e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010142919927602,1.0,0.02,0.0416666666666666,0.0624999999999999,2.083333333333333,0.0,VAL_INV_000236,0.0170590242238144,-1.7680458141024167,0.017857142857142863,-1.7481880270062002,True,significant,ok,nan,8.48481601897083e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010326250048819,1.0,0.02,0.0458333333333333,0.0624999999999999,2.291666666666667,0.0,VAL_INV_000237,0.0188291680931187,-1.725168867479308,0.019642857142857052,-1.7067953418479773,True,significant,ok,nan,4.0440852386209046e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010394999990239,1.0,0.02,0.05,0.0624999999999999,2.5,0.0,VAL_INV_000238,0.020611473720371,-1.6858909550551673,0.021428571428571422,-1.6690067809585758,True,significant,ok,nan,4.271555436551616e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010939589992631,1.0,0.02,0.0541666666666666,0.0624999999999999,2.708333333333333,0.0,VAL_INV_000239,0.0224060668734918,-1.6496343721598106,0.023214285714285635,-1.634244674699365,True,significant,ok,nan,3.429023888535468e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010628750023897,1.0,0.02,0.0583333333333333,0.0624999999999999,2.916666666666667,0.0,VAL_INV_000240,0.0242130750605326,-1.6159500516564025,0.024999999999999946,-1.6020599913279634,True,significant,ok,nan,3.225829611501661e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001049749989761,1.0,0.02,0.0625,0.0624999999999999,3.125,0.0,VAL_INV_000241,0.026032627559875,-1.5844819948887137,0.026785714285714253,-1.5720967679505198,True,significant,ok,nan,1.51061237644242e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0012534169945865,1.0,0.02,0.0666666666666666,0.0624999999999999,3.333333333333333,0.0,VAL_INV_000242,0.0278648554510623,-1.554943205504563,0.02857142857142853,-1.5440680443502763,True,significant,ok,nan,8.66213714789394e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010117089987033,1.0,0.02,0.0708333333333333,0.0624999999999999,3.541666666666667,0.0,VAL_INV_000243,0.0297098916462775,-1.5270989320909703,0.030357142857142836,-1.5177391056279268,True,significant,ok,nan,8.69241375449266e-16,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011924999998882,1.0,0.02,0.075,0.0624999999999999,3.75,0.0,VAL_INV_000244,0.0315678709224833,-1.5007547078701355,0.03214285714285711,-1.4929155219028947,True,significant,ok,nan,1.308435413097343e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010212499910267,1.0,0.02,0.0791666666666666,0.0624999999999999,3.9583333333333335,0.0,VAL_INV_000245,0.0334389299542414,-1.475747628434089,0.033928571428571384,-1.469434426053372,True,significant,ok,nan,1.5318811181029956e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001075625012163,1.0,0.02,0.0833333333333333,0.0624999999999999,4.166666666666667,0.0,VAL_INV_000246,0.0353232073472271,-1.4519398693651033,0.03571428571428569,-1.4471580313422194,True,significant,ok,nan,1.0980658668140013e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.001059415997588,1.0,0.02,0.0875,0.0624999999999999,4.375,0.0,VAL_INV_000247,0.0372208436724565,-1.4292137870854291,0.037499999999999936,-1.4259687322722818,True,significant,ok,nan,1.9835250067744722e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011004590051015,1.0,0.02,0.0916666666666666,0.0624999999999999,4.583333333333334,0.0,VAL_INV_000248,0.039131981501245,-1.407468160449217,0.039285714285714216,-1.405765346183995,True,significant,ok,nan,2.2117570038779333e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010590419988147,1.0,0.02,0.0958333333333333,0.0624999999999999,4.791666666666667,0.0,VAL_INV_000249,0.0410567654409139,-1.386615268469957,0.04107142857142852,-1.386460190988608,True,significant,ok,nan,1.1098266579615985e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011065830040024,1.0,0.02,0.1,0.0624999999999999,5.0,0.0,VAL_INV_000250,0.0429953421712647,-1.366578590441007,0.042857142857142816,-1.3679767852945948,True,significant,ok,nan,1.7820849696598702e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0009829159971559,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,VAL_INV_000251,0.0,,0.0,,False,below_threshold,ok,nan,3.6724069420985244e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010486249957466,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,VAL_INV_000252,0.0016461808604038,-2.7835224520153794,0.0017857142857142189,-2.7481880270062167,True,significant,ok,nan,7.778384316513382e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0009775829967111,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,VAL_INV_000253,0.0033032371724289,-2.481060242845296,0.0035714285714284902,-2.447158031342229,True,significant,ok,nan,1.1911487725112868e-14,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010407079971628,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,VAL_INV_000254,0.0049712770658418,-2.3035320315073475,0.005357142857142855,-2.271066772286538,True,significant,ok,nan,1.0302555685871978e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0009794580109883,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,VAL_INV_000255,0.0066504101086233,-2.1771515723780523,0.007142857142857083,-2.1461280356782417,True,significant,ok,nan,5.995352001744353e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0011127499892609,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,VAL_INV_000256,0.0083407473309608,-2.0787950348332886,0.008928571428571378,-2.049218022670184,True,significant,ok,nan,4.148520198777272e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0014441250095842,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,VAL_INV_000257,0.010042401249721,-1.9981624301377015,0.010714285714285673,-1.9700367766225584,True,significant,ok,nan,3.3299257868694702e-15,False
valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0,101325.0,0.0010984170075971,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,VAL_INV_000258,0.0117554858934169,-1.9297594153294633,0.012499999999999978,-1.9030899869919444,True,significant,ok,nan,1.2529162660346587e-15,False
