scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
SER_DG_000008,single_product_sensitivity,M_9bd8fdbaf4c4.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.902621722846147,1.0,ok,,SER_DG_000008,M_9bd8fdbaf4c4,Serine__dG_p080(aq),0.0057133329974021,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0680000000037335,0.9640000000030549,3.118604001745156e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000008,single_product_sensitivity,M_9bd8fdbaf4c4.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.5882085425175204e-12,0.02,ok,,SER_DG_000008,M_9bd8fdbaf4c4,Serine__dG_p080(aq),0.0057133329974021,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0680000000037335,1.6962067234146413e-12,3.118604001745156e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000008,single_product_sensitivity,M_9bd8fdbaf4c4.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0318352059930334,0.042,ok,,SER_DG_000008,M_9bd8fdbaf4c4,Serine__dG_p080(aq),0.0057133329974021,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0680000000037335,0.03400000000067852,3.118604001745156e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000008,single_product_sensitivity,M_9bd8fdbaf4c4.yaml,Serine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0543071161040438,0.05,ok,,SER_DG_000008,M_9bd8fdbaf4c4,Serine__dG_p080(aq),0.0057133329974021,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0680000000037335,0.05799999999932153,3.118604001745156e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000008,single_product_sensitivity,M_9bd8fdbaf4c4.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p080(aq),0.0,0.0112359550551875,0.0,ok,,SER_DG_000008,M_9bd8fdbaf4c4,Serine__dG_p080(aq),0.0057133329974021,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0680000000037335,0.011999999998982198,3.118604001745156e-15,C:1.06800000e+00;H:1.06800000e+00;N:1.06800000e+00;O:1.06800000e+00
SER_DG_000009,single_product_sensitivity,M_b80f25520713.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9026217113828146,1.0,ok,,SER_DG_000009,M_b80f25520713,Serine__dG_p120(aq),0.0057632079988252,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0680001449925347,0.9640001186302558,2.07906905224796e-15,C:1.06800014e+00;H:1.06800014e+00;N:1.06800014e+00;O:1.06800014e+00
SER_DG_000009,single_product_sensitivity,M_b80f25520713.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,6.17094459865036e-08,0.02,ok,,SER_DG_000009,M_b80f25520713,Serine__dG_p120(aq),0.0057632079988252,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0680001449925347,6.590569726099484e-08,2.07906905224796e-15,C:1.06800014e+00;H:1.06800014e+00;N:1.06800014e+00;O:1.06800014e+00
SER_DG_000009,single_product_sensitivity,M_b80f25520713.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0318352263543153,0.042,ok,,SER_DG_000009,M_b80f25520713,Serine__dG_p120(aq),0.0057632079988252,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0680001449925347,0.034000026362278904,2.07906905224796e-15,C:1.06800014e+00;H:1.06800014e+00;N:1.06800014e+00;O:1.06800014e+00
SER_DG_000009,single_product_sensitivity,M_b80f25520713.yaml,Serine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.054307084048314,0.05,ok,,SER_DG_000009,M_b80f25520713,Serine__dG_p120(aq),0.0057632079988252,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0680001449925347,0.057999973637721115,2.07906905224796e-15,C:1.06800014e+00;H:1.06800014e+00;N:1.06800014e+00;O:1.06800014e+00
SER_DG_000009,single_product_sensitivity,M_b80f25520713.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p120(aq),0.0,0.0112359165051101,0.0,ok,,SER_DG_000009,M_b80f25520713,Serine__dG_p120(aq),0.0057632079988252,serine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0680001449925347,0.011999960456581601,2.07906905224796e-15,C:1.06800014e+00;H:1.06800014e+00;N:1.06800014e+00;O:1.06800014e+00
