scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLY_NH3DG_000019,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p080(aq),0.0,0.0143838899800163,0.0,ok,,GLY_NH3DG_000019,M_5578719842a4,Glycine__dG_p080(aq),0.001117417006753385,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,80.0
GLY_NH3DG_000020,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301525569533653,1.0,ok,,GLY_NH3DG_000020,M_f6aac2186b74,Glycine__dG_p120(aq),0.0011106250021839514,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,120.0
GLY_NH3DG_000020,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,4.4341642018594e-05,0.02,ok,,GLY_NH3DG_000020,M_f6aac2186b74,Glycine__dG_p120(aq),0.0011106250021839514,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,120.0
GLY_NH3DG_000020,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.035488594324053595,0.042,ok,,GLY_NH3DG_000020,M_f6aac2186b74,Glycine__dG_p120(aq),0.0011106250021839514,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,120.0
GLY_NH3DG_000020,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.019964989428205345,0.01583333333333333,ok,,GLY_NH3DG_000020,M_f6aac2186b74,Glycine__dG_p120(aq),0.0011106250021839514,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,120.0
GLY_NH3DG_000020,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p120(aq),0.0,0.014349517652357252,0.0,ok,,GLY_NH3DG_000020,M_f6aac2186b74,Glycine__dG_p120(aq),0.0011106250021839514,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,120.0
GLY_NH3DG_000021,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9277874162883466,1.0,ok,,GLY_NH3DG_000021,M_aaae960aec9d,Glycine__dG_p160(aq),0.001041958006680943,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,160.0
GLY_NH3DG_000021,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,0.018554266771501408,0.02,ok,,GLY_NH3DG_000021,M_aaae960aec9d,Glycine__dG_p160(aq),0.001041958006680943,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,160.0
GLY_NH3DG_000021,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.03896678586488617,0.042,ok,,GLY_NH3DG_000021,M_aaae960aec9d,Glycine__dG_p160(aq),0.001041958006680943,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,160.0
GLY_NH3DG_000021,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.014690385543617228,0.01583333333333333,ok,,GLY_NH3DG_000021,M_aaae960aec9d,Glycine__dG_p160(aq),0.001041958006680943,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,160.0
GLY_NH3DG_000021,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p160(aq),0.0,1.145531648604541e-06,0.0,ok,,GLY_NH3DG_000021,M_aaae960aec9d,Glycine__dG_p160(aq),0.001041958006680943,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,160.0
