scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
ASP_DG_000007,single_product_sensitivity,M_956019731545.yaml,Asparagine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,ASP_DG_000007,M_956019731545,Asparagine__dG_p040(aq),0.0054587500053457,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000017,0.05499999999999998,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000007,single_product_sensitivity,M_956019731545.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p040(aq),0.0,0.0069637883008356,0.0,ok,,ASP_DG_000007,M_956019731545,Asparagine__dG_p040(aq),0.0054587500053457,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000017,0.007499999999999953,3.092543244081211e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000008,single_product_sensitivity,M_69397c3cc890.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9076137418755806,1.0,ok,,ASP_DG_000008,M_69397c3cc890,Asparagine__dG_p080(aq),0.0054621250019408,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000000000008,0.9775000000000011,2.680204144870385e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000008,single_product_sensitivity,M_69397c3cc890.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.243616800175428e-17,0.02,ok,,ASP_DG_000008,M_69397c3cc890,Asparagine__dG_p080(aq),0.0054621250019408,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000000000008,2.416375293788938e-17,2.680204144870385e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000008,single_product_sensitivity,M_69397c3cc890.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,ASP_DG_000008,M_69397c3cc890,Asparagine__dG_p080(aq),0.0054621250019408,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000000000008,0.037,2.680204144870385e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000008,single_product_sensitivity,M_69397c3cc890.yaml,Asparagine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727948,0.05,ok,,ASP_DG_000008,M_69397c3cc890,Asparagine__dG_p080(aq),0.0054621250019408,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000000000008,0.05500000000000004,2.680204144870385e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000008,single_product_sensitivity,M_69397c3cc890.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_p080(aq),0.0,0.0069637883008356,0.0,ok,,ASP_DG_000008,M_69397c3cc890,Asparagine__dG_p080(aq),0.0054621250019408,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000000000008,0.007499999999999947,2.680204144870385e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000009,single_product_sensitivity,M_71b69761d47c.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9076137418755726,1.0,ok,,ASP_DG_000009,M_71b69761d47c,Asparagine__dG_p120(aq),0.0059865410003112,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0770000000000328,0.9775000000000216,3.0925432440811216e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000009,single_product_sensitivity,M_71b69761d47c.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.6571123116554056e-14,0.02,ok,,ASP_DG_000009,M_71b69761d47c,Asparagine__dG_p120(aq),0.0059865410003112,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0770000000000328,1.784709959652926e-14,3.0925432440811216e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
ASP_DG_000009,single_product_sensitivity,M_71b69761d47c.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507923,0.042,ok,,ASP_DG_000009,M_71b69761d47c,Asparagine__dG_p120(aq),0.0059865410003112,asparagine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0770000000000328,0.03700000000000443,3.0925432440811216e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
