scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_INV_000008,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9704168534289557,1.0,ok,,PHE_INV_000008,M_fa595e829adc,Phenylalanine(aq),0.0010356669954489917,phenylalanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
PHE_INV_000008,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,0.006648737486926645,0.02,ok,,PHE_INV_000008,M_fa595e829adc,Phenylalanine(aq),0.0010356669954489917,phenylalanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
PHE_INV_000008,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,3.973785635722213e-40,0.02916666666666667,ok,,PHE_INV_000008,M_fa595e829adc,Phenylalanine(aq),0.0010356669954489917,phenylalanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
PHE_INV_000008,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,0.015090392947855972,0.01,ok,,PHE_INV_000008,M_fa595e829adc,Phenylalanine(aq),0.0010356669954489917,phenylalanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
PHE_INV_000008,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.007844016136261766,0.0,ok,,PHE_INV_000008,M_fa595e829adc,Phenylalanine(aq),0.0010356669954489917,phenylalanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
PHE_INV_000009,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.9703504043126685,1.0,ok,,PHE_INV_000009,M_fa595e829adc,Phenylalanine(aq),0.0012157500023022294,phenylalanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
PHE_INV_000009,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,0.004791853848457625,0.02,ok,,PHE_INV_000009,M_fa595e829adc,Phenylalanine(aq),0.0012157500023022294,phenylalanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
PHE_INV_000009,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,4.830003817361023e-40,0.03333333333333333,ok,,PHE_INV_000009,M_fa595e829adc,Phenylalanine(aq),0.0012157500023022294,phenylalanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
PHE_INV_000009,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,0.015873015873015872,0.01,ok,,PHE_INV_000009,M_fa595e829adc,Phenylalanine(aq),0.0012157500023022294,phenylalanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
PHE_INV_000009,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.008984725965858038,0.0,ok,,PHE_INV_000009,M_fa595e829adc,Phenylalanine(aq),0.0012157500023022294,phenylalanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
