study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009648749983171,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,TYR_INV_000043,0.0081447963800905,-2.0891197685818046,0.008571428571428572,-2.066946789630613,True,significant,ok,nan,1.265955666088414e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010499170020921,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,TYR_INV_000044,0.008112676056338,-2.090835865295865,0.00857142857142855,-2.0669467896306144,True,significant,ok,nan,2.5219263297400717e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009704580006655,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,TYR_INV_000045,0.008080808080808,-2.092545207605611,0.0085714285714285,-2.0669467896306166,True,significant,ok,nan,3.3493596971856513e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009980839968193,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,TYR_INV_000046,0.0080491894913359,-2.0942478484721256,0.008571428571428535,-2.066946789630615,True,significant,ok,nan,1.459611265465828e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010365000052843,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,TYR_INV_000047,0.0080178173719376,-2.095943840236038,0.008571428571428542,-2.066946789630615,True,significant,ok,nan,2.9078447148311406e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010009170073317,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,TYR_INV_000048,0.0079866888519134,-2.0976332346271565,0.0085714285714285,-2.0669467896306166,True,significant,ok,nan,3.5172456553848502e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0012508749932749,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,TYR_INV_000049,0.0079558011049723,-2.0993160827739388,0.0085714285714285,-2.0669467896306166,True,significant,ok,nan,3.297546398002671e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009854999952949,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,TYR_INV_000050,0.0079251513483764,-2.100992435212787,0.008571428571428527,-2.0669467896306153,True,significant,ok,nan,2.053026616808214e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0009506250062258,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,TYR_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0,101325.0,0.0010305829928256,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,TYR_INV_000052,0.0012043356081894,-2.919252472816874,0.0012499999999999161,-2.9030899869919726,True,significant,ok,nan,2.3104761781038963e-14,False
