scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
TYR_DG_000003,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9211237169097786,1.0,ok,,TYR_DG_000003,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.0055779590038582,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0577142857142872,0.9742857142857156,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000003,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.142956818005722e-68,0.02,ok,,TYR_DG_000003,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.0055779590038582,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0577142857142872,1.2089217543591967e-68,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000003,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0126958400864397,0.042,ok,,TYR_DG_000003,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.0055779590038582,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0577142857142872,0.013428571428571382,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000003,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0580767152890329,0.05,ok,,TYR_DG_000003,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.0055779590038582,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0577142857142872,0.06142857142857146,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000003,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m120(aq),0.0,0.0081037277147487,0.0,ok,,TYR_DG_000003,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.0055779590038582,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0577142857142872,0.008571428571428494,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000004,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9211237169097786,1.0,ok,,TYR_DG_000004,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0057336250029038,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0577142857142872,0.9742857142857156,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000004,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.1687278645619818e-65,0.02,ok,,TYR_DG_000004,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0057336250029038,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0577142857142872,2.2938944441738477e-65,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000004,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0126958400864397,0.042,ok,,TYR_DG_000004,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0057336250029038,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0577142857142872,0.013428571428571382,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000004,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0580767152890329,0.05,ok,,TYR_DG_000004,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0057336250029038,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0577142857142872,0.06142857142857146,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000004,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m080(aq),0.0,0.0081037277147487,0.0,ok,,TYR_DG_000004,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0057336250029038,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0577142857142872,0.008571428571428494,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000005,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9211237169097786,1.0,ok,,TYR_DG_000005,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0055901670129969,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0577142857142872,0.9742857142857156,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000005,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.115097530213818e-62,0.02,ok,,TYR_DG_000005,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0055901670129969,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0577142857142872,4.3525974448147354e-62,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000005,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0126958400864397,0.042,ok,,TYR_DG_000005,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0055901670129969,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0577142857142872,0.013428571428571382,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
TYR_DG_000005,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0580767152890329,0.05,ok,,TYR_DG_000005,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0055901670129969,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0577142857142872,0.06142857142857146,8.817006192322949e-15,C:1.05771429e+00;H:1.05771429e+00;N:1.05771429e+00;O:1.05771429e+00
