scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
TRY_DG_000007,single_product_sensitivity,M_4a5cb2af884b.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000007,M_4a5cb2af884b,Tryptophan__dG_p040(aq),0.005682666000211611,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
TRY_DG_000007,single_product_sensitivity,M_4a5cb2af884b.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000007,M_4a5cb2af884b,Tryptophan__dG_p040(aq),0.005682666000211611,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
TRY_DG_000007,single_product_sensitivity,M_4a5cb2af884b.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_p040(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000007,M_4a5cb2af884b,Tryptophan__dG_p040(aq),0.005682666000211611,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
TRY_DG_000008,single_product_sensitivity,M_41f06b14c3a7.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000008,M_41f06b14c3a7,Tryptophan__dG_p080(aq),0.0057527909957570955,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
TRY_DG_000008,single_product_sensitivity,M_41f06b14c3a7.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.9511238705514515e-52,0.02,ok,,TRY_DG_000008,M_41f06b14c3a7,Tryptophan__dG_p080(aq),0.0057527909957570955,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
TRY_DG_000008,single_product_sensitivity,M_41f06b14c3a7.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000008,M_41f06b14c3a7,Tryptophan__dG_p080(aq),0.0057527909957570955,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
TRY_DG_000008,single_product_sensitivity,M_41f06b14c3a7.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000008,M_41f06b14c3a7,Tryptophan__dG_p080(aq),0.0057527909957570955,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
TRY_DG_000008,single_product_sensitivity,M_41f06b14c3a7.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_p080(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000008,M_41f06b14c3a7,Tryptophan__dG_p080(aq),0.0057527909957570955,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
TRY_DG_000009,single_product_sensitivity,M_519427aae757.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000009,M_519427aae757,Tryptophan__dG_p120(aq),0.0056259580014739186,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
TRY_DG_000009,single_product_sensitivity,M_519427aae757.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.4009170876104455e-49,0.02,ok,,TRY_DG_000009,M_519427aae757,Tryptophan__dG_p120(aq),0.0056259580014739186,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
TRY_DG_000009,single_product_sensitivity,M_519427aae757.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000009,M_519427aae757,Tryptophan__dG_p120(aq),0.0056259580014739186,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
TRY_DG_000009,single_product_sensitivity,M_519427aae757.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000009,M_519427aae757,Tryptophan__dG_p120(aq),0.0056259580014739186,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
TRY_DG_000009,single_product_sensitivity,M_519427aae757.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_p120(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000009,M_519427aae757,Tryptophan__dG_p120(aq),0.0056259580014739186,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
TRY_DG_000010,single_product_sensitivity,M_9e4fdf812b9a.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000010,M_9e4fdf812b9a,Tryptophan__dG_p160(aq),0.005565874991589226,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
