scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_INV_000010,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.014962593516209483,0.0,ok,,THR_INV_000010,M_34d1e4e1238a,Threonine(aq),0.0012099589948775247,threonine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
THR_INV_000011,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.9486754966887416,1.0,ok,,THR_INV_000011,M_34d1e4e1238a,Threonine(aq),0.0010362499888287857,threonine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
THR_INV_000011,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,1.9642496541811494e-37,0.02,ok,,THR_INV_000011,M_34d1e4e1238a,Threonine(aq),0.0010362499888287857,threonine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
THR_INV_000011,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,0.02152317880794702,0.04166666666666667,ok,,THR_INV_000011,M_34d1e4e1238a,Threonine(aq),0.0010362499888287857,threonine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
THR_INV_000011,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,0.014900662251655629,0.01,ok,,THR_INV_000011,M_34d1e4e1238a,Threonine(aq),0.0010362499888287857,threonine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
THR_INV_000011,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.014900662251655629,0.0,ok,,THR_INV_000011,M_34d1e4e1238a,Threonine(aq),0.0010362499888287857,threonine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
THR_INV_000012,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.944765045342127,1.0,ok,,THR_INV_000012,M_34d1e4e1238a,Threonine(aq),0.0009798749961191788,threonine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
THR_INV_000012,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,1.6628173192634495e-37,0.02,ok,,THR_INV_000012,M_34d1e4e1238a,Threonine(aq),0.0009798749961191788,threonine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
THR_INV_000012,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.025556471558120367,0.04583333333333334,ok,,THR_INV_000012,M_34d1e4e1238a,Threonine(aq),0.0009798749961191788,threonine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
THR_INV_000012,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,0.014839241549876342,0.01,ok,,THR_INV_000012,M_34d1e4e1238a,Threonine(aq),0.0009798749961191788,threonine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
THR_INV_000012,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.01483924154987634,0.0,ok,,THR_INV_000012,M_34d1e4e1238a,Threonine(aq),0.0009798749961191788,threonine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
THR_INV_000013,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9408866995073892,1.0,ok,,THR_INV_000013,M_34d1e4e1238a,Threonine(aq),0.0010241249983664602,threonine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
THR_INV_000013,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,1.4451846134499065e-37,0.02,ok,,THR_INV_000013,M_34d1e4e1238a,Threonine(aq),0.0010241249983664602,threonine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
THR_INV_000013,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.029556650246305417,0.05,ok,,THR_INV_000013,M_34d1e4e1238a,Threonine(aq),0.0010241249983664602,threonine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
THR_INV_000013,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,0.014778325123152705,0.01,ok,,THR_INV_000013,M_34d1e4e1238a,Threonine(aq),0.0010241249983664602,threonine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
THR_INV_000013,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.014778325123152707,0.0,ok,,THR_INV_000013,M_34d1e4e1238a,Threonine(aq),0.0010241249983664602,threonine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
THR_INV_000014,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9223674096848578,0.937040065412919,1.0,ok,,THR_INV_000014,M_34d1e4e1238a,Threonine(aq),0.0009681669907877222,threonine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
THR_INV_000014,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018447348193697154,1.2806931976666507e-37,0.02,ok,,THR_INV_000014,M_34d1e4e1238a,Threonine(aq),0.0009681669907877222,threonine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
THR_INV_000014,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.04996156802459646,0.03352412101390024,0.05416666666666667,ok,,THR_INV_000014,M_34d1e4e1238a,Threonine(aq),0.0009681669907877222,threonine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
THR_INV_000014,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009223674096848577,0.014717906786590351,0.01,ok,,THR_INV_000014,M_34d1e4e1238a,Threonine(aq),0.0009681669907877222,threonine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
