study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010217919916613,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,THR_INV_000059,0.0148514851485148,-1.8282301147269628,0.01499999999999995,-1.8239087409443202,True,significant,ok,nan,1.9786152914111703e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010657919920049,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,THR_INV_000060,0.0147904683648315,-1.8300180731267606,0.01499999999999996,-1.82390874094432,True,significant,ok,nan,2.408372050131808e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009860830032266,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,THR_INV_000061,0.0147299509001636,-1.8317987008032313,0.014999999999999942,-1.8239087409443204,True,significant,ok,nan,2.1804707521279657e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009738750086398,1.0,0.02,0.0458333333333333,0.0216666666666666,2.291666666666667,0.0,THR_INV_000062,0.0146699266503667,-1.8335720576236996,0.014999999999999956,-1.82390874094432,True,significant,ok,nan,2.171585378239914e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010320829896954,1.0,0.02,0.05,0.0216666666666666,2.5,0.0,THR_INV_000063,0.0146103896103896,-1.8353382027251008,0.014999999999999994,-1.8239087409443189,True,significant,ok,nan,8.651088503572645e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009716670028865,1.0,0.02,0.0541666666666666,0.0216666666666666,2.708333333333333,0.0,THR_INV_000064,0.0145513338722716,-1.8370971945258154,0.01499999999999998,-1.8239087409443193,True,significant,ok,nan,8.616120482135407e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0012308329896768,1.0,0.02,0.0583333333333333,0.0216666666666666,2.916666666666667,0.0,THR_INV_000065,0.0144927536231884,-1.8388490907372554,0.014999999999999998,-1.8239087409443189,True,significant,ok,nan,8.581434006764494e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009594589937478,1.0,0.02,0.0625,0.0216666666666666,3.125,0.0,THR_INV_000066,0.0144346431435445,-1.8405939483752367,0.014999999999999994,-1.8239087409443189,True,significant,ok,nan,1.0683782113473838e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009703750110929,1.0,0.02,0.0666666666666666,0.0216666666666666,3.333333333333333,0.0,THR_INV_000067,0.0143769968051118,-1.8423318237711055,0.014999999999999979,-1.8239087409443193,True,significant,ok,nan,1.2769338302397965e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009973750129574,1.0,0.02,0.0708333333333333,0.0216666666666666,3.541666666666667,0.0,THR_INV_000068,0.0143198090692124,-1.844062772582652,0.014999999999999987,-1.823908740944319,True,significant,ok,nan,1.90778180842509e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009635829919716,1.0,0.02,0.075,0.0216666666666666,3.75,0.0,THR_INV_000069,0.0142630744849445,-1.8457868498048104,0.014999999999999966,-1.8239087409443198,True,significant,ok,nan,1.900223243415482e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009723330003907,1.0,0.02,0.0791666666666666,0.0216666666666666,3.9583333333333335,0.0,THR_INV_000070,0.0142067876874506,-1.8475041097801375,0.014999999999999935,-1.8239087409443207,True,significant,ok,nan,1.0515135197712605e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009936669957824,1.0,0.02,0.0833333333333333,0.0216666666666666,4.166666666666667,0.0,THR_INV_000071,0.0141509433962264,-1.8492146062090895,0.014999999999999984,-1.8239087409443193,True,significant,ok,nan,1.466332296674735e-15,False
