case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
TYR_INV_000074,TYR_INV_000074,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e97a1af9e3eb07a9,ok,0.0009580409969203174,
TYR_INV_000075,TYR_INV_000075,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,d14396f60b7b7011,ok,0.0009655000030761585,
TYR_INV_000076,TYR_INV_000076,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,9c49f3f9fa4cef85,ok,0.0010290409991284832,
TYR_INV_000077,TYR_INV_000077,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,c944e48e95b98344,ok,0.0009733329934533685,
TYR_INV_000078,TYR_INV_000078,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,c3f19126dd04e610,ok,0.0014585829921998084,
TYR_INV_000079,TYR_INV_000079,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,2394366223992381,ok,0.0010197920055361465,
TYR_INV_000080,TYR_INV_000080,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,8d0d69aca642fa5c,ok,0.0009747920121299103,
TYR_INV_000081,TYR_INV_000081,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,8c7c1877cde883e1,ok,0.0010661660053301603,
TYR_INV_000082,TYR_INV_000082,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,537cbd9023420016,ok,0.00098470899683889,
TYR_INV_000083,TYR_INV_000083,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,99c072fb77047472,ok,0.0009832500072661787,
TYR_INV_000084,TYR_INV_000084,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,b0a4278ab0503732,ok,0.0010064579983009025,
TYR_INV_000085,TYR_INV_000085,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,94ba66f3cd93d40a,ok,0.0009656250040279701,
TYR_INV_000086,TYR_INV_000086,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,f86886ed7d6e6fcc,ok,0.0012363749992800876,
TYR_INV_000087,TYR_INV_000087,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,dce7800bd1e71a47,ok,0.0010085839894600213,
TYR_INV_000088,TYR_INV_000088,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e7947a964cc74efd,ok,0.0010051669960375875,
TYR_INV_000089,TYR_INV_000089,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,70f2aea8ed69f16d,ok,0.0010642499983077869,
TYR_INV_000090,TYR_INV_000090,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,7e56677ee5f9309b,ok,0.000989832988125272,
TYR_INV_000091,TYR_INV_000091,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,6d85109ff4a44968,ok,0.0010749580105766654,
TYR_INV_000092,TYR_INV_000092,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,12d19ae1a354521d,ok,0.0009804169967537746,
TYR_INV_000093,TYR_INV_000093,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,a07d10d6914429aa,ok,0.0010612500045681372,
TYR_INV_000094,TYR_INV_000094,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,7dafe9bb0d74e4e8,ok,0.0014854999899398535,
TYR_INV_000095,TYR_INV_000095,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,6f504b5469dcfba1,ok,0.0009706670098239556,
