study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010075830068672,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,HIS_INV_000048,0.0054769511638521,-2.2614611315130824,0.005999999999999978,-2.221848749616358,True,significant,ok,nan,2.2295670051805965e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.00099116700585,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,HIS_INV_000049,0.0054561988481358,-2.2631098104420375,0.006000000000000002,-2.221848749616356,True,significant,ok,nan,1.0095995980222702e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009803749999264,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,HIS_INV_000050,0.0054356032009663,-2.2647522542796032,0.005999999999999974,-2.2218487496163584,True,significant,ok,nan,4.023154550959343e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010096659971168,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,HIS_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009720000089146,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,HIS_INV_000052,0.0030364372469635,-2.5176356898679746,0.003124999999999944,-2.505149978319914,True,significant,ok,nan,1.100334398494889e-14,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010478339972905,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,HIS_INV_000053,0.005893909626719,-2.2295965276171006,0.005999999999999951,-2.22184874961636,True,significant,ok,nan,8.288501952014909e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010078750055981,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,HIS_INV_000054,0.0058698842328387,-2.2313704639202085,0.005999999999999964,-2.221848749616359,True,significant,ok,nan,7.820256752618085e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009835000091698,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,HIS_INV_000055,0.0058460539136083,-2.2331371837998932,0.005999999999999986,-2.2218487496163575,True,significant,ok,nan,4.32694910539197e-16,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010352910030633,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,HIS_INV_000056,0.0058224163027656,-2.2348967457315916,0.0059999999999999585,-2.2218487496163593,True,significant,ok,nan,6.248707950340514e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009816660021897,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,HIS_INV_000057,0.0057989690721649,-2.2366492074828486,0.005999999999999964,-2.221848749616359,True,significant,ok,nan,4.7213092542049074e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0011402499949326,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,HIS_INV_000058,0.0057757099310123,-2.238394626124715,0.005999999999999952,-2.2218487496163597,True,significant,ok,nan,4.27488409931072e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010233329958282,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,HIS_INV_000059,0.0057526366251198,-2.2401330580428906,0.00599999999999996,-2.2218487496163593,True,significant,ok,nan,4.044916101223e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009704159892862,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,HIS_INV_000060,0.0057297469361769,-2.2418645589486585,0.0059999999999999325,-2.2218487496163615,True,significant,ok,nan,6.9974266712010246e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010104160028276,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,HIS_INV_000061,0.0057070386810399,-2.243589183889582,0.005999999999999958,-2.2218487496163593,True,significant,ok,nan,4.224057164077951e-15,False
