scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_DG_000002,single_product_sensitivity,M_972c5f483af4.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.302137205152942e-60,0.02,ok,,THR_DG_000002,M_972c5f483af4,Threonine__dG_m160(aq),0.00562495800841134,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
THR_DG_000002,single_product_sensitivity,M_972c5f483af4.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_DG_000002,M_972c5f483af4,Threonine__dG_m160(aq),0.00562495800841134,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
THR_DG_000002,single_product_sensitivity,M_972c5f483af4.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.052531041069723006,0.05,ok,,THR_DG_000002,M_972c5f483af4,Threonine__dG_m160(aq),0.00562495800841134,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
THR_DG_000002,single_product_sensitivity,M_972c5f483af4.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m160(aq),0.0,0.014326647564469911,0.0,ok,,THR_DG_000002,M_972c5f483af4,Threonine__dG_m160(aq),0.00562495800841134,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
THR_DG_000003,single_product_sensitivity,M_ba06fb558436.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000003,M_ba06fb558436,Threonine__dG_m120(aq),0.00580179100506939,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
THR_DG_000003,single_product_sensitivity,M_ba06fb558436.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.8013647231732153e-54,0.02,ok,,THR_DG_000003,M_ba06fb558436,Threonine__dG_m120(aq),0.00580179100506939,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
THR_DG_000003,single_product_sensitivity,M_ba06fb558436.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_DG_000003,M_ba06fb558436,Threonine__dG_m120(aq),0.00580179100506939,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
THR_DG_000003,single_product_sensitivity,M_ba06fb558436.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.052531041069723006,0.05,ok,,THR_DG_000003,M_ba06fb558436,Threonine__dG_m120(aq),0.00580179100506939,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
THR_DG_000003,single_product_sensitivity,M_ba06fb558436.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m120(aq),0.0,0.014326647564469911,0.0,ok,,THR_DG_000003,M_ba06fb558436,Threonine__dG_m120(aq),0.00580179100506939,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
THR_DG_000004,single_product_sensitivity,M_c373a1187e77.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_DG_000004,M_c373a1187e77,Threonine__dG_m080(aq),0.005558542005019262,threonine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
