study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009587079985067,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,GLU_INV_000033,0.0084092501751927,-2.075242727067023,0.008571428571428558,-2.066946789630614,True,significant,ok,nan,4.356866810021638e-16,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0015684999962104,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,GLU_INV_000034,0.0083750145399558,-2.077014430306987,0.008571428571428577,-2.066946789630613,True,significant,ok,nan,1.301738756336114e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009915419941535,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,GLU_INV_000035,0.0083410565338276,-2.078778935243587,0.008571428571428561,-2.0669467896306135,True,significant,ok,nan,2.808998014111839e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010012079874286,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,GLU_INV_000036,0.0083073727933541,-2.080536300132591,0.00857142857142857,-2.066946789630613,True,significant,ok,nan,1.9368376753585284e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009977919980883,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,GLU_INV_000037,0.0082739600091932,-2.0822865825254344,0.00857142857142849,-2.0669467896306175,True,significant,ok,nan,4.072433802118473e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009874590032268,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,GLU_INV_000038,0.0082408149250314,-2.084029839280497,0.008571428571428499,-2.066946789630617,True,significant,ok,nan,3.629159847006346e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0011601669975789,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,GLU_INV_000039,0.0082079343365253,-2.0857661265742173,0.008571428571428561,-2.0669467896306135,True,significant,ok,nan,1.7010257012040707e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009710000013001,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,GLU_INV_000040,0.0081753150902691,-2.087495499911948,0.00857142857142857,-2.066946789630613,True,significant,ok,nan,1.4824824309744335e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009516659920336,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,GLU_INV_000041,0.0081429540827867,-2.0892180141385865,0.008571428571428572,-2.066946789630613,True,significant,ok,nan,8.43779543709687e-16,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010150419984711,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,GLU_INV_000042,0.0081108482595471,-2.0909337234490293,0.008571428571428534,-2.0669467896306153,True,significant,ok,nan,2.52135813635723e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.000986584011116,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,GLU_INV_000043,0.0080789946140035,-2.0926426813983903,0.008571428571428487,-2.0669467896306175,True,significant,ok,nan,2.511456034161033e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009461250010645,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,GLU_INV_000044,0.0080473901866547,-2.0943449409120345,0.008571428571428528,-2.0669467896306153,True,significant,ok,nan,2.0846928371188802e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010642909910529,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,GLU_INV_000045,0.0080160320641282,-2.0960405542954303,0.008571428571428516,-2.066946789630616,True,significant,ok,nan,3.5301680676123865e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009752920013852,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,GLU_INV_000046,0.0079849173782854,-2.097729573243767,0.008571428571428513,-2.066946789630616,True,significant,ok,nan,1.2411054772342874e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0011626670020632,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,GLU_INV_000047,0.0079540433053468,-2.099412048851427,0.00857142857142849,-2.0669467896306175,True,significant,ok,nan,2.2665622508918328e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.000991332999547,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,GLU_INV_000048,0.0079234070650379,-2.1010880316212535,0.00857142857142851,-2.066946789630616,True,significant,ok,nan,2.052574756652648e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009852910006884,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,GLU_INV_000049,0.0078930059197544,-2.1027575714736533,0.008571428571428534,-2.0669467896306153,True,significant,ok,nan,2.4536391335719294e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010460000048624,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,GLU_INV_000050,0.0078628371737468,-2.1044207177555174,0.008571428571428515,-2.066946789630616,True,significant,ok,nan,2.0368840028068812e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009883750026347,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,GLU_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
