scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_DG_000005,single_product_sensitivity,M_23e386c29b50.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000005,M_23e386c29b50,Isoleucine__dG_m040(aq),0.014389500007382594,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ISO_DG_000005,single_product_sensitivity,M_23e386c29b50.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,1.8455800197391888e-35,0.042,ok,,ISO_DG_000005,M_23e386c29b50,Isoleucine__dG_m040(aq),0.014389500007382594,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ISO_DG_000005,single_product_sensitivity,M_23e386c29b50.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000005,M_23e386c29b50,Isoleucine__dG_m040(aq),0.014389500007382594,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ISO_DG_000005,single_product_sensitivity,M_23e386c29b50.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_m040(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000005,M_23e386c29b50,Isoleucine__dG_m040(aq),0.014389500007382594,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ISO_DG_000006,single_product_sensitivity,M_b9cf7a446896.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000006,M_b9cf7a446896,Isoleucine__dG_000(aq),0.019822583999484777,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ISO_DG_000006,single_product_sensitivity,M_b9cf7a446896.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000006,M_b9cf7a446896,Isoleucine__dG_000(aq),0.019822583999484777,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ISO_DG_000006,single_product_sensitivity,M_b9cf7a446896.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,6.543719375431947e-33,0.042,ok,,ISO_DG_000006,M_b9cf7a446896,Isoleucine__dG_000(aq),0.019822583999484777,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ISO_DG_000006,single_product_sensitivity,M_b9cf7a446896.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000006,M_b9cf7a446896,Isoleucine__dG_000(aq),0.019822583999484777,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ISO_DG_000006,single_product_sensitivity,M_b9cf7a446896.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_000(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000006,M_b9cf7a446896,Isoleucine__dG_000(aq),0.019822583999484777,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ISO_DG_000007,single_product_sensitivity,M_45d9b08d1a5b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000007,M_45d9b08d1a5b,Isoleucine__dG_p040(aq),0.008341499997186475,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ISO_DG_000007,single_product_sensitivity,M_45d9b08d1a5b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000007,M_45d9b08d1a5b,Isoleucine__dG_p040(aq),0.008341499997186475,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ISO_DG_000007,single_product_sensitivity,M_45d9b08d1a5b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,2.320152088398964e-30,0.042,ok,,ISO_DG_000007,M_45d9b08d1a5b,Isoleucine__dG_p040(aq),0.008341499997186475,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ISO_DG_000007,single_product_sensitivity,M_45d9b08d1a5b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000007,M_45d9b08d1a5b,Isoleucine__dG_p040(aq),0.008341499997186475,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ISO_DG_000007,single_product_sensitivity,M_45d9b08d1a5b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_p040(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000007,M_45d9b08d1a5b,Isoleucine__dG_p040(aq),0.008341499997186475,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ISO_DG_000008,single_product_sensitivity,M_1c88cb31f1ae.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000008,M_1c88cb31f1ae,Isoleucine__dG_p080(aq),0.009530250012176111,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ISO_DG_000008,single_product_sensitivity,M_1c88cb31f1ae.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000008,M_1c88cb31f1ae,Isoleucine__dG_p080(aq),0.009530250012176111,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ISO_DG_000008,single_product_sensitivity,M_1c88cb31f1ae.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,8.226370047061346e-28,0.042,ok,,ISO_DG_000008,M_1c88cb31f1ae,Isoleucine__dG_p080(aq),0.009530250012176111,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ISO_DG_000008,single_product_sensitivity,M_1c88cb31f1ae.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000008,M_1c88cb31f1ae,Isoleucine__dG_p080(aq),0.009530250012176111,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ISO_DG_000008,single_product_sensitivity,M_1c88cb31f1ae.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_p080(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000008,M_1c88cb31f1ae,Isoleucine__dG_p080(aq),0.009530250012176111,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ISO_DG_000009,single_product_sensitivity,M_a290f76c82e5.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000009,M_a290f76c82e5,Isoleucine__dG_p120(aq),0.015883625004789792,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ISO_DG_000009,single_product_sensitivity,M_a290f76c82e5.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000009,M_a290f76c82e5,Isoleucine__dG_p120(aq),0.015883625004789792,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ISO_DG_000009,single_product_sensitivity,M_a290f76c82e5.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,2.9167555217258364e-25,0.042,ok,,ISO_DG_000009,M_a290f76c82e5,Isoleucine__dG_p120(aq),0.015883625004789792,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ISO_DG_000009,single_product_sensitivity,M_a290f76c82e5.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000009,M_a290f76c82e5,Isoleucine__dG_p120(aq),0.015883625004789792,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ISO_DG_000009,single_product_sensitivity,M_a290f76c82e5.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_p120(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000009,M_a290f76c82e5,Isoleucine__dG_p120(aq),0.015883625004789792,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ISO_DG_000010,single_product_sensitivity,M_f9efd4daf67f.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000010,M_f9efd4daf67f,Isoleucine__dG_p160(aq),0.019539166998583823,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
