scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_DG_000001,single_product_sensitivity,M_6bf95729a162.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171102,1.0,ok,,ALA_DG_000001,M_6bf95729a162,Alanine__dG_m200(aq),0.005685333992005326,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ALA_DG_000001,single_product_sensitivity,M_6bf95729a162.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.1323596933279284e-84,0.02,ok,,ALA_DG_000001,M_6bf95729a162,Alanine__dG_m200(aq),0.005685333992005326,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ALA_DG_000001,single_product_sensitivity,M_6bf95729a162.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02091254752851711,0.042,ok,,ALA_DG_000001,M_6bf95729a162,Alanine__dG_m200(aq),0.005685333992005326,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ALA_DG_000001,single_product_sensitivity,M_6bf95729a162.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04752851711026616,0.05,ok,,ALA_DG_000001,M_6bf95729a162,Alanine__dG_m200(aq),0.005685333992005326,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ALA_DG_000001,single_product_sensitivity,M_6bf95729a162.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_m200(aq),0.0,0.019011406844106463,0.0,ok,,ALA_DG_000001,M_6bf95729a162,Alanine__dG_m200(aq),0.005685333992005326,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ALA_DG_000002,single_product_sensitivity,M_855960a11da9.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171102,1.0,ok,,ALA_DG_000002,M_855960a11da9,Alanine__dG_m160(aq),0.005606999999145046,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ALA_DG_000002,single_product_sensitivity,M_855960a11da9.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.04730750439477e-77,0.02,ok,,ALA_DG_000002,M_855960a11da9,Alanine__dG_m160(aq),0.005606999999145046,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ALA_DG_000002,single_product_sensitivity,M_855960a11da9.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.020912547528517105,0.042,ok,,ALA_DG_000002,M_855960a11da9,Alanine__dG_m160(aq),0.005606999999145046,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ALA_DG_000002,single_product_sensitivity,M_855960a11da9.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04752851711026616,0.05,ok,,ALA_DG_000002,M_855960a11da9,Alanine__dG_m160(aq),0.005606999999145046,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ALA_DG_000002,single_product_sensitivity,M_855960a11da9.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_m160(aq),0.0,0.019011406844106467,0.0,ok,,ALA_DG_000002,M_855960a11da9,Alanine__dG_m160(aq),0.005606999999145046,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ALA_DG_000003,single_product_sensitivity,M_b603a8075f34.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171102,1.0,ok,,ALA_DG_000003,M_b603a8075f34,Alanine__dG_m120(aq),0.005783415996120311,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ALA_DG_000003,single_product_sensitivity,M_b603a8075f34.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.249754485222838e-69,0.02,ok,,ALA_DG_000003,M_b603a8075f34,Alanine__dG_m120(aq),0.005783415996120311,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ALA_DG_000003,single_product_sensitivity,M_b603a8075f34.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02091254752851711,0.042,ok,,ALA_DG_000003,M_b603a8075f34,Alanine__dG_m120(aq),0.005783415996120311,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ALA_DG_000003,single_product_sensitivity,M_b603a8075f34.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04752851711026616,0.05,ok,,ALA_DG_000003,M_b603a8075f34,Alanine__dG_m120(aq),0.005783415996120311,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ALA_DG_000003,single_product_sensitivity,M_b603a8075f34.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_m120(aq),0.0,0.019011406844106463,0.0,ok,,ALA_DG_000003,M_b603a8075f34,Alanine__dG_m120(aq),0.005783415996120311,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ALA_DG_000004,single_product_sensitivity,M_2d632c717188.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171104,1.0,ok,,ALA_DG_000004,M_2d632c717188,Alanine__dG_m080(aq),0.00828295799146872,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ALA_DG_000004,single_product_sensitivity,M_2d632c717188.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.002791139508298e-61,0.02,ok,,ALA_DG_000004,M_2d632c717188,Alanine__dG_m080(aq),0.00828295799146872,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ALA_DG_000004,single_product_sensitivity,M_2d632c717188.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.020912547528517105,0.042,ok,,ALA_DG_000004,M_2d632c717188,Alanine__dG_m080(aq),0.00828295799146872,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ALA_DG_000004,single_product_sensitivity,M_2d632c717188.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.047528517110266164,0.05,ok,,ALA_DG_000004,M_2d632c717188,Alanine__dG_m080(aq),0.00828295799146872,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ALA_DG_000004,single_product_sensitivity,M_2d632c717188.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_m080(aq),0.0,0.01901140684410647,0.0,ok,,ALA_DG_000004,M_2d632c717188,Alanine__dG_m080(aq),0.00828295799146872,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
