case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
HIS_INV_000057,HIS_INV_000057,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,60212fb50bcbe862,ok,0.0009816660021897405,
HIS_INV_000058,HIS_INV_000058,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,622df5b91ae24f9d,ok,0.0011402499949326739,
HIS_INV_000059,HIS_INV_000059,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,91d94a21e56ff8ab,ok,0.0010233329958282411,
HIS_INV_000060,HIS_INV_000060,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,c4e19cde8d4236b2,ok,0.0009704159892862663,
HIS_INV_000061,HIS_INV_000061,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ee16e06c08bbce48,ok,0.0010104160028276965,
HIS_INV_000062,HIS_INV_000062,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,9cf6f348e0e91ba5,ok,0.0009912919922498986,
HIS_INV_000063,HIS_INV_000063,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,086186d9a0442785,ok,0.0009738330118125305,
HIS_INV_000064,HIS_INV_000064,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,08acb8dd28dddffe,ok,0.001022125012241304,
HIS_INV_000065,HIS_INV_000065,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,dceef6d65f46ee1d,ok,0.0009995420114137232,
HIS_INV_000066,HIS_INV_000066,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,83ab8d48ca5410ce,ok,0.0009895000112010166,
HIS_INV_000067,HIS_INV_000067,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,e00a39f6e6f904ac,ok,0.001036250003380701,
HIS_INV_000068,HIS_INV_000068,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,1ae7bf6635e607ae,ok,0.0009636670001782477,
HIS_INV_000069,HIS_INV_000069,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ddd00ec140b89c35,ok,0.0010348329960834235,
HIS_INV_000070,HIS_INV_000070,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,635830f41bf80ba9,ok,0.0009577080054441467,
HIS_INV_000071,HIS_INV_000071,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,9697b11c22abe0db,ok,0.0009737499931361526,
HIS_INV_000072,HIS_INV_000072,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,38662b03ac24b75b,ok,0.0009967499936465174,
HIS_INV_000073,HIS_INV_000073,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,e116d7419bddb778,ok,0.0009637920011300594,
HIS_INV_000074,HIS_INV_000074,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ffb8bd6f80aac997,ok,0.0010917920008068904,
HIS_INV_000075,HIS_INV_000075,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,b3b71a209f14fbf5,ok,0.00101666699629277,
