case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
PHE_INV_000449,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.10916666666666665,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000449,M_fa595e829adc,d9afe2cccdf9e93c
PHE_INV_000450,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.10916666666666665,5.0,0.0,0.0,101325.0,PHE_INV_000450,M_fa595e829adc,f9273c56ae89a2f8
PHE_INV_000451,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.11499999999999998,0.0,0.0,0.0,101325.0,PHE_INV_000451,M_fa595e829adc,07367e99a7e099ad
PHE_INV_000452,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.11499999999999998,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000452,M_fa595e829adc,7df71ac3ac367e47
PHE_INV_000453,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.11499999999999998,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000453,M_fa595e829adc,ea76a6e1d9004dcb
PHE_INV_000454,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.11499999999999998,0.625,0.0,0.0,101325.0,PHE_INV_000454,M_fa595e829adc,c5a28492de341065
PHE_INV_000455,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.11499999999999998,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000455,M_fa595e829adc,09cd4b91cc456ee3
PHE_INV_000456,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.11499999999999998,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000456,M_fa595e829adc,aa96e2b03d897467
PHE_INV_000457,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.11499999999999998,1.25,0.0,0.0,101325.0,PHE_INV_000457,M_fa595e829adc,46bb9b8400421872
PHE_INV_000458,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.11499999999999998,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000458,M_fa595e829adc,fd59a3ad4f4a7cf0
PHE_INV_000459,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.11499999999999998,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000459,M_fa595e829adc,cd021a5b0008db57
PHE_INV_000460,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.11499999999999998,1.875,0.0,0.0,101325.0,PHE_INV_000460,M_fa595e829adc,c5fc6d90bc5b3bb5
PHE_INV_000461,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.11499999999999998,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000461,M_fa595e829adc,c42be34403eb0259
PHE_INV_000462,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.11499999999999998,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000462,M_fa595e829adc,4492f86c38b80844
PHE_INV_000463,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.11499999999999998,2.5,0.0,0.0,101325.0,PHE_INV_000463,M_fa595e829adc,d1bde92b1fab4384
PHE_INV_000464,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.11499999999999998,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000464,M_fa595e829adc,ec7f2134ed81b5bc
PHE_INV_000465,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.11499999999999998,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000465,M_fa595e829adc,ba85587f395baf2a
PHE_INV_000466,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.11499999999999998,3.125,0.0,0.0,101325.0,PHE_INV_000466,M_fa595e829adc,1ad9d3af5e682fa7
PHE_INV_000467,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.11499999999999998,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000467,M_fa595e829adc,694b30df10469585
PHE_INV_000468,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.11499999999999998,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000468,M_fa595e829adc,d1eb91b9e46889e6
PHE_INV_000469,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.11499999999999998,3.75,0.0,0.0,101325.0,PHE_INV_000469,M_fa595e829adc,84cd39b02f532f86
PHE_INV_000470,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.11499999999999998,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000470,M_fa595e829adc,cd6ca3e4e0ec3da6
PHE_INV_000471,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.11499999999999998,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000471,M_fa595e829adc,e4428b50e34a8505
PHE_INV_000472,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.11499999999999998,4.375,0.0,0.0,101325.0,PHE_INV_000472,M_fa595e829adc,eed319f2b05d4fd0
PHE_INV_000473,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.11499999999999998,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000473,M_fa595e829adc,f63a2003069d35ef
PHE_INV_000474,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.11499999999999998,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000474,M_fa595e829adc,310b91f7fc535bb4
PHE_INV_000475,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.11499999999999998,5.0,0.0,0.0,101325.0,PHE_INV_000475,M_fa595e829adc,9b661b3c6d8b4695
PHE_INV_000476,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.12083333333333332,0.0,0.0,0.0,101325.0,PHE_INV_000476,M_fa595e829adc,a435c35d0607bf44
PHE_INV_000477,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.12083333333333332,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000477,M_fa595e829adc,e6c45682d4910013
PHE_INV_000478,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.12083333333333332,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000478,M_fa595e829adc,d389961ebd55ce02
PHE_INV_000479,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.12083333333333332,0.625,0.0,0.0,101325.0,PHE_INV_000479,M_fa595e829adc,6615179318102f2b
PHE_INV_000480,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.12083333333333332,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000480,M_fa595e829adc,82be019e9fd8ee3b
PHE_INV_000481,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.12083333333333332,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000481,M_fa595e829adc,cad714e1c93a7714
PHE_INV_000482,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.12083333333333332,1.25,0.0,0.0,101325.0,PHE_INV_000482,M_fa595e829adc,0d669861972d9453
PHE_INV_000483,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.12083333333333332,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000483,M_fa595e829adc,3d3b5ff02da62783
PHE_INV_000484,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.12083333333333332,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000484,M_fa595e829adc,9c9f14edf9fb3c5d
PHE_INV_000485,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.12083333333333332,1.875,0.0,0.0,101325.0,PHE_INV_000485,M_fa595e829adc,e18dfd1e22c726e8
PHE_INV_000486,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.12083333333333332,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000486,M_fa595e829adc,26fc2b44630f38bf
PHE_INV_000487,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.12083333333333332,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000487,M_fa595e829adc,9fd4ac7fcd9fc4d0
PHE_INV_000488,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.12083333333333332,2.5,0.0,0.0,101325.0,PHE_INV_000488,M_fa595e829adc,aa23b2398a29a159
PHE_INV_000489,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.12083333333333332,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000489,M_fa595e829adc,1c5f9a8881dc556b
PHE_INV_000490,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.12083333333333332,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000490,M_fa595e829adc,7463983feeebb2a7
PHE_INV_000491,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.12083333333333332,3.125,0.0,0.0,101325.0,PHE_INV_000491,M_fa595e829adc,908e59153d185190
PHE_INV_000492,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.12083333333333332,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000492,M_fa595e829adc,1888d58ff4dc3063
PHE_INV_000493,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.12083333333333332,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000493,M_fa595e829adc,cffba8231e98f9e6
PHE_INV_000494,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.12083333333333332,3.75,0.0,0.0,101325.0,PHE_INV_000494,M_fa595e829adc,69d310368bbcf41d
PHE_INV_000495,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.12083333333333332,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000495,M_fa595e829adc,805ac2ab79c86c50
PHE_INV_000496,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.12083333333333332,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000496,M_fa595e829adc,d3385f89a2235ee5
PHE_INV_000497,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.12083333333333332,4.375,0.0,0.0,101325.0,PHE_INV_000497,M_fa595e829adc,799eae5828d3440c
PHE_INV_000498,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.12083333333333332,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000498,M_fa595e829adc,af0c2c48985e7498
PHE_INV_000499,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.12083333333333332,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000499,M_fa595e829adc,c95039801a450b47
PHE_INV_000500,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.12083333333333332,5.0,0.0,0.0,101325.0,PHE_INV_000500,M_fa595e829adc,48cbac6b4045513d
PHE_INV_000501,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.12666666666666665,0.0,0.0,0.0,101325.0,PHE_INV_000501,M_fa595e829adc,83a342d3a32af2d8
PHE_INV_000502,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.12666666666666665,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000502,M_fa595e829adc,244df08710cbc9ff
PHE_INV_000503,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.12666666666666665,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000503,M_fa595e829adc,4fb7da34e463d6ec
PHE_INV_000504,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.12666666666666665,0.625,0.0,0.0,101325.0,PHE_INV_000504,M_fa595e829adc,16c7a4176c62e7ca
PHE_INV_000505,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.12666666666666665,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000505,M_fa595e829adc,9ecde1ffbf4c2494
PHE_INV_000506,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.12666666666666665,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000506,M_fa595e829adc,2e3d27a10624c113
PHE_INV_000507,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.12666666666666665,1.25,0.0,0.0,101325.0,PHE_INV_000507,M_fa595e829adc,691f25cef11b9d05
PHE_INV_000508,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.12666666666666665,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000508,M_fa595e829adc,2d29f49a2a194c54
PHE_INV_000509,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.12666666666666665,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000509,M_fa595e829adc,13d647b4405b0340
PHE_INV_000510,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.12666666666666665,1.875,0.0,0.0,101325.0,PHE_INV_000510,M_fa595e829adc,17bf28578f92f88f
PHE_INV_000511,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.12666666666666665,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000511,M_fa595e829adc,ec6c14b32781d32a
PHE_INV_000512,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.12666666666666665,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000512,M_fa595e829adc,9822ad3e680f83d5
PHE_INV_000513,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.12666666666666665,2.5,0.0,0.0,101325.0,PHE_INV_000513,M_fa595e829adc,2240781e28e56179
PHE_INV_000514,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.12666666666666665,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000514,M_fa595e829adc,c999812b9431c2da
PHE_INV_000515,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.12666666666666665,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000515,M_fa595e829adc,8cd0f1ed7fe4ae51
PHE_INV_000516,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.12666666666666665,3.125,0.0,0.0,101325.0,PHE_INV_000516,M_fa595e829adc,7b5b2a6eb22dc7bd
PHE_INV_000517,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.12666666666666665,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000517,M_fa595e829adc,28ff1dea1945527c
PHE_INV_000518,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.12666666666666665,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000518,M_fa595e829adc,65b450935e04f65c
PHE_INV_000519,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.12666666666666665,3.75,0.0,0.0,101325.0,PHE_INV_000519,M_fa595e829adc,2a6a4edda72cd110
PHE_INV_000520,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.12666666666666665,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000520,M_fa595e829adc,db0f4f8ee6d68c0d
PHE_INV_000521,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.12666666666666665,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000521,M_fa595e829adc,1f44103b4ab246f7
PHE_INV_000522,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.12666666666666665,4.375,0.0,0.0,101325.0,PHE_INV_000522,M_fa595e829adc,86d15bbebb6b6774
PHE_INV_000523,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.12666666666666665,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000523,M_fa595e829adc,0781f372467ce49a
PHE_INV_000524,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.12666666666666665,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000524,M_fa595e829adc,545d2d3ec8b05c77
PHE_INV_000525,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.12666666666666665,5.0,0.0,0.0,101325.0,PHE_INV_000525,M_fa595e829adc,a21f48117127f016
PHE_INV_000526,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.13249999999999998,0.0,0.0,0.0,101325.0,PHE_INV_000526,M_fa595e829adc,9b32645dea085085
PHE_INV_000527,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.13249999999999998,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000527,M_fa595e829adc,21385fe69c8ba2f4
PHE_INV_000528,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.13249999999999998,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000528,M_fa595e829adc,483db85bec917eb8
PHE_INV_000529,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.13249999999999998,0.625,0.0,0.0,101325.0,PHE_INV_000529,M_fa595e829adc,5bf64f121a3cbc5f
PHE_INV_000530,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.13249999999999998,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000530,M_fa595e829adc,7e300abe7d20f7d4
PHE_INV_000531,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.13249999999999998,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000531,M_fa595e829adc,b737ee5810f1f886
PHE_INV_000532,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.13249999999999998,1.25,0.0,0.0,101325.0,PHE_INV_000532,M_fa595e829adc,c9afc48db77de135
PHE_INV_000533,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.13249999999999998,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000533,M_fa595e829adc,2b8b165150e6fffb
PHE_INV_000534,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.13249999999999998,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000534,M_fa595e829adc,0895977fd19b4ffe
PHE_INV_000535,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.13249999999999998,1.875,0.0,0.0,101325.0,PHE_INV_000535,M_fa595e829adc,3fc92bf292dd0458
PHE_INV_000536,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04166666666666667,0.13249999999999998,2.0833333333333335,0.0,0.0,101325.0,PHE_INV_000536,M_fa595e829adc,9cab34a20bf3e6d1
PHE_INV_000537,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.04583333333333334,0.13249999999999998,2.291666666666667,0.0,0.0,101325.0,PHE_INV_000537,M_fa595e829adc,98a22639500b85dd
PHE_INV_000538,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05,0.13249999999999998,2.5,0.0,0.0,101325.0,PHE_INV_000538,M_fa595e829adc,d03b751d210249f5
PHE_INV_000539,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05416666666666667,0.13249999999999998,2.7083333333333335,0.0,0.0,101325.0,PHE_INV_000539,M_fa595e829adc,c9664dd455c18775
PHE_INV_000540,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.05833333333333334,0.13249999999999998,2.916666666666667,0.0,0.0,101325.0,PHE_INV_000540,M_fa595e829adc,5edc6af458d46091
PHE_INV_000541,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0625,0.13249999999999998,3.125,0.0,0.0,101325.0,PHE_INV_000541,M_fa595e829adc,6826cfc5ef20b4f8
PHE_INV_000542,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.06666666666666667,0.13249999999999998,3.3333333333333335,0.0,0.0,101325.0,PHE_INV_000542,M_fa595e829adc,6fa44bb0c23fa208
PHE_INV_000543,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07083333333333335,0.13249999999999998,3.541666666666667,0.0,0.0,101325.0,PHE_INV_000543,M_fa595e829adc,503298b4a981797e
PHE_INV_000544,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.075,0.13249999999999998,3.75,0.0,0.0,101325.0,PHE_INV_000544,M_fa595e829adc,7a4dca92188c4cf9
PHE_INV_000545,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.07916666666666668,0.13249999999999998,3.9583333333333335,0.0,0.0,101325.0,PHE_INV_000545,M_fa595e829adc,7c59c42f21e126d0
PHE_INV_000546,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08333333333333334,0.13249999999999998,4.166666666666667,0.0,0.0,101325.0,PHE_INV_000546,M_fa595e829adc,cf9bfe4cb3890e73
PHE_INV_000547,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.08750000000000001,0.13249999999999998,4.375,0.0,0.0,101325.0,PHE_INV_000547,M_fa595e829adc,52c20c8d075ecca9
PHE_INV_000548,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09166666666666667,0.13249999999999998,4.583333333333334,0.0,0.0,101325.0,PHE_INV_000548,M_fa595e829adc,63df423b34b27cf0
PHE_INV_000549,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.09583333333333334,0.13249999999999998,4.791666666666667,0.0,0.0,101325.0,PHE_INV_000549,M_fa595e829adc,71a33275d713acd1
PHE_INV_000550,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.1,0.13249999999999998,5.0,0.0,0.0,101325.0,PHE_INV_000550,M_fa595e829adc,47c0829c733ee6d7
PHE_INV_000551,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0,0.13833333333333334,0.0,0.0,0.0,101325.0,PHE_INV_000551,M_fa595e829adc,76e18843e8bfb6d7
PHE_INV_000552,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.004166666666666667,0.13833333333333334,0.20833333333333334,0.0,0.0,101325.0,PHE_INV_000552,M_fa595e829adc,00f99e3d7cf17fdc
PHE_INV_000553,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.008333333333333333,0.13833333333333334,0.4166666666666667,0.0,0.0,101325.0,PHE_INV_000553,M_fa595e829adc,1181a423142fb015
PHE_INV_000554,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0125,0.13833333333333334,0.625,0.0,0.0,101325.0,PHE_INV_000554,M_fa595e829adc,ffbeb74445ecef06
PHE_INV_000555,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.016666666666666666,0.13833333333333334,0.8333333333333334,0.0,0.0,101325.0,PHE_INV_000555,M_fa595e829adc,05970379c3cad678
PHE_INV_000556,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.020833333333333336,0.13833333333333334,1.0416666666666667,0.0,0.0,101325.0,PHE_INV_000556,M_fa595e829adc,3babd3f0c9cf3135
PHE_INV_000557,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.025,0.13833333333333334,1.25,0.0,0.0,101325.0,PHE_INV_000557,M_fa595e829adc,f867644c91d67768
PHE_INV_000558,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.02916666666666667,0.13833333333333334,1.4583333333333335,0.0,0.0,101325.0,PHE_INV_000558,M_fa595e829adc,77ded07dc42edac8
PHE_INV_000559,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.03333333333333333,0.13833333333333334,1.6666666666666667,0.0,0.0,101325.0,PHE_INV_000559,M_fa595e829adc,daf524459d53d989
PHE_INV_000560,phenylalanine,inventory_landscape,Phenylalanine(aq),Phenylalanine(aq),1.0,0.02,0.0375,0.13833333333333334,1.875,0.0,0.0,101325.0,PHE_INV_000560,M_fa595e829adc,43c4fe460f735d27
