case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ISO_INV_000052,ISO_INV_000052,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,3fa6a9689affa879,ok,0.001184666994959116,
ISO_INV_000053,ISO_INV_000053,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,0757cdfbbb0c01bb,ok,0.0009567499946570024,
ISO_INV_000054,ISO_INV_000054,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,91218fc5cd6bb16c,ok,0.0009448339988011867,
ISO_INV_000055,ISO_INV_000055,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,162dbff4f386984e,ok,0.0010019159963121638,
ISO_INV_000056,ISO_INV_000056,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,fa1627923cfbc936,ok,0.000963917002081871,
ISO_INV_000057,ISO_INV_000057,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,2a3208293316dd5c,ok,0.0010140840022359043,
ISO_INV_000058,ISO_INV_000058,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,b37485c9c0d4a3e6,ok,0.0010458330070832744,
ISO_INV_000059,ISO_INV_000059,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,569249d0e0d8fa32,ok,0.000988291998510249,
ISO_INV_000060,ISO_INV_000060,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,39cb7a447b2b26c8,ok,0.0010233749926555902,
ISO_INV_000061,ISO_INV_000061,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,36a1d96fb7020695,ok,0.0010114169999724254,
ISO_INV_000062,ISO_INV_000062,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,ea16f0921bf1ec40,ok,0.001029084000037983,
ISO_INV_000063,ISO_INV_000063,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,af52cd39c6b93ea0,ok,0.0010634999925969169,
ISO_INV_000064,ISO_INV_000064,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,a4bcef9696aa36b0,ok,0.0011433330073487014,
ISO_INV_000065,ISO_INV_000065,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,578489bc6f126fe3,ok,0.0011147909972351044,
ISO_INV_000066,ISO_INV_000066,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,c494bc6cdd440f6b,ok,0.001038333008182235,
ISO_INV_000067,ISO_INV_000067,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,7adb5b46c892dafc,ok,0.0011675829882733524,
ISO_INV_000068,ISO_INV_000068,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,6690b0b1c9d6f523,ok,0.001052666993928142,
ISO_INV_000069,ISO_INV_000069,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,acd7bbd91445f76e,ok,0.0010552919993642718,
ISO_INV_000070,ISO_INV_000070,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,db9225617645d443,ok,0.0009814169898163527,
ISO_INV_000071,ISO_INV_000071,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,c9082260f1010257,ok,0.0009654589957790449,
ISO_INV_000072,ISO_INV_000072,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,aec2914b5b8cab55,ok,0.0009502080065431073,
ISO_INV_000073,ISO_INV_000073,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,4d4c227d2fd8be87,ok,0.0010243750002700835,
ISO_INV_000074,ISO_INV_000074,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,761c2b1a00411f9c,ok,0.0010052079887827858,
ISO_INV_000075,ISO_INV_000075,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,487508bd0066c112,ok,0.0011176669941050932,
ISO_INV_000076,ISO_INV_000076,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,d7109b3009eaff0f,ok,0.0010277499968651682,
ISO_INV_000077,ISO_INV_000077,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,bdfdb1e1141cc22d,ok,0.0009672080050222576,
ISO_INV_000078,ISO_INV_000078,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,05100889ed724785,ok,0.001033792010275647,
ISO_INV_000079,ISO_INV_000079,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,1796b56c6df846e2,ok,0.0010275829990860075,
ISO_INV_000080,ISO_INV_000080,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,017c6bc546da477f,ok,0.0010646659939084202,
ISO_INV_000081,ISO_INV_000081,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,68e8cff50eea9b2d,ok,0.0013361249875742942,
ISO_INV_000082,ISO_INV_000082,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,448d6c123f0c8044,ok,0.0009699160000309348,
