scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.9027498895865054e-40,0.02,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.005595291993813589,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.005595291993813589,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.005595291993813589,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m080(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.005595291993813589,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.005774083998403512,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.6104128014507204e-37,0.02,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.005774083998403512,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.005774083998403512,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.005774083998403512,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m040(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.005774083998403512,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.005559750003158115,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
