case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ALA_INV_000219,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0184331797235022,-1.7343997425205695,0.019999999999999903,-1.698970004336021,True,significant,ok,0.0012082080065738
ALA_INV_000220,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0183626625860749,-1.7360643458689402,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0012203749938635
ALA_INV_000221,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0182926829268292,-1.7377225933280371,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0010977500060107
ALA_INV_000222,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0182232346241457,-1.7393745332501798,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0012696249905275
ALA_INV_000223,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0181543116490166,-1.7410202134380164,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0011073750065406
ALA_INV_000224,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0180859080633006,-1.7426596811528314,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0011600830039242
ALA_INV_000225,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0499999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.018018018018018,-1.7442929831226768,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0016569580038776
ALA_INV_000226,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011694589920807
ALA_INV_000227,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0039016777214202,-2.408748606184245,0.004166666666666654,-2.3802112417116073,True,significant,ok,0.0020417079940671
ALA_INV_000228,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0078647267007471,-2.1043163645117304,0.008333333333333281,-2.0791812460476278,True,significant,ok,0.0014688749943161
ALA_INV_000229,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0118906064209274,-1.9247959957979146,0.012499999999999935,-1.9030899869919458,True,significant,ok,0.0015819589898455
ALA_INV_000230,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0159808230123851,-1.7964008582802617,0.01666666666666663,-1.7781512503836447,True,significant,ok,0.0013290000060806
ALA_INV_000231,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0192848533547609,-1.714783659233007,0.019999999999999955,-1.6989700043360196,True,significant,ok,0.0023617500119144
ALA_INV_000232,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0192076830732292,-1.716525018750865,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0012706670095212
ALA_INV_000233,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.019131127939418,-1.7182594239390254,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0011736250016838
ALA_INV_000234,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.019055180627233,-1.7199869301225266,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0011862919927807
ALA_INV_000235,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0189798339264531,-1.7217075919688185,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0010827079968294
ALA_INV_000236,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.018905080740449,-1.7234214634981349,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0010104999964823
ALA_INV_000237,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0188309140839544,-1.7251285980936824,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.0010593339975457
ALA_INV_000238,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0187573270808909,-1.7268290485116,0.01999999999999993,-1.6989700043360203,True,significant,ok,0.0016915409942157
ALA_INV_000239,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0186843129622421,-1.7285228668907593,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0011513339995872
ALA_INV_000240,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0186118650639782,-1.7302101047623524,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.001439500003471
ALA_INV_000241,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0185399768250289,-1.7318908130592865,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0012312909966567
ALA_INV_000242,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.018468641785302,-1.7335650421254263,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0011157919943798
ALA_INV_000243,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0183978535837485,-1.735232841724635,0.01999999999999993,-1.6989700043360203,True,significant,ok,0.0010267909965477
ALA_INV_000244,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0183276059564719,-1.7368942610496458,0.01999999999999996,-1.6989700043360196,True,significant,ok,0.0011127500038128
ALA_INV_000245,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0182578927348801,-1.7385493487307775,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0014064170100027
ALA_INV_000246,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0181887078438802,-1.7401981528444639,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0010291670041624
ALA_INV_000247,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0181200453001132,-1.7418407209216449,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0011910830071428
ALA_INV_000248,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0180518992102294,-1.74347709995598,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010745839972514
ALA_INV_000249,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0179842637692019,-1.7451073364119216,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0011064169957535
ALA_INV_000250,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0562499999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0179171332586786,-1.7467314762326218,0.019999999999999993,-1.698970004336019,True,significant,ok,0.00107008399209
ALA_INV_000251,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011232499964535
ALA_INV_000252,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0038789759503491,-2.411282913017385,0.004166666666666657,-2.3802112417116073,True,significant,ok,0.001021791002131
ALA_INV_000253,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0078186082877247,-2.106870544478659,0.008333333333333246,-2.0791812460476295,True,significant,ok,0.0013122090022079
ALA_INV_000254,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0118203309692671,-1.927370363039025,0.01249999999999997,-1.9030899869919446,True,significant,ok,0.0009942499891621
ALA_INV_000255,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0158856235107227,-1.798995734443884,0.016666666666666583,-1.7781512503836459,True,significant,ok,0.001092916005291
ALA_INV_000256,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0191693290734824,-1.7173930871628054,0.019999999999999976,-1.6989700043360192,True,significant,ok,0.0010109579889103
ALA_INV_000257,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0190930787589498,-1.7191240359743536,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0010630000033415
ALA_INV_000258,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0190174326465927,-1.7208481131965097,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0011478329979581
ALA_INV_000259,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0189423835832675,-1.7225653731718367,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0010468749969732
ALA_INV_000260,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0188679245283018,-1.7242758696007912,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0011081660049967
ALA_INV_000261,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.018794048551292,-1.7259796555518114,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010806250065797
ALA_INV_000262,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0187207488299531,-1.7276767834711948,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0010653749923221
ALA_INV_000263,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0186480186480186,-1.7293673051927818,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0009928749932441
ALA_INV_000264,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0185758513931888,-1.7310512719474604,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0010345000046072
ALA_INV_000265,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0185042405551272,-1.7327287343724744,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0010580830130493
ALA_INV_000266,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0184331797235023,-1.7343997425205673,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.0010816249996423
ALA_INV_000267,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0183626625860749,-1.7360643458689402,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0012993330019526
ALA_INV_000268,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0182926829268292,-1.7377225933280371,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0009797920065466
ALA_INV_000269,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0182232346241457,-1.7393745332501798,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010607500007608
ALA_INV_000270,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0181543116490166,-1.7410202134380164,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0009931250096997
ALA_INV_000271,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0180859080633006,-1.7426596811528314,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010367919894633
ALA_INV_000272,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.018018018018018,-1.7442929831226768,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010014170111389
ALA_INV_000273,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0179506357516828,-1.74592016555038,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.0010916249884758
ALA_INV_000274,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0178837555886736,-1.7475412741213678,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0009800839907256
ALA_INV_000275,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0178173719376391,-1.749156354011382,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.0010311660007573
ALA_INV_000276,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009614169975975
ALA_INV_000277,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0038565368299267,-2.4138025167693544,0.004166666666666641,-2.3802112417116086,True,significant,ok,0.0010343750036554
ALA_INV_000278,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0077730275942479,-2.1094097905463687,0.008333333333333274,-2.0791812460476278,True,significant,ok,0.0012495000119088
ALA_INV_000279,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0117508813160987,-1.929929560084588,0.01249999999999999,-1.903089986991944,True,significant,ok,0.0009969999955501
ALA_INV_000280,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0157915515199368,-1.8015751984625865,0.016666666666666635,-1.7781512503836445,True,significant,ok,0.0010294579988112
ALA_INV_000281,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.019055180627233,-1.7199869301225266,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0009810420015128
ALA_INV_000282,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0189798339264531,-1.7217075919688185,0.019999999999999962,-1.6989700043360196,True,significant,ok,0.0010584590054349
ALA_INV_000283,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.018905080740449,-1.7234214634981349,0.020000000000000007,-1.6989700043360187,True,significant,ok,0.0009974170097848
ALA_INV_000284,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0188309140839544,-1.7251285980936824,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010376670106779
ALA_INV_000285,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0187573270808909,-1.7268290485116,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0009800830011954
ALA_INV_000286,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0186843129622421,-1.7285228668907593,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0010252920037601
ALA_INV_000287,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0186118650639782,-1.7302101047623524,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0009751670004334
ALA_INV_000288,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0185399768250289,-1.7318908130592865,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0010381250031059
ALA_INV_000289,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.018468641785302,-1.7335650421254263,0.019999999999999962,-1.6989700043360196,True,significant,ok,0.0011373329907655
ALA_INV_000290,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0183978535837485,-1.735232841724635,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0010060409986181
ALA_INV_000291,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0183276059564719,-1.7368942610496458,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0010339160071453
ALA_INV_000292,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0182578927348801,-1.7385493487307775,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0009872910013655
ALA_INV_000293,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0181887078438802,-1.7401981528444639,0.019999999999999945,-1.69897000433602,True,significant,ok,0.001048374993843
ALA_INV_000294,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0181200453001132,-1.7418407209216449,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.001180999999633
ALA_INV_000295,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0180518992102294,-1.74347709995598,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0010679170081857
ALA_INV_000296,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0179842637692019,-1.7451073364119216,0.019999999999999945,-1.69897000433602,True,significant,ok,0.0012639170017791
ALA_INV_000297,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0179171332586786,-1.7467314762326218,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0010394580021966
ALA_INV_000298,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.01785050204537,-1.748349564847715,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0010089999996125
ALA_INV_000299,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0177843645794738,-1.7499616471809314,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.001014582987409
ALA_INV_000300,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0687499999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0177187153931339,-1.7515677676575834,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.0010722080041887
ALA_INV_000301,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009756249928614
ALA_INV_000302,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0038343558282208,-2.4163075870598894,0.004166666666666607,-2.380211241711612,True,significant,ok,0.0010420000035082
ALA_INV_000303,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0077279752704791,-2.1119342763326836,0.008333333333333304,-2.0791812460476264,True,significant,ok,0.0009805000008782
ALA_INV_000304,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0116822429906542,-1.9324737646771535,0.0125,-1.9030899869919435,True,significant,ok,0.001019041010295
ALA_INV_000305,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0156985871271585,-1.8041394323353521,0.01666666666666662,-1.7781512503836447,True,significant,ok,0.0011005830019712
ALA_INV_000306,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0189423835832675,-1.7225653731718367,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.00099837500602
ALA_INV_000307,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.025,1.25,0.0,0.0,101325.0,0.0188679245283018,-1.7242758696007912,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0010234170040348
ALA_INV_000308,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.018794048551292,-1.7259796555518114,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0009800830011954
ALA_INV_000309,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0187207488299532,-1.7276767834711926,0.02,-1.6989700043360187,True,significant,ok,0.0010370000090915
ALA_INV_000310,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.075,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0186480186480186,-1.7293673051927818,0.01999999999999996,-1.6989700043360196,True,significant,ok,0.0009764169953996
