study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009979589958675,1.0,0.02,0.0083333333333333,0.0062499999999999,0.4166666666666667,0.0,ALA_INV_000028,0.0082542302930251,-2.0833234184735288,0.008333333333333278,-2.0791812460476278,True,significant,ok,nan,5.0585481600749896e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010242919961456,1.0,0.02,0.0125,0.0062499999999999,0.625,0.0,ALA_INV_000029,0.0124843945068664,-1.9036325160842382,0.012499999999999987,-1.903089986991944,True,significant,ok,nan,3.10474353952603e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009973330015782,1.0,0.02,0.0166666666666666,0.0062499999999999,0.8333333333333334,0.0,ALA_INV_000030,0.0167855644146034,-1.7750640510184947,0.016666666666666642,-1.7781512503836443,True,significant,ok,nan,4.248944181528082e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0013948330015409,1.0,0.02,0.0208333333333333,0.0062499999999999,1.0416666666666667,0.0,ALA_INV_000031,0.0202617138032925,-1.6933238233471786,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,5.5112801897812756e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0013307919871294,1.0,0.02,0.025,0.0062499999999999,1.25,0.0,ALA_INV_000032,0.0201765447667086,-1.6951532046616813,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,6.27213007606645e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0012416249956004,1.0,0.02,0.0291666666666666,0.0062499999999999,1.4583333333333337,0.0,ALA_INV_000033,0.0200920887400585,-1.6969749123742928,0.019999999999999907,-1.6989700043360207,True,significant,ok,nan,4.349806408744856e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010385419882368,1.0,0.02,0.0333333333333333,0.0062499999999999,1.6666666666666667,0.0,ALA_INV_000034,0.0200083368070029,-1.6987890105922439,0.019999999999999976,-1.6989700043360192,True,significant,ok,nan,2.776714525948704e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010815840068971,1.0,0.02,0.0375,0.0062499999999999,1.875,0.0,ALA_INV_000035,0.0199252801992528,-1.7005955626227562,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,3.981870872877274e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001084792005713,1.0,0.02,0.0416666666666666,0.0062499999999999,2.083333333333333,0.0,ALA_INV_000036,0.0198429102935097,-1.7023946309862927,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.1015027941713006e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010481670033186,1.0,0.02,0.0458333333333333,0.0062499999999999,2.291666666666667,0.0,ALA_INV_000037,0.0197612186084808,-1.7041862774295446,0.019999999999999955,-1.6989700043360196,True,significant,ok,nan,2.193935989378653e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011275410070084,1.0,0.02,0.05,0.0062499999999999,2.5,0.0,ALA_INV_000038,0.019680196801968,-1.7059705629381439,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,3.932893371365867e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010238749964628,1.0,0.02,0.0541666666666666,0.0062499999999999,2.708333333333333,0.0,ALA_INV_000039,0.0195998366680277,-1.7077475477491284,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,1.5232132963415772e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010145410051336,1.0,0.02,0.0583333333333333,0.0062499999999999,2.916666666666667,0.0,ALA_INV_000040,0.0195201301342009,-1.7095172913631298,0.020000000000000007,-1.6989700043360187,True,significant,ok,nan,1.5170188543068425e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010818750015459,1.0,0.02,0.0625,0.0062499999999999,3.125,0.0,ALA_INV_000041,0.0194410692588092,-1.7112798525563457,0.019999999999999976,-1.6989700043360192,True,significant,ok,nan,1.0791961357231164e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010020420013461,1.0,0.02,0.0666666666666666,0.0062499999999999,3.333333333333333,0.0,ALA_INV_000042,0.0193626462283178,-1.7130352893922358,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,8.598742264139976e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010543749958742,1.0,0.02,0.0708333333333333,0.0062499999999999,3.541666666666667,0.0,ALA_INV_000043,0.0192848533547609,-1.714783659233007,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,1.7128390576780226e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010612920013954,1.0,0.02,0.075,0.0062499999999999,3.75,0.0,ALA_INV_000044,0.0192076830732292,-1.716525018750865,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,1.919233079784182e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009961250034393,1.0,0.02,0.0791666666666666,0.0062499999999999,3.9583333333333335,0.0,ALA_INV_000045,0.019131127939418,-1.7182594239390254,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,1.6991854980313256e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010504169913474,1.0,0.02,0.0833333333333333,0.0062499999999999,4.166666666666667,0.0,ALA_INV_000046,0.019055180627233,-1.7199869301225266,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,2.750215035196894e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010018339962698,1.0,0.02,0.0875,0.0062499999999999,4.375,0.0,ALA_INV_000047,0.0189798339264531,-1.7217075919688185,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,2.9500588080193965e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010128750000149,1.0,0.02,0.0916666666666666,0.0062499999999999,4.583333333333334,0.0,ALA_INV_000048,0.0189050807404489,-1.723421463498137,0.019999999999999907,-1.6989700043360207,True,significant,ok,nan,2.098885592044407e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010817080037668,1.0,0.02,0.0958333333333333,0.0062499999999999,4.791666666666667,0.0,ALA_INV_000049,0.0188309140839544,-1.7251285980936824,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,2.926912014704216e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009975419961847,1.0,0.02,0.1,0.0062499999999999,5.0,0.0,ALA_INV_000050,0.0187573270808909,-1.7268290485116,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,2.082481640563013e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0015244999958667,1.0,0.02,0.0,0.0124999999999999,0.0,0.0,ALA_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,2.7957189966347767e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010281669965479,1.0,0.02,0.0041666666666666,0.0124999999999999,0.2083333333333333,0.0,ALA_INV_000052,0.0040683482506102,-2.390581878550441,0.004166666666666619,-2.380211241711611,True,significant,ok,nan,3.0352720608140935e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010631250042933,1.0,0.02,0.0083333333333333,0.0124999999999999,0.4166666666666667,0.0,ALA_INV_000053,0.0082034454470877,-2.0860037056183858,0.008333333333333274,-2.0791812460476278,True,significant,ok,nan,6.776094588360252e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010500829957891,1.0,0.02,0.0125,0.0124999999999999,0.625,0.0,ALA_INV_000054,0.0124069478908188,-1.9063350418050926,0.01249999999999995,-1.9030899869919453,True,significant,ok,nan,3.967050013548944e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010055830061901,1.0,0.02,0.0166666666666666,0.0124999999999999,0.8333333333333334,0.0,ALA_INV_000055,0.0166805671392827,-1.7777891874348684,0.016666666666666635,-1.7781512503836445,True,significant,ok,nan,1.2222638803212728e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010888329998124,1.0,0.02,0.0208333333333333,0.0124999999999999,1.0416666666666667,0.0,ALA_INV_000056,0.0201342281879194,-1.696065013692613,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,3.576557394765603e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010161249956581,1.0,0.02,0.025,0.0124999999999999,1.25,0.0,ALA_INV_000057,0.0200501253132832,-1.6978829086948048,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,3.0051149538726045e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010057920007966,1.0,0.02,0.0291666666666666,0.0124999999999999,1.4583333333333337,0.0,ALA_INV_000058,0.0199667221297836,-1.6996932259551167,0.01999999999999991,-1.6989700043360207,True,significant,ok,nan,3.990152634260129e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010937909974018,1.0,0.02,0.0333333333333333,0.0124999999999999,1.6666666666666667,0.0,ALA_INV_000059,0.0198840099420049,-1.7014960283857448,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,2.649082279138733e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010247500031255,1.0,0.02,0.0375,0.0124999999999999,1.875,0.0,ALA_INV_000060,0.0198019801980197,-1.7032913781186636,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,3.5175382958420746e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0016887500096345,1.0,0.02,0.0416666666666666,0.0124999999999999,2.083333333333333,0.0,ALA_INV_000061,0.019720624486442,-1.7050793365184604,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,2.189429136483462e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0013054589944658,1.0,0.02,0.0458333333333333,0.0124999999999999,2.291666666666667,0.0,ALA_INV_000062,0.0196399345335515,-1.7068599641949307,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,3.2707061281919507e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001223540995852,1.0,0.02,0.05,0.0124999999999999,2.5,0.0,ALA_INV_000063,0.019559902200489,-1.708633321015398,0.020000000000000004,-1.6989700043360187,True,significant,ok,nan,4.126012218655838e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010728750057751,1.0,0.02,0.0541666666666666,0.0124999999999999,2.708333333333333,0.0,ALA_INV_000064,0.0194805194805194,-1.7103994661168023,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,1.946494913303844e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011404999968362,1.0,0.02,0.0583333333333333,0.0124999999999999,2.916666666666667,0.0,ALA_INV_000065,0.0194017784963621,-1.7121584579175162,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,2.154030120533851e-15,False
