scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PRO_INV_000012,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.020287404902789512,0.0,ok,,PRO_INV_000012,M_af61d52f110a,Proline(aq),0.0008617499988758937,proline,inventory_landscape,1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0
PRO_INV_000013,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9345794392523364,0.9696969696969697,1.0,ok,,PRO_INV_000013,M_af61d52f110a,Proline(aq),0.0009186669922200963,proline,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
PRO_INV_000013,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018691588785046728,8.553286055324942e-74,0.02,ok,,PRO_INV_000013,M_af61d52f110a,Proline(aq),0.0009186669922200963,proline,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
PRO_INV_000013,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.04672897196261682,0.010101010101010104,0.05,ok,,PRO_INV_000013,M_af61d52f110a,Proline(aq),0.0009186669922200963,proline,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
PRO_INV_000013,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.020202020202020197,0.0,ok,,PRO_INV_000013,M_af61d52f110a,Proline(aq),0.0009186669922200963,proline,inventory_landscape,1.0,0.02,0.05,0.0,2.5,0.0
PRO_INV_000014,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9309542280837858,0.9656328583403185,1.0,ok,,PRO_INV_000014,M_af61d52f110a,Proline(aq),0.001091083002393134,proline,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
PRO_INV_000014,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018619084561675717,4.315882924080504e-74,0.02,ok,,PRO_INV_000014,M_af61d52f110a,Proline(aq),0.001091083002393134,proline,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
PRO_INV_000014,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.0504266873545384,0.014249790444258177,0.05416666666666667,ok,,PRO_INV_000014,M_af61d52f110a,Proline(aq),0.001091083002393134,proline,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
PRO_INV_000014,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.020117351215423303,0.0,ok,,PRO_INV_000014,M_af61d52f110a,Proline(aq),0.001091083002393134,proline,inventory_landscape,1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0
PRO_INV_000015,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9273570324574961,0.9616026711185308,1.0,ok,,PRO_INV_000015,M_af61d52f110a,Proline(aq),0.0009396250097779557,proline,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
PRO_INV_000015,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.01854714064914992,2.609583870801682e-74,0.02,ok,,PRO_INV_000015,M_af61d52f110a,Proline(aq),0.0009396250097779557,proline,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
PRO_INV_000015,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.054095826893353946,0.018363939899833058,0.05833333333333334,ok,,PRO_INV_000015,M_af61d52f110a,Proline(aq),0.0009396250097779557,proline,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
PRO_INV_000015,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.02003338898163606,0.0,ok,,PRO_INV_000015,M_af61d52f110a,Proline(aq),0.0009396250097779557,proline,inventory_landscape,1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0
PRO_INV_000016,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9237875288683602,0.9576059850374065,1.0,ok,,PRO_INV_000016,M_af61d52f110a,Proline(aq),0.0009084170014830306,proline,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
PRO_INV_000016,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018475750577367205,1.7543470899340158e-74,0.02,ok,,PRO_INV_000016,M_af61d52f110a,Proline(aq),0.0009084170014830306,proline,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
PRO_INV_000016,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.057736720554272515,0.022443890274314215,0.0625,ok,,PRO_INV_000016,M_af61d52f110a,Proline(aq),0.0009084170014830306,proline,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
PRO_INV_000016,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.019950124688279308,0.0,ok,,PRO_INV_000016,M_af61d52f110a,Proline(aq),0.0009084170014830306,proline,inventory_landscape,1.0,0.02,0.0625,0.0,3.125,0.0
PRO_INV_000017,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9202453987730062,0.9536423841059603,1.0,ok,,PRO_INV_000017,M_af61d52f110a,Proline(aq),0.0008956249948823825,proline,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
PRO_INV_000017,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018404907975460124,1.2645820512554985e-74,0.02,ok,,PRO_INV_000017,M_af61d52f110a,Proline(aq),0.0008956249948823825,proline,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
PRO_INV_000017,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.06134969325153374,0.026490066225165556,0.06666666666666667,ok,,PRO_INV_000017,M_af61d52f110a,Proline(aq),0.0008956249948823825,proline,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
PRO_INV_000017,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.019867549668874166,0.0,ok,,PRO_INV_000017,M_af61d52f110a,Proline(aq),0.0008956249948823825,proline,inventory_landscape,1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0
PRO_INV_000018,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9167303284950344,0.9497114591920858,1.0,ok,,PRO_INV_000018,M_af61d52f110a,Proline(aq),0.0009258339996449649,proline,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
PRO_INV_000018,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.01833460656990069,9.57690371628139e-75,0.02,ok,,PRO_INV_000018,M_af61d52f110a,Proline(aq),0.0009258339996449649,proline,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
PRO_INV_000018,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.06493506493506494,0.030502885408079133,0.07083333333333335,ok,,PRO_INV_000018,M_af61d52f110a,Proline(aq),0.0009258339996449649,proline,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
PRO_INV_000018,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.01978565539983512,0.0,ok,,PRO_INV_000018,M_af61d52f110a,Proline(aq),0.0009258339996449649,proline,inventory_landscape,1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0
PRO_INV_000019,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9132420091324202,0.9458128078817735,1.0,ok,,PRO_INV_000019,M_af61d52f110a,Proline(aq),0.0008759579941397533,proline,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
PRO_INV_000019,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018264840182648404,7.5247045218322e-75,0.02,ok,,PRO_INV_000019,M_af61d52f110a,Proline(aq),0.0008759579941397533,proline,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
PRO_INV_000019,single_product_sensitivity,M_af61d52f110a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.0684931506849315,0.03448275862068965,0.075,ok,,PRO_INV_000019,M_af61d52f110a,Proline(aq),0.0008759579941397533,proline,inventory_landscape,1.0,0.02,0.075,0.0,3.75,0.0
