study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010562499955995,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,LYS_INV_000038,0.0116588259357741,-1.9333451815913474,0.011874999999999948,-1.9253663817030977,True,significant,ok,nan,5.668064367896057e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010429579997435,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,LYS_INV_000039,0.0116113261356691,-1.935118176427381,0.011874999999999941,-1.925366381703098,True,significant,ok,nan,4.993628923145938e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010157080105273,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,LYS_INV_000040,0.0115642118076688,-1.9368839624822365,0.011874999999999929,-1.9253663817030984,True,significant,ok,nan,6.487000022155493e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012296250060899,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,LYS_INV_000041,0.01151747827844,-1.9386425981386681,0.011874999999999946,-1.9253663817030977,True,significant,ok,nan,5.599346675013906e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010073330049635,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,LYS_INV_000042,0.0114711209498893,-1.9403941410730419,0.011874999999999991,-1.9253663817030962,True,significant,ok,nan,2.1449267531498286e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000960125005804,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,LYS_INV_000043,0.0114251352976548,-1.9421386482666918,0.011874999999999969,-1.925366381703097,True,significant,ok,nan,2.5635937549973522e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010003750066971,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,LYS_INV_000044,0.0113795168696346,-1.9438761760170251,0.011874999999999959,-1.9253663817030973,True,significant,ok,nan,3.617256889974551e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009563750063534,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,LYS_INV_000045,0.0113342612845496,-1.9456067799484362,0.01187499999999999,-1.9253663817030962,True,significant,ok,nan,8.47734423257228e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009567079978296,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,LYS_INV_000046,0.0112893642305407,-1.947330515022995,0.011875,-1.9253663817030957,True,significant,ok,nan,6.332822956863637e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009881659934762,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,LYS_INV_000047,0.0112448214637995,-1.9490474355509129,0.011874999999999946,-1.9253663817030977,True,significant,ok,nan,2.943657023271273e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000986750004813,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,LYS_INV_000048,0.0112006288072312,-1.9507575952008065,0.011874999999999934,-1.9253663817030982,True,significant,ok,nan,6.07361151612582e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012038339918944,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,LYS_INV_000049,0.0111567821491485,-1.9524610470097745,0.01187499999999995,-1.9253663817030977,True,significant,ok,nan,4.380915282138017e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010162079997826,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,LYS_INV_000050,0.0111132774419964,-1.9541578433932656,0.011874999999999927,-1.9253663817030984,True,significant,ok,nan,5.610641606216417e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009692079911474,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,LYS_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0014801659999648,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,LYS_INV_000052,0.0015067805123053,-2.8219500053077686,0.0015624999999999272,-2.8061799739839075,True,significant,ok,nan,1.4132341705725712e-14,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010095420002471,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,LYS_INV_000053,0.0030272452068617,-2.5189523997656207,0.003124999999999949,-2.505149978319913,True,significant,ok,nan,9.464343200840871e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009908330102916,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,LYS_INV_000054,0.0045615813482007,-2.340884575812867,0.004687499999999993,-2.3290587192642254,True,significant,ok,nan,2.3768788930647032e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010135000047739,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,LYS_INV_000055,0.0061099796334012,-2.2139602374033074,0.006249999999999985,-2.204119982655926,True,significant,ok,nan,1.953630739869927e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009618750045774,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,LYS_INV_000056,0.0076726342710997,-2.115055502676207,0.007812499999999966,-2.10720996964787,True,significant,ok,nan,4.361387636379125e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.000963957994827,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,LYS_INV_000057,0.0092497430626927,-2.033870330829027,0.009375000000000001,-2.0280287236002437,True,significant,ok,nan,1.5335454728635247e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010597910004435,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,LYS_INV_000058,0.0108415074858027,-1.964910325985195,0.010937499999999949,-1.9610819339696324,True,significant,ok,nan,6.382779350658596e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001016583002638,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,LYS_INV_000059,0.0124481327800829,-1.904895787855209,0.012499999999999942,-1.9030899869919455,True,significant,ok,nan,6.412574482482216e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010716250108089,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,LYS_INV_000060,0.0140698280354351,-1.8517112105764848,0.014062499999999992,-1.8519374645445625,True,significant,ok,nan,1.3329618805296291e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.00097833298787,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,LYS_INV_000061,0.0157068062827225,-1.8039121125280655,0.015624999999999986,-1.8061799739838875,True,significant,ok,nan,1.0044321395561624e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009543329942971,1.0,0.02,0.0458333333333333,0.0216666666666666,2.291666666666667,0.0,LYS_INV_000062,0.0163248221012976,-1.787151542723379,0.01625,-1.7891466346851068,True,significant,ok,nan,1.449935469581618e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009950829989975,1.0,0.02,0.05,0.0216666666666666,2.5,0.0,LYS_INV_000063,0.0162567736556898,-1.7889656409413333,0.01624999999999996,-1.789146634685108,True,significant,ok,nan,4.442743241517917e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009939589945133,1.0,0.02,0.0541666666666666,0.0216666666666666,2.708333333333333,0.0,LYS_INV_000064,0.0161892901618929,-1.7907721929718443,0.016249999999999997,-1.7891466346851068,True,significant,ok,nan,1.3272902909590914e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009876669937511,1.0,0.02,0.0583333333333333,0.0216666666666666,2.916666666666667,0.0,LYS_INV_000065,0.0161223646134766,-1.7925712613353817,0.016249999999999966,-1.7891466346851077,True,significant,ok,nan,3.0842078236796394e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001022083000862,1.0,0.02,0.0625,0.0216666666666666,3.125,0.0,LYS_INV_000066,0.0160559901193906,-1.7943629077786338,0.016249999999999938,-1.7891466346851084,True,significant,ok,nan,4.826659176633029e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009767499868758,1.0,0.02,0.0666666666666666,0.0216666666666666,3.333333333333333,0.0,LYS_INV_000067,0.015990159901599,-1.7961471932872317,0.016249999999999987,-1.7891466346851073,True,significant,ok,nan,6.554822285609779e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010532079904805,1.0,0.02,0.0708333333333333,0.0216666666666666,3.541666666666667,0.0,LYS_INV_000068,0.0159248672927725,-1.7979241780982165,0.016249999999999955,-1.789146634685108,True,significant,ok,nan,2.8288246932057856e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001011959000607,1.0,0.02,0.075,0.0216666666666666,3.75,0.0,LYS_INV_000069,0.0158601057340382,-1.7996939217122188,0.01624999999999998,-1.7891466346851073,True,significant,ok,nan,1.5170188543068423e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009874590032268,1.0,0.02,0.0791666666666666,0.0216666666666666,3.9583333333333335,0.0,LYS_INV_000070,0.0157958687727825,-1.8014564829054331,0.016249999999999994,-1.789146634685107,True,significant,ok,nan,6.475176814338703e-16,False
