case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
LEU_NH3DG_000076,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.045,0.02,0.042,2.1,160.0,0.0,101325.0,0.0135004821600771,-1.8696507207108044,0.013999999999999976,-1.8538719643217627,True,significant,ok,0.0011017090000677
LEU_NH3DG_000077,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.045,0.02,0.042,2.1,200.0,0.0,101325.0,0.0135004821600771,-1.8696507207108044,0.013999999999999976,-1.8538719643217627,True,significant,ok,0.001093499988201
LEU_NH3DG_000078,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0508333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010906249954132
LEU_NH3DG_000079,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0508333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010543329990468
LEU_NH3DG_000080,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0508333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010263750009471
LEU_NH3DG_000081,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0508333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010713750089053
LEU_NH3DG_000082,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0508333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010874169965973
LEU_NH3DG_000083,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0508333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010707920009735
LEU_NH3DG_000084,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0508333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0009934999980032
LEU_NH3DG_000085,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0508333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010348750074626
LEU_NH3DG_000086,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0508333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011382090015104
LEU_NH3DG_000087,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0508333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0011855000047944
LEU_NH3DG_000088,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0508333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.0134249640402748,-1.8720868689156427,0.01399999999999992,-1.8538719643217645,True,significant,ok,0.0010981249943142
LEU_NH3DG_000089,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0566666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010907919931923
LEU_NH3DG_000090,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0566666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010400830069556
LEU_NH3DG_000091,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0566666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0011049590102629
LEU_NH3DG_000092,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0566666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.001078209010302
LEU_NH3DG_000093,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0566666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010937500046566
LEU_NH3DG_000094,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0566666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010725000029196
LEU_NH3DG_000095,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0566666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010917909967247
LEU_NH3DG_000096,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0566666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010053340083686
LEU_NH3DG_000097,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0566666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010767089988803
LEU_NH3DG_000098,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0566666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0011253749980824
LEU_NH3DG_000099,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0566666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0133502860775588,-1.8745094278893677,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0011396250047255
LEU_NH3DG_000100,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0624999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011951250053243
LEU_NH3DG_000101,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0624999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010611659963615
LEU_NH3DG_000102,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0624999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010588339937385
LEU_NH3DG_000103,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0624999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010506250109756
LEU_NH3DG_000104,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0624999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010720420104917
LEU_NH3DG_000105,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0624999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011140419956063
LEU_NH3DG_000106,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0624999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011342910001985
LEU_NH3DG_000107,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0624999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011389999999664
LEU_NH3DG_000108,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0624999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010742500016931
LEU_NH3DG_000109,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0624999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010508749983273
LEU_NH3DG_000110,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0624999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.0132764343290659,-1.8769185483972675,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011212079989491
LEU_NH3DG_000111,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0683333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0012086249917047
LEU_NH3DG_000112,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0683333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010706250031944
LEU_NH3DG_000113,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0683333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010940420033875
LEU_NH3DG_000114,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0683333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010400000028312
LEU_NH3DG_000115,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0683333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010524579993216
LEU_NH3DG_000116,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0683333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010710000060498
LEU_NH3DG_000117,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0683333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010438339959364
LEU_NH3DG_000118,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0683333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010558750072959
LEU_NH3DG_000119,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0683333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0013149999867891
LEU_NH3DG_000120,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0683333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010517079936107
LEU_NH3DG_000121,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0683333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.0132033951587551,-1.879314378709463,0.014000000000000004,-1.8538719643217618,True,significant,ok,0.0010616250074235
LEU_NH3DG_000122,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0741666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0011542499996721
LEU_NH3DG_000123,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0741666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0011490000033518
LEU_NH3DG_000124,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0741666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0011475829960545
LEU_NH3DG_000125,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0741666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0011746660020435
LEU_NH3DG_000126,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0741666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.001058624999132
LEU_NH3DG_000127,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0741666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0011174579994985
LEU_NH3DG_000128,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0741666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.001032166997902
LEU_NH3DG_000129,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0741666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010639999964041
LEU_NH3DG_000130,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0741666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010778750001918
LEU_NH3DG_000131,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0741666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010882500064326
LEU_NH3DG_000132,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0741666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0131311552290135,-1.8816970646556843,0.013999999999999914,-1.8538719643217647,True,significant,ok,0.0010689159971661
LEU_NH3DG_000133,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0799999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010312919912394
LEU_NH3DG_000134,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0799999999999999,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.001198584010126
LEU_NH3DG_000135,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0799999999999999,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010342080058762
LEU_NH3DG_000136,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0799999999999999,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011169159988639
LEU_NH3DG_000137,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0799999999999999,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010872919956455
LEU_NH3DG_000138,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0799999999999999,0.02,0.042,2.1,0.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011372920125722
LEU_NH3DG_000139,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0799999999999999,0.02,0.042,2.1,40.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0010905829985858
LEU_NH3DG_000140,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0799999999999999,0.02,0.042,2.1,80.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0012513340043369
LEU_NH3DG_000141,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0799999999999999,0.02,0.042,2.1,120.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011327920074108
LEU_NH3DG_000142,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0799999999999999,0.02,0.042,2.1,160.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011297080054646
LEU_NH3DG_000143,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0799999999999999,0.02,0.042,2.1,200.0,0.0,101325.0,0.0130597014925373,-1.8840667496785135,0.013999999999999993,-1.8538719643217623,True,significant,ok,0.0011518749961396
LEU_NH3DG_000144,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0858333333333333,0.02,0.042,2.1,-200.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0011753750004572
LEU_NH3DG_000145,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0858333333333333,0.02,0.042,2.1,-160.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0012627919932128
LEU_NH3DG_000146,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0858333333333333,0.02,0.042,2.1,-120.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010954589961329
LEU_NH3DG_000147,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0858333333333333,0.02,0.042,2.1,-80.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010827090009115
LEU_NH3DG_000148,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0858333333333333,0.02,0.042,2.1,-40.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010724580060923
LEU_NH3DG_000149,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0858333333333333,0.02,0.042,2.1,0.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010535000037634
LEU_NH3DG_000150,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0858333333333333,0.02,0.042,2.1,40.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010791250097099
LEU_NH3DG_000151,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0858333333333333,0.02,0.042,2.1,80.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010507920087547
LEU_NH3DG_000152,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0858333333333333,0.02,0.042,2.1,120.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010646250011632
LEU_NH3DG_000153,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0858333333333333,0.02,0.042,2.1,160.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0011165830073878
LEU_NH3DG_000154,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0858333333333333,0.02,0.042,2.1,200.0,0.0,101325.0,0.012989021184475,-1.886423574885236,0.013999999999999978,-1.8538719643217627,True,significant,ok,0.0010300830035703
LEU_NH3DG_000155,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0916666666666666,0.02,0.042,2.1,-200.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0010638749954523
LEU_NH3DG_000156,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m160(aq),M_65d9179cac52,0.0916666666666666,0.02,0.042,2.1,-160.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.001136458988185
LEU_NH3DG_000157,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m120(aq),M_8ce79298d8d0,0.0916666666666666,0.02,0.042,2.1,-120.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.001255958006368
LEU_NH3DG_000158,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m080(aq),M_b3587eb16649,0.0916666666666666,0.02,0.042,2.1,-80.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0010572920000413
LEU_NH3DG_000159,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m040(aq),M_83a56b736286,0.0916666666666666,0.02,0.042,2.1,-40.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0010750419896794
LEU_NH3DG_000160,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_000(aq),M_0e18ed62be40,0.0916666666666666,0.02,0.042,2.1,0.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0011101250129286
LEU_NH3DG_000161,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p040(aq),M_f85cfbacd567,0.0916666666666666,0.02,0.042,2.1,40.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0011358329938957
LEU_NH3DG_000162,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p080(aq),M_b235c25d0af4,0.0916666666666666,0.02,0.042,2.1,80.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0011121669958811
LEU_NH3DG_000163,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p120(aq),M_bef1f9a3bf14,0.0916666666666666,0.02,0.042,2.1,120.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0011207499919692
LEU_NH3DG_000164,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p160(aq),M_40a21582dece,0.0916666666666666,0.02,0.042,2.1,160.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0012007920013274
LEU_NH3DG_000165,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_p200(aq),M_fa83dbf529e5,0.0916666666666666,0.02,0.042,2.1,200.0,0.0,101325.0,0.0129191018148262,-1.8887676790982264,0.013999999999999999,-1.853871964321762,True,significant,ok,0.0012099999876227
LEU_NH3DG_000166,leucine,nh3_deltaG_landscape,Leucine(aq),Leucine__dG_m200(aq),M_81a084a53c46,0.0974999999999999,0.02,0.042,2.1,-200.0,0.0,101325.0,0.012849931161083,-1.8910991989040387,0.013999999999999938,-1.8538719643217638,True,significant,ok,0.0011751670099329
