scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
GLU_INV_000186,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0080348175426849,0.0,ok,,GLU_INV_000186,M_b9e610ff2a36,Glutamine(aq),0.0009628340048948,glutamine,inventory_landscape,1.0,0.02,0.0416666666666666,0.0508333333333333,2.083333333333333,0.0,1.0667857142857153,0.008571428571428508,3.746584562511405e-15,C:1.06678571e+00;H:1.06678571e+00;N:1.06678571e+00;O:1.06678571e+00
GLU_INV_000187,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8955223880597015,0.9097376611827478,1.0,ok,,GLU_INV_000187,M_b9e610ff2a36,Glutamine(aq),0.0009757499938132,glutamine,inventory_landscape,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,1.0709523809523815,0.9742857142857148,1.0366688980492785e-15,C:1.07095238e+00;H:1.07095238e+00;N:1.07095238e+00;O:1.07095238e+00
GLU_INV_000187,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017910447761194,6.453942220177278e-34,0.02,ok,,GLU_INV_000187,M_b9e610ff2a36,Glutamine(aq),0.0009757499938132,glutamine,inventory_landscape,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,1.0709523809523815,6.911864787227956e-34,1.0366688980492785e-15,C:1.07095238e+00;H:1.07095238e+00;N:1.07095238e+00;O:1.07095238e+00
GLU_INV_000187,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0410447761194029,0.0321253890618052,0.0458333333333333,ok,,GLU_INV_000187,M_b9e610ff2a36,Glutamine(aq),0.0009757499938132,glutamine,inventory_landscape,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,1.0709523809523815,0.03440476190476187,1.0366688980492785e-15,C:1.07095238e+00;H:1.07095238e+00;N:1.07095238e+00;O:1.07095238e+00
GLU_INV_000187,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0455223880597014,0.0501333926189417,0.0508333333333333,ok,,GLU_INV_000187,M_b9e610ff2a36,Glutamine(aq),0.0009757499938132,glutamine,inventory_landscape,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,1.0709523809523815,0.05369047619047617,1.0366688980492785e-15,C:1.07095238e+00;H:1.07095238e+00;N:1.07095238e+00;O:1.07095238e+00
GLU_INV_000187,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0080035571365051,0.0,ok,,GLU_INV_000187,M_b9e610ff2a36,Glutamine(aq),0.0009757499938132,glutamine,inventory_landscape,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,1.0709523809523815,0.008571428571428561,1.0366688980492785e-15,C:1.07095238e+00;H:1.07095238e+00;N:1.07095238e+00;O:1.07095238e+00
GLU_INV_000188,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8921933085501859,0.9062119366626064,1.0,ok,,GLU_INV_000188,M_b9e610ff2a36,Glutamine(aq),0.0009689159924164,glutamine,inventory_landscape,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,1.0751190476190486,0.974285714285715,2.684893240816454e-15,C:1.07511905e+00;H:1.07511905e+00;N:1.07511905e+00;O:1.07511905e+00
GLU_INV_000188,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0178438661710037,6.076080125706026e-34,0.02,ok,,GLU_INV_000188,M_b9e610ff2a36,Glutamine(aq),0.0009689159924164,glutamine,inventory_landscape,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,1.0751190476190486,6.532509478006092e-34,2.684893240816454e-15,C:1.07511905e+00;H:1.07511905e+00;N:1.07511905e+00;O:1.07511905e+00
GLU_INV_000188,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0446096654275093,0.0358764256450005,0.05,ok,,GLU_INV_000188,M_b9e610ff2a36,Glutamine(aq),0.0009689159924164,glutamine,inventory_landscape,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,1.0751190476190486,0.03857142857142855,2.684893240816454e-15,C:1.07511905e+00;H:1.07511905e+00;N:1.07511905e+00;O:1.07511905e+00
GLU_INV_000188,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0453531598513011,0.0499390986601705,0.0508333333333333,ok,,GLU_INV_000188,M_b9e610ff2a36,Glutamine(aq),0.0009689159924164,glutamine,inventory_landscape,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,1.0751190476190486,0.05369047619047622,2.684893240816454e-15,C:1.07511905e+00;H:1.07511905e+00;N:1.07511905e+00;O:1.07511905e+00
GLU_INV_000188,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0079725390322223,0.0,ok,,GLU_INV_000188,M_b9e610ff2a36,Glutamine(aq),0.0009689159924164,glutamine,inventory_landscape,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,1.0751190476190486,0.008571428571428532,2.684893240816454e-15,C:1.07511905e+00;H:1.07511905e+00;N:1.07511905e+00;O:1.07511905e+00
GLU_INV_000189,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8888888888888888,0.9027134348113832,1.0,ok,,GLU_INV_000189,M_b9e610ff2a36,Glutamine(aq),0.0009730829915497,glutamine,inventory_landscape,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,1.0792857142857157,0.9742857142857156,2.4687950779222507e-15,C:1.07928571e+00;H:1.07928571e+00;N:1.07928571e+00;O:1.07928571e+00
GLU_INV_000189,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0177777777777777,5.758727162248903e-34,0.02,ok,,GLU_INV_000189,M_b9e610ff2a36,Glutamine(aq),0.0009730829915497,glutamine,inventory_landscape,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,1.0792857142857157,6.21531195868436e-34,2.4687950779222507e-15,C:1.07928571e+00;H:1.07928571e+00;N:1.07928571e+00;O:1.07928571e+00
GLU_INV_000189,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0481481481481481,0.0395984998896977,0.0541666666666666,ok,,GLU_INV_000189,M_b9e610ff2a36,Glutamine(aq),0.0009730829915497,glutamine,inventory_landscape,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,1.0792857142857157,0.04273809523809522,2.4687950779222507e-15,C:1.07928571e+00;H:1.07928571e+00;N:1.07928571e+00;O:1.07928571e+00
GLU_INV_000189,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0451851851851851,0.0497463048753584,0.0508333333333333,ok,,GLU_INV_000189,M_b9e610ff2a36,Glutamine(aq),0.0009730829915497,glutamine,inventory_landscape,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,1.0792857142857157,0.05369047619047618,2.4687950779222507e-15,C:1.07928571e+00;H:1.07928571e+00;N:1.07928571e+00;O:1.07928571e+00
GLU_INV_000189,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0079417604235605,0.0,ok,,GLU_INV_000189,M_b9e610ff2a36,Glutamine(aq),0.0009730829915497,glutamine,inventory_landscape,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,1.0792857142857157,0.008571428571428523,2.4687950779222507e-15,C:1.07928571e+00;H:1.07928571e+00;N:1.07928571e+00;O:1.07928571e+00
GLU_INV_000190,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8856088560885609,0.899241841555873,1.0,ok,,GLU_INV_000190,M_b9e610ff2a36,Glutamine(aq),0.0010523329983698,glutamine,inventory_landscape,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,1.0834523809523824,0.9742857142857155,2.459300755570061e-15,C:1.08345238e+00;H:1.08345238e+00;N:1.08345238e+00;O:1.08345238e+00
GLU_INV_000190,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0177121771217712,5.48771164276545e-34,0.02,ok,,GLU_INV_000190,M_b9e610ff2a36,Glutamine(aq),0.0010523329983698,glutamine,inventory_landscape,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,1.0834523809523824,5.945674245334336e-34,2.459300755570061e-15,C:1.08345238e+00;H:1.08345238e+00;N:1.08345238e+00;O:1.08345238e+00
GLU_INV_000190,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.051660516605166,0.0432919459400066,0.0583333333333333,ok,,GLU_INV_000190,M_b9e610ff2a36,Glutamine(aq),0.0010523329983698,glutamine,inventory_landscape,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,1.0834523809523824,0.04690476190476198,2.459300755570061e-15,C:1.08345238e+00;H:1.08345238e+00;N:1.08345238e+00;O:1.08345238e+00
GLU_INV_000190,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0450184501845018,0.049554993956708,0.0508333333333333,ok,,GLU_INV_000190,M_b9e610ff2a36,Glutamine(aq),0.0010523329983698,glutamine,inventory_landscape,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,1.0834523809523824,0.053690476190476205,2.459300755570061e-15,C:1.08345238e+00;H:1.08345238e+00;N:1.08345238e+00;O:1.08345238e+00
GLU_INV_000190,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0079112185474123,0.0,ok,,GLU_INV_000190,M_b9e610ff2a36,Glutamine(aq),0.0010523329983698,glutamine,inventory_landscape,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,1.0834523809523824,0.008571428571428506,2.459300755570061e-15,C:1.08345238e+00;H:1.08345238e+00;N:1.08345238e+00;O:1.08345238e+00
GLU_INV_000191,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8823529411764706,0.8957968476357269,1.0,ok,,GLU_INV_000191,M_b9e610ff2a36,Glutamine(aq),0.0009955840068869,glutamine,inventory_landscape,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,1.0876190476190488,0.9742857142857154,2.2457225804589392e-15,C:1.08761905e+00;H:1.08761905e+00;N:1.08761905e+00;O:1.08761905e+00
GLU_INV_000191,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0176470588235294,5.25307907949477e-34,0.02,ok,,GLU_INV_000191,M_b9e610ff2a36,Glutamine(aq),0.0009955840068869,glutamine,inventory_landscape,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,1.0876190476190488,5.713348865507651e-34,2.2457225804589392e-15,C:1.08761905e+00;H:1.08761905e+00;N:1.08761905e+00;O:1.08761905e+00
GLU_INV_000191,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0551470588235294,0.0469570928196147,0.0625,ok,,GLU_INV_000191,M_b9e610ff2a36,Glutamine(aq),0.0009955840068869,glutamine,inventory_landscape,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,1.0876190476190488,0.051071428571428615,2.2457225804589392e-15,C:1.08761905e+00;H:1.08761905e+00;N:1.08761905e+00;O:1.08761905e+00
GLU_INV_000191,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0448529411764705,0.0493651488616462,0.0508333333333333,ok,,GLU_INV_000191,M_b9e610ff2a36,Glutamine(aq),0.0009955840068869,glutamine,inventory_landscape,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,1.0876190476190488,0.05369047619047622,2.2457225804589392e-15,C:1.08761905e+00;H:1.08761905e+00;N:1.08761905e+00;O:1.08761905e+00
GLU_INV_000191,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0078809106830122,0.0,ok,,GLU_INV_000191,M_b9e610ff2a36,Glutamine(aq),0.0009955840068869,glutamine,inventory_landscape,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,1.0876190476190488,0.008571428571428516,2.2457225804589392e-15,C:1.08761905e+00;H:1.08761905e+00;N:1.08761905e+00;O:1.08761905e+00
GLU_INV_000192,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8791208791208791,0.8923781485116129,1.0,ok,,GLU_INV_000192,M_b9e610ff2a36,Glutamine(aq),0.0010412499977974,glutamine,inventory_landscape,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,1.0917857142857152,0.9742857142857154,1.627019676257997e-15,C:1.09178571e+00;H:1.09178571e+00;N:1.09178571e+00;O:1.09178571e+00
GLU_INV_000192,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0175824175824175,5.04760930539537e-34,0.02,ok,,GLU_INV_000192,M_b9e610ff2a36,Glutamine(aq),0.0010412499977974,glutamine,inventory_landscape,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,1.0917857142857152,5.510907730926307e-34,1.627019676257997e-15,C:1.09178571e+00;H:1.09178571e+00;N:1.09178571e+00;O:1.09178571e+00
GLU_INV_000192,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0586080586080586,0.0505942645294951,0.0666666666666666,ok,,GLU_INV_000192,M_b9e610ff2a36,Glutamine(aq),0.0010412499977974,glutamine,inventory_landscape,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,1.0917857142857152,0.05523809523809523,1.627019676257997e-15,C:1.09178571e+00;H:1.09178571e+00;N:1.09178571e+00;O:1.09178571e+00
GLU_INV_000192,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0446886446886446,0.0491767528077636,0.0508333333333333,ok,,GLU_INV_000192,M_b9e610ff2a36,Glutamine(aq),0.0010412499977974,glutamine,inventory_landscape,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,1.0917857142857152,0.05369047619047624,1.627019676257997e-15,C:1.09178571e+00;H:1.09178571e+00;N:1.09178571e+00;O:1.09178571e+00
GLU_INV_000192,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0078508341511285,0.0,ok,,GLU_INV_000192,M_b9e610ff2a36,Glutamine(aq),0.0010412499977974,glutamine,inventory_landscape,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,1.0917857142857152,0.008571428571428516,1.627019676257997e-15,C:1.09178571e+00;H:1.09178571e+00;N:1.09178571e+00;O:1.09178571e+00
GLU_INV_000193,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8759124087591241,0.8889854442754724,1.0,ok,,GLU_INV_000193,M_b9e610ff2a36,Glutamine(aq),0.0009724999981699,glutamine,inventory_landscape,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,1.0959523809523821,0.9742857142857152,2.2286466972705703e-15,C:1.09595238e+00;H:1.09595238e+00;N:1.09595238e+00;O:1.09595238e+00
GLU_INV_000193,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0175182481751824,4.8659257681390086e-34,0.02,ok,,GLU_INV_000193,M_b9e610ff2a36,Glutamine(aq),0.0009724999981699,glutamine,inventory_landscape,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,1.0959523809523821,5.3328229311294954e-34,2.2286466972705703e-15,C:1.09595238e+00;H:1.09595238e+00;N:1.09595238e+00;O:1.09595238e+00
GLU_INV_000193,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0620437956204379,0.0542037801433847,0.0708333333333333,ok,,GLU_INV_000193,M_b9e610ff2a36,Glutamine(aq),0.0009724999981699,glutamine,inventory_landscape,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,1.0959523809523821,0.05940476190476191,2.2286466972705703e-15,C:1.09595238e+00;H:1.09595238e+00;N:1.09595238e+00;O:1.09595238e+00
GLU_INV_000193,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0445255474452554,0.0489897892678687,0.0508333333333333,ok,,GLU_INV_000193,M_b9e610ff2a36,Glutamine(aq),0.0009724999981699,glutamine,inventory_landscape,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,1.0959523809523821,0.05369047619047616,2.2286466972705703e-15,C:1.09595238e+00;H:1.09595238e+00;N:1.09595238e+00;O:1.09595238e+00
GLU_INV_000193,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0078209863132739,0.0,ok,,GLU_INV_000193,M_b9e610ff2a36,Glutamine(aq),0.0009724999981699,glutamine,inventory_landscape,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,1.0959523809523821,0.008571428571428523,2.2286466972705703e-15,C:1.09595238e+00;H:1.09595238e+00;N:1.09595238e+00;O:1.09595238e+00
GLU_INV_000194,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8727272727272728,0.8856184395628177,1.0,ok,,GLU_INV_000194,M_b9e610ff2a36,Glutamine(aq),0.0010577079956419,glutamine,inventory_landscape,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,1.1001190476190499,0.9742857142857161,3.0275533189648183e-15,C:1.10011905e+00;H:1.10011905e+00;N:1.10011905e+00;O:1.10011905e+00
GLU_INV_000194,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0174545454545454,4.7039325721576835e-34,0.02,ok,,GLU_INV_000194,M_b9e610ff2a36,Glutamine(aq),0.0010577079956419,glutamine,inventory_landscape,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,1.1001190476190499,5.174885821346338e-34,3.0275533189648183e-15,C:1.10011905e+00;H:1.10011905e+00;N:1.10011905e+00;O:1.10011905e+00
GLU_INV_000194,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0654545454545454,0.0577859539010929,0.075,ok,,GLU_INV_000194,M_b9e610ff2a36,Glutamine(aq),0.0010577079956419,glutamine,inventory_landscape,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,1.1001190476190499,0.06357142857142864,3.0275533189648183e-15,C:1.10011905e+00;H:1.10011905e+00;N:1.10011905e+00;O:1.10011905e+00
GLU_INV_000194,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0443636363636363,0.0488042419651552,0.0508333333333333,ok,,GLU_INV_000194,M_b9e610ff2a36,Glutamine(aq),0.0010577079956419,glutamine,inventory_landscape,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,1.1001190476190499,0.053690476190476205,3.0275533189648183e-15,C:1.10011905e+00;H:1.10011905e+00;N:1.10011905e+00;O:1.10011905e+00
GLU_INV_000194,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0077913645709338,0.0,ok,,GLU_INV_000194,M_b9e610ff2a36,Glutamine(aq),0.0010577079956419,glutamine,inventory_landscape,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,1.1001190476190499,0.008571428571428499,3.0275533189648183e-15,C:1.10011905e+00;H:1.10011905e+00;N:1.10011905e+00;O:1.10011905e+00
GLU_INV_000195,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8695652173913044,0.8822768434670114,1.0,ok,,GLU_INV_000195,M_b9e610ff2a36,Glutamine(aq),0.0012473340029828,glutamine,inventory_landscape,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,1.1042857142857145,0.9742857142857142,1.407527249848193e-15,C:1.10428571e+00;H:1.10428571e+00;N:1.10428571e+00;O:1.10428571e+00
GLU_INV_000195,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017391304347826,4.558448595888815e-34,0.02,ok,,GLU_INV_000195,M_b9e610ff2a36,Glutamine(aq),0.0012473340029828,glutamine,inventory_landscape,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,1.1042857142857145,5.033829663745793e-34,1.407527249848193e-15,C:1.10428571e+00;H:1.10428571e+00;N:1.10428571e+00;O:1.10428571e+00
GLU_INV_000195,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0688405797101449,0.0613410952996981,0.0791666666666666,ok,,GLU_INV_000195,M_b9e610ff2a36,Glutamine(aq),0.0012473340029828,glutamine,inventory_landscape,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,1.1042857142857145,0.0677380952380952,1.407527249848193e-15,C:1.10428571e+00;H:1.10428571e+00;N:1.10428571e+00;O:1.10428571e+00
GLU_INV_000195,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0442028985507246,0.0486200948684777,0.0508333333333333,ok,,GLU_INV_000195,M_b9e610ff2a36,Glutamine(aq),0.0012473340029828,glutamine,inventory_landscape,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,1.1042857142857145,0.0536904761904761,1.407527249848193e-15,C:1.10428571e+00;H:1.10428571e+00;N:1.10428571e+00;O:1.10428571e+00
GLU_INV_000195,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0077619663648124,0.0,ok,,GLU_INV_000195,M_b9e610ff2a36,Glutamine(aq),0.0012473340029828,glutamine,inventory_landscape,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,1.1042857142857145,0.008571428571428553,1.407527249848193e-15,C:1.10428571e+00;H:1.10428571e+00;N:1.10428571e+00;O:1.10428571e+00
GLU_INV_000196,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8664259927797833,0.8789603694554827,1.0,ok,,GLU_INV_000196,M_b9e610ff2a36,Glutamine(aq),0.0010684159933589,glutamine,inventory_landscape,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,1.1084523809523823,0.9742857142857154,1.802875322987042e-15,C:1.10845238e+00;H:1.10845238e+00;N:1.10845238e+00;O:1.10845238e+00
GLU_INV_000196,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0173285198555956,4.426962683244933e-34,0.02,ok,,GLU_INV_000196,M_b9e610ff2a36,Glutamine(aq),0.0010684159933589,glutamine,inventory_landscape,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,1.1084523809523823,4.907077326630193e-34,1.802875322987042e-15,C:1.10845238e+00;H:1.10845238e+00;N:1.10845238e+00;O:1.10845238e+00
GLU_INV_000196,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0722021660649819,0.0648695091826871,0.0833333333333333,ok,,GLU_INV_000196,M_b9e610ff2a36,Glutamine(aq),0.0010684159933589,glutamine,inventory_landscape,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,1.1084523809523823,0.07190476190476193,1.802875322987042e-15,C:1.10845238e+00;H:1.10845238e+00;N:1.10845238e+00;O:1.10845238e+00
GLU_INV_000196,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0440433212996389,0.0484373321877349,0.0508333333333333,ok,,GLU_INV_000196,M_b9e610ff2a36,Glutamine(aq),0.0010684159933589,glutamine,inventory_landscape,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,1.1084523809523823,0.05369047619047621,1.802875322987042e-15,C:1.10845238e+00;H:1.10845238e+00;N:1.10845238e+00;O:1.10845238e+00
GLU_INV_000196,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.0077327891740951,0.0,ok,,GLU_INV_000196,M_b9e610ff2a36,Glutamine(aq),0.0010684159933589,glutamine,inventory_landscape,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,1.1084523809523823,0.00857142857142852,1.802875322987042e-15,C:1.10845238e+00;H:1.10845238e+00;N:1.10845238e+00;O:1.10845238e+00
GLU_INV_000197,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8633093525179856,0.8756687352878237,1.0,ok,,GLU_INV_000197,M_b9e610ff2a36,Glutamine(aq),0.0009932079992722,glutamine,inventory_landscape,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,1.1126190476190485,0.9742857142857152,2.5944009049661247e-15,C:1.11261905e+00;H:1.11261905e+00;N:1.11261905e+00;O:1.11261905e+00
GLU_INV_000197,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0172661870503597,4.307462448446484e-34,0.02,ok,,GLU_INV_000197,M_b9e610ff2a36,Glutamine(aq),0.0009932079992722,glutamine,inventory_landscape,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,1.1126190476190485,4.792564767045341e-34,2.5944009049661247e-15,C:1.11261905e+00;H:1.11261905e+00;N:1.11261905e+00;O:1.11261905e+00
GLU_INV_000197,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0755395683453237,0.0683714958270918,0.0875,ok,,GLU_INV_000197,M_b9e610ff2a36,Glutamine(aq),0.0009932079992722,glutamine,inventory_landscape,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,1.1126190476190485,0.07607142857142864,2.5944009049661247e-15,C:1.11261905e+00;H:1.11261905e+00;N:1.11261905e+00;O:1.11261905e+00
