scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000009,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,0.021525503041647166,0.03333333333333333,ok,,GLU_INV_000009,M_b9e610ff2a36,Glutamine(aq),0.0010004170035244897,glutamine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
GLU_INV_000009,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,0.01263453439401029,0.01,ok,,GLU_INV_000009,M_b9e610ff2a36,Glutamine(aq),0.0010004170035244897,glutamine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
GLU_INV_000009,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008423022929340194,0.0,ok,,GLU_INV_000009,M_b9e610ff2a36,Glutamine(aq),0.0010004170035244897,glutamine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
GLU_INV_000010,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.9535127577770012,1.0,ok,,GLU_INV_000010,M_b9e610ff2a36,Glutamine(aq),0.0010049999982584268,glutamine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
GLU_INV_000010,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,5.804100933282437e-34,0.02,ok,,GLU_INV_000010,M_b9e610ff2a36,Glutamine(aq),0.0010049999982584268,glutamine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
GLU_INV_000010,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,0.025515554002097166,0.0375,ok,,GLU_INV_000010,M_b9e610ff2a36,Glutamine(aq),0.0010049999982584268,glutamine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
GLU_INV_000010,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,0.012583012932541071,0.01,ok,,GLU_INV_000010,M_b9e610ff2a36,Glutamine(aq),0.0010049999982584268,glutamine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
GLU_INV_000010,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008388675288360715,0.0,ok,,GLU_INV_000010,M_b9e610ff2a36,Glutamine(aq),0.0010049999982584268,glutamine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
GLU_INV_000011,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.9496402877697842,1.0,ok,,GLU_INV_000011,M_b9e610ff2a36,Glutamine(aq),0.0010426669905427843,glutamine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
GLU_INV_000011,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,5.360597871968108e-34,0.02,ok,,GLU_INV_000011,M_b9e610ff2a36,Glutamine(aq),0.0010426669905427843,glutamine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
